meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198805	17	PARRY	 In any case, as I see the developments, particularly the ones we've mentioned--unemployment, capacity utilization, M2, the positioning in the aggregates--it seems to me that there is a very strong case to support Bluebook alternative C. In fact, I can't imagine a more convincing case being put before us than the one that was put before us by the staff. There was general agreement with the staff's forecast; some questioning about it. But it seems to me that it is explicit in the staff's forecast that if we delay in taking action, we're going to pay a price later--conceivably, based upon what we know, in terms of having to move even more aggressively. I know it has been mentioned that we've moved twice recently. Those two moves of 1/4 of a percentage point just don't do much. And I remember earlier times when, to get any significant impacts on the economy, one would have had to move a lot more than a 1/4 of a point. So, my clear recommendation would be Bluebook alternative C. I could see as something of a compromise that we move borrowings up maybe a $100 million now. But I would hope that we would have specific plans to talk or reconvene in a couple of weeks to see what the intervening two weeks or so bring in terms of data, because I think that, unless they show weakness, we should then move again. 	9	92	0.0	1.0	45.0
198805	18	GREENSPAN	 President Stern. 	9	92	0.0	1.0	47.0
198805	19	STERN	 With regard to policy, I think the timing question is a very difficult one, as you suggested. The markets-- certainly the stock market and maybe the bond market as well--probably are vulnerable if we move too far too fast. On the other hand, they're vulnerable if we delay too long. I don't know what the precise, perfect timing for this kind of action is. What I think about is our longer-term goal and the point I tried to make earlier: that whatever is likely to happen on the wage and price side, it doesn't seem to me that there's going to be any deceleration next year  unless we act. I think it is time for some further action, and I would be in favor of your second alternative, which is to go $100 million now, with an asymmetric directive, and expect that that probably will not be a big shock to the markets. In fact, depending on circumstances, it could be welcomed. And then what happens after that depends on the data that come in. 	9	92	0.0	1.0	41.0
198805	20	GREENSPAN	 President Forrestal. 	9	92	0.0	1.0	47.0
198805	21	FORRESTAL	 Well, Mr. Chairman, everything we've talked about this morning--the forecast, the employment and unemployment numbers, and the potential wage and price pressures --clearly and pretty uniformly indicates, I think, that the risk is on the upside and that we are worried about inflation. But, I don't interpret the last two actions we took recently as being unsubstantial. So, my preference would be to wait before we take any further action and let those two actions work their way through the economy. After all, the latest action was just a little while ago. Now, if we hadn't taken those actions, I'd be of a different mind. But, at the moment, my strong preference is to wait--perhaps not very long--maybe three or four weeks, or something like that. So, I would like to stay where we are with $400 million in borrowing, but with an asymmetrical directive. I would be prepared to support an alternative which would move it up $100 million, to $500 million, with a symmetrical directive. But I would have a real problem with moving all the way to alternative C at this point. 	9	92	0.0	1.0	39.0
198805	22	GREENSPAN	 President Hoskins. 	9	92	0.0	1.0	47.0
198805	23	HOSKINS	 I'd like to start by sort of recapping what I see in worldwide inflation rates. I think we are looking at a situation where, for one reason or another, the inflation rates of two of the major economies out there are moving up toward ours, instead of ours moving down toward theirs. And that seems to me to be a real loss in ground. There are reasons for that; they have exceeded their monetary growth rate targets, partly in defense of the dollar. Those monetary growth rates seem to be giving the kind of impetus to spending in those economies that we would expect. And I don't see that going away any time very soon. So, worldwide, we have a potential trend that is discouraging. In terms of our own inflation rate--just to reiterate what I said earlier--we have been stalled at a rate that I think is too high for most of us, at least as stated in terms of our objective, which is price stability. Even if the staff forecast is in error, in the sense that it's too strong on the economy, it seems to me we're still faced with the prospect of inflation staying at current levels or rising. And if our objective is price stability, then we ought to begin to pursue that objective aggressively. With respect to movements, and the size of movements in policy actions, I think there are several issues that surround this discussion. One is the credibility of policy. Policy credibility means that markets believe you're going to do what you say you'll do. I find it difficult to believe that markets believe our rhetoric about price stability when the long bond rate is over 9 percent. I don't know what happened to it this morning, but I suspect that if I were advising people in the market, as I did a year or so ago, I'd say that the economy looks stronger than I thought, and that we would see a  rise in inflation and, therefore, a rise in interest rates. And I would expect the bond market to be selling off. Back on the credibility issue: if we move now, and convincingly, it seems to me that we will have a peak in interest rates that is lower than if we wait and go forward in incremental steps. A second point about credibility is the issue of confusion in the public and, perhaps, in our own minds. If we react with small moves to noisy data that come out monthly, then I think the public doesn't understand fully what we're trying to do. More importantly, I think it convinces us that we have more ability to control economic activity than we really do. I think monetary policy is a long-run policy, not a short-run policy. So, I think the markets are not as unsure about us. We have gained some credibility; and I think we ought to retain that credibility. And last, I guess I ought to say, given the strength of my statement, that I prefer alternative D. I think I'll end there. 	9	92	0.0	1.0	49.0
198805	24	GREENSPAN	" I'll record you as ""C"" because I don't have [unintelligible] on the other end! President Boehne. "	9	92	0.0	1.0	47.0
198805	25	BOEHNE	" I think we have to balance the notion of where we have to go, which I think is some tightening, without being disruptive to the markets. The best balancing, from my point of view, would be to raise borrowing $100 million now. When I say now, I don't mean tomorrow; I would think that we would have to give the Desk some discretion to work it in over the next week or 10 days. I would have an asymmetrical directive that would stack the deck some in the direction of tightening, but still wait to see incoming information. I guess that puts me at kind of ""B"", ""C+"", with an asymmetric directive. "	9	92	0.0	1.0	33.0
198805	26	GREENSPAN	 Governor Heller. 	9	92	0.0	1.0	47.0
198805	27	HELLER	 I'd like to get back to the middle of the target range for the monetary aggregates--not do it instantly, but gradually. I fully agree with the Chairman's views: alternative B with asymmetric language and $100 million on borrowing. 	9	92	0.0	1.0	46.0
198805	28	GREENSPAN	 Do you mean $100 million at some point between- 	9	92	0.0	1.0	47.0
198805	29	HELLER	 At some point--you feed it in slowly. 	9	92	0.0	1.0	46.0
198805	30	GREENSPAN	 President Guffey. 	9	92	0.0	1.0	47.0
198805	31	GUFFEY	 Mr. Chairman, I too would join those who have a concern about upward interest rate movement. However, it seems to me that the risk is on the upside, and there's enough room to take another cut at some restraint without disrupting the markets. As a result, I would like to associate with those who would opt for a B-C alternative, which is the $500 million on borrowing; but I'd also include in that asymmetrical language toward further restraint. When I focus on moving from the $400 million to $500 million, I would just note that seasonal credit has taken its normal track and has increased rather dramatically since our last meeting from something less than $100 million to--I don't know what it was at the close of this period, but at times it was over $200 million. If you have a $400 million objective for borrowing, and over $200 million of that is seasonal, you really are depending upon how you view the seasonal--whether it's  sensitive to interest rate levels or not. I really believe that moving to $500 million rather promptly is not a major move, given the makeup of the borrowing level of $500 million. As a result, going to $500 million then, with asymmetrical language, would permit us to move on toward the C alternative depending upon what incoming information we may have in two weeks. That would be my prescription. 	9	92	0.0	1.0	20.0
198805	32	GREENSPAN	 Governor Angell. 	9	92	0.0	1.0	47.0
198805	33	ANGELL	" I think the question that was asked for those who want to wait is: What are you waiting to see? I think it is a good question. I'm very sympathetic with the notion that we can give misleading signals in regard to what it is that it appears we are focusing on when we make the move. It does seem to me that if the staff forecast is accurate, at some point in time the discount rate change would be a part of such a move. And I point out that if that were to take place, of course, it could take place at any point in time between Open Market Committee meetings. If there are factors that would make us think that we would need that much of a change, it seems to me we ought not rule that out. So, I don't see that today is necessarily the time to move. But I would have a strong preference as to what kind of signals we use. I happen to like something in alternative C very, very well. And what I like in alternative C are the M2 growth paths. Frankly, I would like for us to look at those very carefully, and, if I thought we could wait, do nothing now in regard to a borrowing target move. That would be acceptable to me because I don't think we know at this stage what has happened on the money growth that would be anticipated from the moves we have made. Certainly, April was a month we knew wasn't going to give us very clear readings on the monetary aggregates; May looks like it might be consistent with ""C""; and if June doesn't follow that path, frankly, I'd like to have that be the factor that would cause us to make a move. I say that in keeping with my view that we will be able to achieve our movement to price level stability if we do not allow the exchange value of the dollar to fall further. I believe that an alternative C growth path of the monetary aggregates would be consistent with a stable dollar in the short-term horizon, and I'd like to have that kind of restraint. But I certainly feel comfortable in having the Chairman--he has shown already that he is responsive to these forces and that we could make this move as we see some more alternatives. So, it's okay with me to have a strong tilt in the directive and to have no change today in the borrowing target, provided there is some assurance that we will be ready to act if those monetary growth rates do not return to what I thought was the very good path that we had in 1987. Hindsight says that wasn't too bad. "	9	92	0.0	1.0	43.0
198805	34	GREENSPAN	 President Keehn. 	9	92	0.0	1.0	47.0
198805	35	KEEHN	 Mr. Chairman, I feel a little ambivalent, certainly not regarding the direction, but regarding the question of timing. We have talked about that a lot. Ed Boehne phrased it much the way I would. I would not move on the borrowing today, because I think it would be pretty quick after the last move and might perhaps signal a little more to the markets than we would intend. And we want to do this in an orderly way. So, I would bring the level up by $100 million as soon as we think the markets can accommodate that; I don't know whether that's a week or two weeks, something like that. Certainly, I'd be in favor of asymmetric language with an upward bias  in the policy directive. And I think it's not only possible, but very likely, that we will move on the second $100 million before the next meeting of the Committee. Whether we do that at a conference call or leave that entirely to you, I'm indifferent. 	9	92	0.0	1.0	35.0
198805	36	GREENSPAN	 Governor Seger. 	9	92	0.0	1.0	47.0
198805	37	SEGER	" I'm in favor of ""B"", including the idea of adding $100 million to the borrowing target eventually, for many of the reasons that the Chairman mentioned. The main reason is, again, that we have had these two tightening moves in very recent weeks and I'm not sure that the markets have fully digested those moves. I'd be very surprised if the real economy has taken them into account or if the monetary aggregates have begun to reflect them. Also, as I mentioned before, I think we ought to pay some attention to the stock market. I think there is a lot of nervousness still there, at least among a lot of institutions. In many cases, institutions and small investors have taken a walk. I haven't heard anyone mention the thrift industry, but I think that that's a disaster area, and something we have to pay attention to. Bob Boykin, I'm sure, can speak to that, as can a number of us; and too much tightening too soon, I think, would make it a greater disaster. I can't imagine that the LDC debt situation would improve dramatically if we tighten too much. Also, as I read that table on the growth of the monetary aggregates, it seems to me that those aggregates are expected to slow whether we go with ""B"" or ""C"". And I still think that some inventory correction is in the cards. I don't know when it will be--I'm not that smart; but I think there is some excess there that is going to be worked off. In fact, when interest rates get higher, it just gives business people stronger incentive to run with less inventory. I could live with the asymmetric language as well. I think that summarizes it. "	9	92	0.0	1.0	40.0
198805	38	GREENSPAN	 President Black. 	9	92	0.0	1.0	47.0
198805	39	BLACK	" Mr. Chairman, I think the staff has made an excellent case in its forecast for an early move. It's true we have made a couple of moves recently, and I think they have been timely and very appropriate. But I remember so many times sitting around this table when this was the apparent stage of a business cycle where traditionally we have made our largest mistakes. So I think we ought to move now. I think you've given us wise counsel in suggesting we hold that $100 million increase in the borrowed reserve figure; and I would buy that, with an asymmetric directive. I'd like to get rid of that language about the unusual flexibility. I think that's unduly fuzzy and just confuses people. And I'd like to keep open that option that we would go the other $100 million if, after two or three weeks, it looks as if we need to. In short, ""B"". "	9	92	0.0	1.0	7.0
198805	40	GREENSPAN	 Governor Kelley. 	9	92	0.0	1.0	47.0
198805	41	KELLEY	" Mr. Chairman, when Bob Forrestal spoke a few minutes ago I wish that I had been the next one on the list and I could have simply said ""me too."" I think that it's a time to wait, given the evidence to date and the two recent moves, which I agree were not insignificant. I would be in favor of ""B"" and keeping the same borrowing for now, with asymmetrical language. But, as Bob  suggested, I'd be comfortable with going an additional $100 million now with symmetrical language. "	9	92	0.0	1.0	48.0
198805	42	GREENSPAN	 President Boykin. 	9	92	0.0	1.0	47.0
198805	43	BOYKIN	" I agree with the position that has been stated by you, Mr. Chairman, and others. I'm a ""B-"", ""C+"", however you characterize it, with the $100 million increase in borrowing. I guess I would be inclined to move sooner rather than later on the $100 million. If I had the real courage of my convictions, as Lee Hoskins does, I would really like to line up with him. I guess I just don't have that much courage, given the situation I have down there in the Southwest. But, I think he makes a very, very good point that policy, and what it is that we can do, has to be viewed in the longer run. And I think when we temporize and rationalize some of the short-run problems we think would result from taking actions, that's not really communicated and tends to compound the problems over the longer range. "	9	92	0.0	1.0	34.0
198805	44	GREENSPAN	 Vice Chairman. 	9	92	0.0	1.0	47.0
198805	45	CORRIGAN	" Well, my instincts probably are the same, but I think that for financial market reasons, if nothing else, I'd be willing to sneak up on it. To me, that would mean do the $100 million now with asymmetric language, although I could live with an arrangement in which you and Peter have some flexibility in terms of edging that $100 million in. But, certainly, I feel very strongly that we should get that first $100 million in promptly. I think that the two changes in policy that have been made in the last several weeks or so clearly have been viewed favorably by the markets as an indication that we are indeed prepared to respond to these conditions. But I agree with Bob Parry that, insofar as the economy is concerned, I doubt that they've done much of anything. I think that Don Kohn made that point in a way, earlier on, when he pointed out that nominal and real interest rates--even after those moves--are precious little different from what they were a year ago. And in the intervening year, the economy has grown at a rate that simply won't work prospectively. I also have a nagging fear here--I don't know what the staff's views on this are--that because of these highly mobile money and capital markets on a worldwide basis, that it may take a higher level of interest rates to achieve a given degree of restraint in the real world. And if that were the case, our problems that lie ahead, especially in the context of Governor Seger's comments about thrifts and a lot of other things, would be all the more difficult and all the more damaging. It is precisely for that reason that I feel so strongly that moving now is the right thing to do. I agree with comments made by Governor Johnson, I think before the coffee break, and by Lee Hoskins a few minutes ago: that we've got to avoid fine tuning here; the broad thrust of developments over the next six or seven quarters is what we have to keep in mind. And that, too, says to me that we ought to move now. I also agree with Governor Johnson on the discount rate question. In the situation that we have right now--where we're on the upside of the cycle and where we don't have to worry about frictional levels of borrowings--I don't see that there is the same kind of prejudice for a discount rate [increase] that there was on the downside, where we run into that frictional borrowings problem. So, I don't see that there is any presumption whatsoever, at least in my judgment, that if we moved--perhaps even as far as a full¬ blown ""C""--that that would create a strong bias toward having to move  the discount rate. Indeed, at the phase of things that we're in, like Governor Johnson, I personally--not that I have a final say on the discount rate--would try to keep our powder dry on the discount rate and work through the market as much as possible. I think that does two things: One, it minimizes the dangers of market disruptions; and secondly, it leaves us in a stronger position if something really adverse develops in the next month or two, or whatever. To summarize, Mr. Chairman, I would do the $100 million now, with an asymmetric directive. That's it. "	9	92	0.0	1.0	31.0
198805	46	GREENSPAN	 President Melzer. 	9	92	0.0	1.0	47.0
198805	47	MELZER	" I've followed the moves that have been taken, but my sense is that, in effect, they are rather small following moves. I think at some point we're going to have to step out in front of this situation if everything we've heard today is correct. And that's going to take something more on the order of alternative C. The timing issue has been talked about. I would guess--and again, Mr. Chairman, I think you did the right thing by moving within your latitude--that if you had the benefit of all this discussion you might have moved it a full 5 0 basis points, and we wouldn't get into two increments of 25 basis points. Because of this view that I think we have to get in front and make a strong statement, I would favor ""C""; but I could certainly accept a ""B"" with asymmetrical language--$100 million now and $100 million later. "	9	92	0.0	1.0	42.0
198805	48	GREENSPAN	 As I tabulate the results, everyone here believes, as best I can judge, that the next moves are higher. The only thing that basically differs here is whether we move now or move in a short period. What I would like to suggest is that, if I've written down correctly what I heard from everybody, there seems to be a consensus for alternative B and asymmetrical language, with a fairly strong willingness--desire, if I can put it that way--to give instructions to the Chairman and the Desk to move before the next period. I would interpret that to mean that, unless we see events which clearly are contrary to the general consensus of the outlook as one hears it today, it's almost an automatic increase. There is a strong, and I think convincing, case that is being made that we should not, under any conditions, allow ourselves to get behind the power curve on this question. And I would say further--in line with the issue Frank raised about the frequency of meetings--that should anything of moment arise that suggests the need to have a telephone meeting, I think we should. That would substitute for having to come to grips with this rescheduling question. I don't think there's any doubt that we are in a very sensitive policy period; and I think that close discussion and judgments are probably going to be needed at intervals shorter than our scheduled FOMC meetings. So, what I'd like to suggest, and I hope that Norm would find the appropriate language-- I'm sorry, there's one thing I did forget. Unfortunately, I only got from President Black his judgment about that sentence; we did not get any other appraisals on leaving that sentence in or dropping it out. I think we'll go around on that question before we take our vote. Normand, why don't you just-- 	9	92	0.0	1.0	47.0
198805	49	BERNARD	 Vice Chairman Corrigan Out  	9	92	0.0	0.0	999.0
198805	50	JOHNSON	 Before we do, [please read the sentence]. 	9	92	0.0	1.0	44.0
198805	51	BERNARD	 The Committee agrees that the current more normal approach to open market operations remains appropriate; still sensitive conditions in financial markets and uncertainties in the economic outlook may continue to call for some flexibility in operations. 	9	92	0.0	0.0	999.0
198805	52	HOSKINS	 What about the 5 to 9 percent or 4 to 8 percent? Do you want to do that at the same time or not? 	9	92	0.0	1.0	49.0
198805	53	GREENSPAN	 Well, no. In a certain sense-- 	9	92	0.0	1.0	47.0
198805	54	ANGELL	 It seems to me that 5 to 9 percent would be more appropriate. 	9	92	0.0	1.0	43.0
198805	55	GREENSPAN	 5 to 9 percent is clearly-- 	9	92	0.0	1.0	47.0
198805	56	HOSKINS	 I just wanted to bring it up and make sure we didn't-- 	9	92	0.0	1.0	49.0
198805	57	GREENSPAN	" Yes, but 5 to 9 percent is in both ""B"" and ""C""; so it's automatic. "	9	92	0.0	1.0	47.0
198805	58	BERNARD	 Governor Angell Out President Forrestal Out Governor Heller Out President Hoskins Out Governor Johnson In Governor Kelley Out President Parry Out Governor Seger In 	9	92	0.0	0.0	999.0
198805	59	GREENSPAN	 It's clearly [the preference of] the majority for it to be out. Anyhow, what I'd like to do is have a vote. Why don't you-- 	9	92	0.0	1.0	47.0
198805	60	BERNARD	 Do you want me to try to read this? 	9	92	0.0	0.0	999.0
198805	61	GREENSPAN	 I can't; I've never been able to read his writing so-- 	9	92	0.0	1.0	47.0
198805	62	BERNARD	 I'll give it a try. Unless maybe it would be better-- 	9	92	0.0	0.0	999.0
198805	63	KOHN	 Or do you want me to? Sometimes I can't read my writing either. By the way, Mr. Chairman, I think it could be handled, if you wanted to, by just having the maintain and then the tilt in the sentence. But it would be understood, and made clear in the policy record, that the Committee expected to move. But if you wanted to state something more clearly in the operational paragraph, my suggestion is as follows: Taking account of conditions in financial markets, the strength of the business expansion, indications of inflationary pressures, developments in foreign exchange markets, as well as the behavior of the monetary aggregates, the Committee expected that a slight increase in the degree of pressure on reserve positions would be appropriate in the weeks ahead. Depending on  further developments in these factors, somewhat greater reserve restraint would or slightly lesser reserve restraint might--and then you'd have to be clear with the end of that tilt--be acceptable later in the intermeeting period. 	9	92	0.0	0.0	999.0
198805	64	GREENSPAN	 I'm sorry, I think you're putting the-- 	9	92	0.0	1.0	47.0
198805	65	KOHN	 So, the first sentence has maintain in it; and then, taking out the sentence in brackets, the second sentence says taking account of all those things the Committee expects that a slight increase in the degree of pressure on reserve positions will be appropriate in the weeks ahead. So, I presume that that means if those things don't come in the way we expect, it wouldn't be [appropriate]. 	9	92	0.0	0.0	999.0
198805	66	GREENSPAN	 Yes. In other words, it's a fairly strong asymmetrical statement? 	9	92	0.0	1.0	47.0
198805	67	KOHN	 Well, no; it's a statement actually stronger than that. It says we expect that a firmer-- 	9	92	0.0	0.0	999.0
198805	68	HELLER	 It's drifting up. 	9	92	0.0	1.0	46.0
198805	69	GREENSPAN	 The timing. 	9	92	0.0	1.0	47.0
198805	70	STERNLIGHT	 And the maintain would only be initially. 	9	92	0.0	0.0	999.0
198805	71	KOHN	" Right; it says ""in the implementation of policy for the immediate future the Committee seeks to maintain the degree of pressure on reserve positions."" "	9	92	0.0	0.0	999.0
198805	72	BLACK	 Initially; maintain initially. 	9	92	0.0	1.0	7.0
198805	73	KOHN	 Initially, okay. And then, taking account of all these things, the Committee expects that a slight increase in the degree of pressure on reserve positions will be appropriate in the weeks ahead. 	9	92	0.0	0.0	999.0
198805	74	GREENSPAN	 Not will be, would be. 	9	92	0.0	1.0	47.0
198805	75	KOHN	 Would be, okay. I had would originally. 	9	92	0.0	0.0	999.0
198805	76	GREENSPAN	 Because there is, in effect, a contingency here. 	9	92	0.0	1.0	47.0
198805	77	JOHNSON	 We could be surprised. The subjunctive is right; that's correct. 	9	92	0.0	1.0	44.0
198805	78	KOHN	 And then I have depending on further developments in these factors--[that's not] the right word, I'll think of another word--somewhat greater reserve restraint would or slightly lesser reserve restraint might also be acceptable later in the intermeeting period. 	9	92	0.0	0.0	999.0
198805	79	ANGELL	 So you have a preponderance of a move and a tilt also?  	9	92	0.0	1.0	43.0
198805	80	KOHN	 A strong supposition of a move unless things were surprising, and then the possibility of [a further move], but there's a tilt in the possibility. 	9	92	0.0	0.0	999.0
198805	81	GREENSPAN	 Anybody object strongly to that language? 	9	92	0.0	1.0	47.0
198805	82	CORRIGAN	 I have trouble with it. 	9	92	0.0	1.0	31.0
198805	83	GREENSPAN	 How would you rephrase it? 	9	92	0.0	1.0	47.0
198805	84	CORRIGAN	 I would have the first sentence say the Committee seeks to increase slightly the degree of pressure on reserves. 	9	92	0.0	1.0	31.0
198805	85	GREENSPAN	 But that's not what the majority is. 	9	92	0.0	1.0	47.0
198805	86	ANGELL	 Majority. 	9	92	0.0	1.0	43.0
198805	87	CORRIGAN	 I understand that, but you asked me what I would prefer. That's what I prefer. 	9	92	0.0	1.0	31.0
198805	88	GREENSPAN	 Oh, okay. I'm asking the question of whether I've captured the sense of the majority. 	9	92	0.0	1.0	47.0
198805	89	HELLER	 Yes, that's good. 	9	92	0.0	1.0	46.0
198805	90	JOHNSON	 It did mine. 	9	92	0.0	1.0	44.0
198805	91	ANGELL	 It seems to me that that's a very appropriate response. And as I understand it then, that almost means that we would expect maybe a telephone conference call if we don't do it. 	9	92	0.0	1.0	43.0
