meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198812	10	CROSS	 The mark has weakened some during the course of this year on a weighted-average basis. At the same time, the German current account balance has been strengthening, their trade balance has been strengthening. Now with us, our trade balance has been improving, Mr. Chairman. There is a European entry factor or element to this, and the Germans have been increasing their trade balance with a number of their European partners, both in the EMS and outside the EMS. So, their concern has been that the mark not appear to be too weak during the period when they see the trade balance strengthening. 	6	62	0.0	0.0	999.0
198812	11	FORRESTAL	 Sam, it was reported this morning that perhaps the market is looking for a trade number of around $10 to $11 billion. Is that your assessment of what they are looking for? 	6	62	0.0	1.0	39.0
198812	12	CROSS	 Well, we have heard numbers anywhere from $8-1/2 to $12-1/2 billion. Now, it gets a little confusing because there are two bases for calculating it these days, and we are not always sure people are talking in the same terms. The general view seems to be that the trade deficit will be around $10 billion this time. But there are some-- 	6	62	0.0	0.0	999.0
198812	13	GREENSPAN	 That's with seasonal adjustment? 	6	62	0.0	1.0	47.0
198812	14	CROSS	 That's CIF, yes. 	6	62	0.0	0.0	999.0
198812	15	GREENSPAN	 CIF, with seasonal adjustment? 	6	62	0.0	1.0	47.0
198812	16	CROSS	 Yes, CIF and seasonally adjusted.  	6	62	0.0	0.0	999.0
198812	17	FORRESTAL	 So, with anything above $10 billion, you'd expect some pressures on the dollar? 	6	62	0.0	1.0	39.0
198812	18	CROSS	 Well, I wouldn't jump to any big conclusions because we've had other occasions when the number came in very well and the dollar moved down. I believe the market has seen that it's possible to get hurt by shorting the dollar too much. And I think the trade figures are certainly hanging over the market in an important way. So I think a lot of participants are not anxious to do too much until then. It could be that a good trade figure would provide a little more support, but it's not a sure thing. 	6	62	0.0	0.0	999.0
198812	19	GREENSPAN	 Governor Seger. 	6	62	0.0	1.0	47.0
198812	20	SEGER	" If this is too silly a question, tell me and I will retract it. How do you decide, when you intervene, whether to really come in like ""gangbusters"" or to make sort of an anemic effort? In your comments, it sounded to me as if you said that earlier in the month market participants were disappointed with our intervention--I'm paraphrasing--because it looked as if we were just trying to let the dollar down easily and we weren't really trying to hold it up. Did we really intend that? "	6	62	0.0	1.0	40.0
198812	21	CROSS	 That was not our intention and indeed when I got asked, at the press conference when we released this quarterly report, whether we were just trying to smooth the dollar, I said we weren't. We are trying to do more than that. 	6	62	0.0	0.0	999.0
198812	22	SEGER	 So, why didn't we go in and really hit it then? 	6	62	0.0	1.0	40.0
198812	23	CROSS	 Well, for one thing, unless you're really going to intervene in very, very large amounts it's not always crystal clear just what the reaction is going to be to an expenditure of 'X' amount of dollars. But also we have to work this out very closely with our colleagues in the Treasury who may or may not feel that it is a good idea to intervene very strongly at a particular time. And, also, not in the precise amounts always, but we do try to coordinate our efforts with the other central banks so that we all give the same kind of message. There were occasions in this period when a number of people in the market thought that our efforts were not big enough really to smack the exchange rate in a decisive way. I do think that over a period of several weeks as we continued to do this that the cumulative effect of this became more noticeable and more important. 	6	62	0.0	0.0	999.0
198812	24	SEGER	 Thank you. 	6	62	0.0	1.0	40.0
198812	25	GREENSPAN	 Any other questions for Mr. Cross? If not, would somebody like to move to ratify the transactions since the November meeting? 	6	63	0.0	1.0	47.0
198812	26	CORRIGAN	 So moved. 	6	63	0.0	1.0	31.0
198812	27	SEGER	 Second. 	6	63	0.0	1.0	40.0
198812	28	GREENSPAN	 Without objection. Mr. Sternlight. 	6	63	0.0	1.0	47.0
198812	29	STERNLIGHT	" Domestic open market operations since the last  Committee meeting have been complicated by an uncertain and elusive relationship between discount window borrowings and money  market rates, and by several wire system mishaps that led to  spikes in borrowing unrelated to general market pressures. In  hindsight, the relationship of borrowing and funds rates was  already coming unglued in October or even earlier, but it seemed  plausible as the new period began to expect things to ""return to  normal."" They didn't. Thus after starting the period with a  planned borrowing gap of $600 million, we found ourselves  continually battling to keep funds from rising appreciably above  the anticipated 8 to 8-1/4 percent range even while borrowing ran  noticeably below its planned level. In effect, to avoid having  funds persistently trade well above the range envisioned by the  Committee, we provided some additional nonborrowed reserves.  This situation was drawn to the Committee's attention  in a conference call on November 22, and following that call we  used a $400 million path level of borrowing, anticipating   though still with considerable uncertainty that funds might  range around 8-3/8 percent. Primarily, this recognized an  apparent shift in the borrowing-Fed funds relationship, but it  was also noted at that call that recent news on the economy had  suggested continuing strength, with overtones of potential inflationary pressure. In this context, a funds rate around  8-3/8 percent was considered acceptable where earlier in the period this level had been resisted. Actual funds rates didn't change all that much averaging about 8.30 percent in the  November 16 maintenance period and 8.38 in the November 30  period, but the more discerning market participants noticed the  difference.  Following the strong November employment report  released on December 2, market anticipation of System firming  tended to pull the funds rate still higher. Without a deliberate  Desk change, funds edged up to around 8-1/2 - 8-5/8 percent, with  many market participants imminently expecting a discount rate  move. Meantime, the Desk sought at least to keep pace with  projected reserve needs, especially when funds rates traded  significantly above the expected. In this setting, funds have  averaged about 8.57 percent so far in the current reserve period  through yesterday; today, it's been a shade softer   8-7/16.  Several separate incidents involving computers and  funds transmission systems played hob with actual borrowing  levels during the period. In the November 16 period, a problem  at a large midwest bank caused that institution to pile up  massive excess reserves, which it couldn't work off over the rest  of the period, while some other banks that had expected to  receive funds had to use the discount window. In response, we  allowed for higher excess reserves while borrowing averaged  higher than it would otherwise   though still not above the path  level then in use. In the November 30 period, a large New York  bank had technical problems that caused it to borrow in size on a  Friday, leading the Desk to make some allowance for special  situation borrowing rather than over-provide reserves. And  finally, early in the current reserve period, a problem at a  Reserve Bank produced a massive one-day reserve deficiency that  forced several money center banks to borrow even though there  were later ""as-of"" reserve adjustments. Once again it was deemed  appropriate to treat the special borrowing as more akin to  nonborrowed reserves.  On days free of these special problems, adjustment and  seasonal borrowing during the intermeeting period averaged about  $315 million, while inclusion of the problem days would produce  an average of about $535 million.  Money growth behaved reasonably well in the recent  period. M2 increased at just under 4 percent in the 2 months  ended in November, somewhat ahead of the slow 2-1/2 percent  September-December pace contemplated at the last meeting, leaving  November M2 modestly below the mid-point of its annual growth  cone. M3 growth of 5-1/2 percent for the 2 months ended November  tracked close to the indicated 6 percent September-December path,  leaving M3 somewhat over its annual cone mid-point. Ml barely  grew over the most recent two months edging up at just over a  1 percent rate, which placed November at a modest 4 percent  growth rate since the fourth quarter last year.  To meet seasonal reserve needs over the intermeeting  period, the Desk bought over $7-1/2 billion of Treasury issues, making use of the temporarily enlarged leeway. Market purchases included $3 billion of bills at the start of the period and  $3.5 billion of Treasury coupon issues in late November, While  about $1.2 billion of bills and notes were purchased from foreign accounts over the course of the interval. On most days the Desk  arranged either System or customer repurchase agreements.  Incidentally, so far in 1988, with just a few weeks  remaining, our net outright purchases of Treasury issues come to  a little over $14 billion, including $5 billion in bills and  somewhat over $9 billion in coupon issues. This year's rise, to  date, is well short of last year's $21 billion portfolio  increase. Part of the reason for a lesser rise this year can be  traced to changes in foreign currency holdings this year and  last, and the meeting of some reserve needs this year through  extended credit borrowing.  Yields on Treasury issues generally rose during the  intermeeting period, but by widely varying amounts in a range of  about 25 to 95 basis points. The smaller increases were posted  for longer maturities so that the yield curve flattened and even  inverted slightly. The major force pushing yields higher was the  market's perception that the economy remains strong, or perhaps  has regained some strength after a summer lull. Major price  moves came in the wake of the unexpectedly strong employment  reports for October and November. A softening dollar and rising oil prices also encouraged higher yields, though these factors were erratic over the period.  Many market participants assumed that monetary policy  was already beginning to firm up a bit further after holding  steady in September and October, or soon would do so in response to the inflationary potential implied by the economy's continuing  strength and absorption of available resources. As the period  began, market observers seemed to expect that funds rates would  soon return to the 8-1/4 percent area prevalent earlier in the  fall. By late November, most participants were reconciled to a  funds range around 8-3/8 percent, and this gave way in early  December, after another strong employment report, to anticipation  of 8-1/2 or 8-5/8 percent, quite likely to be followed by a  discount rate rise.  The largest rate increases in the Treasury list were in  the 1 to 2-year maturity range, sending 2-year yields somewhat  above the 30-year yield. The peak in Treasury yields if one can  so dignify the modest differentials in an essentially flat  curve now seems to be in the 2 to 10-year range. It may be  reading too much into the recent rate trends, but one view is  that the modest size of increases at the long end has reflected  market confidence that, while the economy is strong and inflation  a threat, the central bank will take appropriate action to keep  the situation in hand. There could also be technical factors at  work, such as investor switching from corporate to Treasury bonds and active stripping of long Treasury issues which reduces  available supplies.  The Treasury raised roughly $37 billion, net, over the  period, divided about evenly between bills and coupon issues. Coupon issues included $9 billion of new 30-year bonds, the first in 6 months, offered after the President signed legislation  removing the 4-1/4 percent ceiling on bonds that has long been a thorn in the side of Treasury debt managers. The new bonds were  auctioned at 9.10 percent on November 17 and with some net price  gains in the longer end over the latter part of the interval,  they closed to yield a little under 9 percent. As the period  began the active long bond yielded about 8.72 percent.  Key bill rates rose about 75-90 basis points over the  interval, propelled by anticipations of policy firming, supply increases, and some actual rise in funds and financing costs.  The latest 3-and 6-month issues were auctioned yesterday at 7.98  and 8.21 percent, respectively, up from 7.37 and 7.48 percent at  the end of October.  Private short-term rates also rose substantially over  the period by 80-90 basis points or so in the 3-month area and  even more for shorter maturities. In addition to policy firming  concerns, year-end factors and possibly preparations to fund  upcoming corporate buy-outs may have played a role in the rate rise. Banks raised their prime rates 1/2 percentage point to  10-1/2 percent in a widely anticipated move.  In the Federal agency market, FICO sold two issues,  each for $700 million, through competitive syndicate bidding for  the first time. The yield spreads against Treasury bonds  narrowed despite the gloomy thrift industry outlook as it is widely assumed that massive Federal help will be forthcoming for  this industry.  The corporate market, especially industrial issues,  remained under somewhat of a cloud in the wake of the RJR-Nabisco  buy-out plans, but light issuance actually permitted some  measures of yield spreads over Treasuries to narrow a bit. A few corporate issues have come to market with special features to protect against downgradings in the event of take-overs. High- yield bonds fared relatively well vis-a-vis Treasury issues  despite prospective substantial enlargements to supply.  Meantime, a threat continues to hang over the Drexel  Burnham firm a major financial market participant. There should  be news quite soon either of a settlement with the Justice  Department, with admission to some serious charges, or of a  criminal indictment of the firm. In either case the firm could  face rough going.  Finally, on a housekeeping note, the Desk has begun a  trading relationship with two additional firms in recent days   S.G. Warburg and Wertheim Schroeder. Both firms had been primary  dealers since last June. We now trade with all but 5 of the 46  primary dealers.  "	6	61	0.0	0.0	999.0
198812	30	GREENSPAN	 Questions for Mr. Sternlight? 	6	62	0.0	1.0	47.0
198812	31	MELZER	 Peter, what's in the market in terms of the confusion over borrowings? How are people interpreting policy right now, and how importantly do borrowings figure into that? 	6	62	0.0	1.0	42.0
198812	32	STERNLIGHT	 Well, I think there was a realization as we went through November that we must have made some allowance for what the market also perceived as a change in the relationship between federal funds and borrowings. In fact, on the very day the Committee was having that conference call--November 22--I happened to read one of the market letters, and the writer assumed that we were probably using something like $400 million rather than $600 million, so that particular analyst happened to hit it right on the head. The further source of confusion or uncertainty was the spikes in borrowing from some of these technical problems. The market has an idea that those have been a factor. I don't think they know the precise dimensions of it, but they generally have become aware of the problems in the wire mechanisms and in fact are aware that a particular bank was unable to move its funds out, and the ones who were supposed to get funds know very well that there were problems and hangups from that. 	6	62	0.0	0.0	999.0
198812	33	HOSKINS	 Peter, I'm unclear how you decide how much to adjust in terms of borrowings versus how much to accept in terms of the rise in the federal funds rate on a daily basis . One thing we could do is maybe have Don Kohn arrange for borrowings to hold a range for the funds rate. But it's not clear to me when you decide to accept a funds rate and when you decide not to accept it. 	6	62	0.0	1.0	49.0
198812	34	STERNLIGHT	 Well, we generally speak of an expectation of a funds rate that would prevail given a certain level of borrowing. And I think right along we've felt that there is some degree of flexibility of--oh, I don't know--at least l/8th percentage point on either side of whatever is the central point. And certainly for a given day it's even more room than that. It's more the persistent deviations that would be a problem. As the deviations build up to be greater than l/8th or l/4th percentage point and more persistent, then I think it creates the kind of problem that led to the discussion held on November 22 where it was felt that maybe a discrete adjustment of the borrowing level was in order. I don't know if I have the precise formula. It is something that's talked about daily and in discussions that people at the Desk would have with Don {Kohn] and his associates. 	6	62	0.0	0.0	999.0
198812	35	BLACK	 Peter, is it fair to say that most differences have been resolved in favor of the federal funds rate? 	6	62	0.0	1.0	7.0
198812	36	STERNLIGHT	 Well, we came through periods in this recent intermeeting interval where the deviations got to be sufficient so that the concern about the funds rate moving too far did become a constraint. I think I can say that in the period just since the November conference call, there was a fair amount of flexibility given to letting the funds rate move. We started out saying at that November call that we expected funds to be around 8-3/8 percent, and it seems to me it was largely market expectations that brought the rate up to 8-1/2 and 8-5/8 percent on a number of days. We were putting in reserves at that time, but we were doing it mainly with an eye to the reserve needs and not with such extraordinary intensity that getting funds back down to 8-3/8 percent was an overriding  objective. I think we were allowing some flexibility in the funds rate that emerged in that period in the context of the information that had come along in the market and given the asymmetric directive and all. 	6	62	0.0	0.0	999.0
198812	37	BLACK	 Yes, I was on the [morning conference] call this time, and I think that's an excellent description of what you did. I was really referring to the longer run. It seems to me that in the past most of them have been resolved in favor of the federal funds rate. Not all certainly, but I think that's what it has usually yielded. 	6	62	0.0	1.0	7.0
198812	38	KEEHN	 Peter, you commented on the 30-year [unintelligible]. Is there an expectation that we will do more, or [what] is the market reaction to what we've done so far? 	6	62	0.0	1.0	35.0
198812	39	STERNLIGHT	 I think the market expects that probably we'll be exercising more restraint over the near term. Many people would expect to see by year-end, [unintelligible] or maybe going into early next year, that funds would push higher, that there would be additional restraint exercised against the strength of the economy. 	6	62	0.0	0.0	999.0
198812	40	GREENSPAN	 That's an interesting question of whether you combine the premium on the [forward] markets of the federal funds rate with the shape of the yield [curve for] bonds. And I think that the markets certainly are looking at (1) the forward market and the funds rate, and (2) the spreads between the funds rate and the bill rate and CD rates. I think you can clearly see that implicit in the short end of the market is the expectation that the funds rate will be higher over the next 30, 60 days. Any further questions for Peter? If not, would somebody move to ratify his actions since the last meeting? 	6	62	0.0	1.0	47.0
198812	41	SPEAKER	 So moved. 	6	63	0.0	0.0	999.0
198812	42	CORRIGAN	 So moved. 	6	63	0.0	1.0	31.0
198812	43	GREENSPAN	 Without objection. Before we get involved with the borrowing and funds rate relationship and its--, I guess this naturally brings us to Don Kohn and the most recent [unintelligible]. The larger [unintelligible] the less we know. 	9	96	0.0	1.0	47.0
198812	44	KOHN	 That's probably right. Actually they were overwrought, right? 	9	96	0.0	0.0	999.0
198812	45	GREENSPAN	 They were thrilled. 	9	96	0.0	1.0	47.0
198812	46	KOHN	 [Unintelligible]. We are not Mozart, we recognize that. I have only a little to add to the memos we've already seen and to the comments Peter already has made in today's discussion. I have only a little to add to the- memos the FOMC has received  on this subject. In summary, a substantial decrease in borrowing at the  discount window at given spreads of the funds rate over the discount rate  developed this fall. It was widespread by size of institution, with a  considerable amount accounted for by smaller Institutions. We have not  identified any convincing rationale for the shift. It does not seem to  involve a change in the way the window is administered. As for the behavior of borrowing institutions, we have a number of hypotheses, but  have not been able to confirm empirically any reasons for depository  institutions to draw back from the use of discount window credit when  they did. The ongoing dimensions of the shift also are not clear; to  date, there have been few signs of reversal. In the bluebook, we posit  some increase in the willingness of large banks to come to the window  early next year. These institutions may be trying to reduce discount  window usage at this time In anticipation of more profitable opportunities later owing to rising money market pressures associated with year-  end, financing of large corporate restructurings, or tighter monetary  policy. In this respect, similar behavior was evident right before year-  end last year, and was partly reversed in January, though some permanent  shift still remained as an aftermath of the financial turmoil of the  stock market collapse.  Givea the emerging size of the disturbance to the borrowing  relation, open market operations were carried out with some extra flexibility over the intermeeting period, as Mr. Sternlight has already commented. Initially, the Desk tolerated both some upward pressure on funds  relative to the Committee's expectations, and a shortfall in borrowing  relative to path. Even after the formal adjustment to path, while  reserve provision has-been fully consistent with making-the borrowing  objective a bit more attention than previously has been paid to the  federal funds rate. This shift in emphasis has reflected both lingering  uncertainties about the new borrowing relation, and concerns about misleading market participants in a period of greater-than-usual speculation  about possible shifts in monetary policy.  The Committee has gone over the arguments for and against using  borrowing as an operating objective on several occasions. The principal  arguments in favor involve the flexibility in the federal funds rate that  comes from avoiding a narrow focus on this rate in policy implementation.  A borrowing objective allows some limited scope for market forces, including expectations, to show through, and in the process, may facilitate  needed policy adjustments. The argument against is that the overnight  rate is the proximate variable through which policy actions affect the  economy, and adhering to a borrowing target can allow that rate to deviate for a time from the level consistent with the Coonlttee's desired  policy. Such deviations are all the more likely when the borrowing  function shifts permanently, given that it may take some time to  recognize and compensate for such shifts.  In that regard, the recent experience certainly does not  strengthen the case for a borrowing objective. Even so, despite the  massive size of the current disturbance to the function, the outcome in  money markets probably did not differ very substantially or for very long  from interest rate levels consistent with the Committee's discussion and  understanding, given the slight finning deliberately sought on the basis  of incoming data. This result was largely-a consequence of the flexibility exercised by the Desk, in consultation with the Chairman, the Reserve  Bank President on the call, and the Committee. 	9	96	0.0	0.0	999.0
198812	47	GREENSPAN	 Questions for Mr. Kohn? 	9	96	0.0	1.0	47.0
198812	48	JOHNSON	 I think you're right. I mean, that was a well done explanation. And as you pointed out, what resulted was probably not much different, but I think that's because of the flexibility that was pursued by the Desk. I really would hate to think of what the  result would have been if you had actually tried systematically to produce that borrowing target. This is just more evidence in my opinion of the need for flexibility and sensitivity toward the funds rate in situations like this. Since I've been here, there have been, in my opinion, more periods of instability in the borrowing function than of stability. And so I'm not at all against this procedure as long as it's flexible. But trying to blindly pursue that problem target is very hazardous. 	9	96	0.0	1.0	44.0
198812	49	GREENSPAN	 Governor Heller. 	9	96	0.0	1.0	47.0
198812	50	HELLER	 Well, on previous occasions I've said that I was always amazed that $100 million changes could move the economy around like a [unintelligible]. I think the current [unintelligible] shows that it is very difficult to have a stable relationship between something that small and something that large. It's sort of like having a big pyramid standing exactly on its tip. Making minute adjustments at the bottom can balance the pyramid, but it's not at all clear that that will always avoid major movement of the pyramid either. In any case, like Mr. Johnson said, as soon as we see some instability there, we are ready to abandon the operating procedures that we have, and we immediately go back to federal funds targeting. I sent around a paper from the OECD and last week [at the OECD meeting] there was a topic of discussion indicating that virtually every single country represented around the table had an operating procedure that was focusing on a federal funds rate equivalent. On the other hand, a number of the countries typically used a monetary growth range for various aggregates as medium-term targets. And, on balance, I think that is probably as good a combination as one can get. You know, use the fed funds operating target itself and then have a medium range monetary growth objective in mind and steer the federal funds rate in order to attain that target. That allows for deviations like those specified in Don Kohn's paper. That's a very good paper, a very thorough discussion. These velocity changes that we can assess and predict with pretty good accuracy [unintelligible] might be amazed in that respect [unintelligible] take that into account. As a result, I think we could have a very consistent package that would allow us to attain the targets with a higher degree of precision than the borrowing target procedure allows us. What I would do with borrowings is use it as an indicator variable, a variable to watch along with the others. Then you would get the market signals, the market feedback, that you could still take into account and incorporate along with the other things that we are watching, but you would do so in a systematic and explicit fashion. Thank you. 	9	96	0.0	1.0	46.0
198812	51	GREENSPAN	 Further comments? Governor Seger. 	9	96	0.0	1.0	47.0
198812	52	SEGER	 I just have a question. How bad does the relationship have to get, or how unreliable, before we should drop this approach? 	9	96	0.0	1.0	40.0
198812	53	KOHN	 I don't know. 	9	96	0.0	0.0	999.0
198812	54	SEGER	 So, as Manley Johnson indicates, it seems that the rule has been that the relationship hasn't been super terrific rather than that being the exception over the last four years or so.  	9	96	0.0	1.0	40.0
198812	55	KOHN	 That's a question the Committee has to answer. I would say that we tend to focus on the shifts; that's when the issue is brought to the attention of the Committee and when the discussions occur. It's not clear to me that we don't have long periods in which the relationship is sufficiently on track to get approximately the money market conditions that the Committee thought it was getting when it specified the borrowing objective. There have been periodic shifts to be sure. I can't answer for the Committee what its range of tolerance is. I think I tried to indicate in my closing remarks that I thought that by treating both the money market conditions and the borrowing flexibly, we had gotten through what could have been a very difficult period without having to key very firmly on specific federal funds rates and getting locked into narrow federal funds targeting so that we retain the basic borrowing objective. But at the same time, Mr. Sternlight was sensitive to the potential for the funds rate getting way out of whack with what the Committee expected. So, some sort of compromise was worked out that in my view worked out pretty well in the end. 	9	96	0.0	0.0	999.0
198812	56	SEGER	 If you were a robot and you just had pushed for the $600 million and kept going until you got it, what would your guess be as to where the federal funds rate might have gone? 	9	96	0.0	1.0	40.0
198812	57	KOHN	" [Unintelligible]. We have in the Bluebook an indication that under alternative ""C,"" $600 million, that the funds rate would be getting up toward 9 percent. "	9	96	0.0	0.0	999.0
198812	58	SEGER	 You don't think you'd go over that? 	9	96	0.0	1.0	40.0
198812	59	PARRY	 That's after an end-of-year adjustment as well? I mean, it could even be higher in the short term? 	9	96	0.0	1.0	45.0
198812	60	KOHN	 It could be higher over short periods of time, that's right. I think it would settle down. 	9	96	0.0	0.0	999.0
198812	61	SEGER	 Thank you. 	9	96	0.0	1.0	40.0
198812	62	GREENSPAN	 President Black. 	9	96	0.0	1.0	47.0
198812	63	BLACK	 Mr. Chairman, as I've indicated a lot of times, what I hope we are going to move to eventually is some kind of reserve targets and make the necessary institutional changes so they'll work. I think it's important in the interim that we recognize that this borrowed reserve target is not a reserve target in the usual sense. The real instrument under current procedures, as I perceive it, is the federal funds rate because this is what determines the demand for money and consequently the rate of growth in the aggregates. And the borrowing is simply the device that we use to try to control the federal funds rate. I think it has confused us, and it has confused the markets on occasion. I remember that Manley and I were arguing this back at the March meeting I think it was. I would favor adopting, if we could get a consensus, a wider range for the federal funds rate and dropping the borrowing target. I would then give the Desk, in consultation with you [Chairman Greenspan], enough freedom to move anywhere within this half percentage point limit [for the federal funds rate] that seems consistent with the directive. I still favor that. I think this [recent intermeeting] period illustrated that. I think Peter Sternlight handled it beautifully the way he jumped back  from one and then the other. I do think most of the time we have resolved it in favor of the federal funds rate where there were differences. And I think that's the more important of the two. 	9	96	0.0	1.0	7.0
198812	64	GREENSPAN	 President Hoskins. 	9	96	0.0	1.0	47.0
