meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198811	13	SEGER	" I want to make a different point, because I don't know how presidents feel, not being a president. But I can tell you, if this were done right now, the media would pick this up and say the Governors are trying to get rid of Bob Forrestal because he's a ""meanie"" from Atlanta. And we're changing this arrangement to get rid of certain people. I can just see it. "	9	95	0.0	1.0	40.0
198811	14	BOEHNE	 It's true, too! 	9	95	0.0	1.0	33.0
198811	15	SEGER	 I didn't say whether that was true or not.  	9	95	0.0	1.0	40.0
198811	16	BLACK	 I think you take it the wrong way. It's the other three of us! 	9	95	0.0	1.0	7.0
198811	17	SEGER	 Seriously, the media would just love to pick up this us-versus-them routine, and while I haven't seen the us-versus- them at work [on the Committee], this would be something else that they would seize on--on top of whatever other considerations there might be. So I'm sure you can't keep this quiet. 	9	95	0.0	1.0	40.0
198811	18	GREENSPAN	 President Keehn. 	9	95	0.0	1.0	47.0
198811	19	KEEHN	 I think Ed and Bob make a very good point, but nonetheless I come down in favor of the change. I wasn't aware of the background of the March 1st vote until I read the memorandum. I always thought it was a very awkward date coming in the middle of the Humphrey-Hawkins testimony. I just feel there's a little bit of confusion there for the reasons that we've said: namely, that by setting the ranges we have some accountability for them. I think for the rotation to be on that basis, it will be a cleaner way to do it, and I'd be in favor of the change. 	9	95	0.0	1.0	35.0
198811	20	PARRY	 I support the change as well. If the change were announced, say, at the end of the year and the reasons explained, I don't think there would be much press pressure to it. The other thing is that it probably would be wise to emphasize one of the points that Ed has made--that the FOMC is a continuing body. But it does make some sense. If we were starting off today having no precedent, we clearly would probably opt for something more like what you are proposing than what we have. So I would support it. 	9	95	0.0	1.0	45.0
198811	21	GREENSPAN	 That I am sure is correct. President Guffey. 	9	95	0.0	1.0	47.0
198811	22	GUFFEY	 I, Mr. Chairman, would also support the change on the basis of the continuity and accountability issues already discussed. 	9	95	0.0	1.0	20.0
198811	23	GREENSPAN	 President Melzer. 	9	95	0.0	1.0	47.0
198811	24	MELZER	 I would favor it as well. I don't have anything to add to the comments that have been made. 	9	95	0.0	1.0	42.0
198811	25	GREENSPAN	 Anybody else who's got views on this? Let me say that this is not something that we should bring to a vote and get a count. Unless we are unanimous, I don't see how we can move forward on this in an appropriate fashion. So I really want to put it to those who feel uncomfortable with it: Is your degree of discomfort at a level where you think it is inappropriate for us to do this? Or is it marginal? I do think that unless we do it by acclamation, it's an inappropriate action to be taking at this stage. 	9	95	0.0	1.0	47.0
198811	26	FORRESTAL	 Well, I certainly would not object, Mr. Chairman. I just wanted to make the point, as Ed did, that this is a continuing body. We need to stress the collegial atmosphere of this group and the fact that actions taken are actions taken by the Committee. But I have no objection and I would certainly join--  	9	95	0.0	1.0	39.0
198811	27	GREENSPAN	 Suppose that in the public statement made with respect to this that that particular point is emphasized. 	9	95	0.0	1.0	47.0
198811	28	FORRESTAL	 I would agree to that. 	9	95	0.0	1.0	39.0
198811	29	GREENSPAN	 Would that solve your problem? 	9	95	0.0	1.0	47.0
198811	30	FORRESTAL	 Sure. 	9	95	0.0	1.0	39.0
198811	31	BOEHNE	 Looking at me? 	9	95	0.0	1.0	33.0
198811	32	GREENSPAN	 Yes. 	9	95	0.0	1.0	47.0
198811	33	BOEHNE	 Well, I have a higher level of discomfort for the change. If it comes down to 18 people around the table who want to do it, I'm not going to stand in the way. But if I were going to do it, I would not make it effective at the end of this year. I would do it down the road, to get away from the point that Martha makes. There is, unfortunately, this business in the press about presidents versus governors--which is a lot of nonsense, but it's there. In that context --that's not my main reason--but I think that it is supportive to my concern. If I were going to do it, I would make it effective a year from now, or something, just to get away from any immediate concern about policy. 	9	95	0.0	1.0	33.0
198811	34	CORRIGAN	 There is a way you can do that, of course, and that is make it effective a year from now and just mention it almost in passing in your testimony in February that beginning next year we're going to have this procedural change. I don't think it matters all that much in terms of-- 	9	95	0.0	1.0	31.0
198811	35	BOEHNE	 The other thing is, if we made it effective this year, we'd have to go back to all of our Boards of Directors and get them to change those resolutions of elections because I think it says in there that the terms run from March 1st to February 28th, or whatever it is. It might be better to do it on a pro forma basis rather than go back and change the terms that are already in existence. 	9	95	0.0	1.0	33.0
198811	36	GREENSPAN	 That strikes me as not a bad way to come at this. Would you amend your resolution to do that? 	9	95	0.0	1.0	47.0
198811	37	CORRIGAN	 Sure. 	9	95	0.0	1.0	31.0
198811	38	GREENSPAN	 If there are no objections then, I would presume it's the will of this Committee that the change occur not on January 1st, 1989, but on January 1st, 1990, and without objection I will assume that that is the will of the Committee. 	9	95	0.0	1.0	47.0
198811	39	ANGELL	 So, in effect, we're making this new term beginning next March run until December 31. 	9	95	0.0	1.0	43.0
198811	40	CORRIGAN	 Right. 	9	95	0.0	1.0	31.0
198811	41	GREENSPAN	 That is correct, yes. 	9	95	0.0	1.0	47.0
198811	42	ANGELL	 Which seems to me is the appropriate way to do it.  	9	95	0.0	1.0	43.0
198811	43	BERNARD	 What the Committee is doing is amending its Rules of Organization. 	9	95	0.0	0.0	999.0
198811	44	GREENSPAN	 In effect, yes. The next item on the agenda is an interesting analytical work which will be evaluated by Richard Porter and later by Don Kohn who wants to, as usual, have the last say on this issue. 	9	91	0.0	1.0	47.0
198811	45	PORTER	 This briefing summarizes the memorandum sent to you  last week concerning the long-run relationship between M2  and prices. Chairman Greenspan asked us to evaluate M2 as  an indicator of longer-run inflation trends, suggesting a framework based on the concept of M2 per unit of potential  real output.  Your first exhibit reviews the key concepts and  relationships that we have drawn upon in implementing this idea. The top panel of the exhibit displays the quantity  equation MV = PQ which states that the stock of money M  times its income velocity, V, equals the product of prices,  P, and real output, Q. If we consider a long-run situation  where velocity may be presumed to have settled down to an  equilibrium level V* and real output is at its potential  level identified as Q*, the quantity equation can be  rearranged to determine the long-run price level toward  which actual prices are headed, for any given level of the  money stock. This long-run price concept, which we call P*,  is defined formally in the second panel of the table. The  equation states that, in the long run, prices will be  proportional to the money stock per unit of potential real  GNP, with the proportionality constant given by V*.  From the quantity equation for actual prices and  the equation for P*, we can derive an identity for the gap  between actual and long-run price levels from the difference  between equation (1) and equation (2). Specifically, the  third equation in the bottom panel of the first exhibit  states that for the logarithms of the variables, the gap  between P and P* is equal to the sum of the output gap, the  difference between potential real output Q* and current real  output, and the velocity gap, the difference between the  current value of velocity and its long-run value V*. If,  for example, prices were below their long-run level, this situation would be consistent with the economy running above capacity and/or velocity below its trend. As a result, prices would then be expected to rise to reach their  equilibrium level.  Finally, the separate terms on the right hand side  of this equation can be identified with different views of  the inflation process. The output gap is commonly  associated with the expectations-augmented Phillips curve,  while the velocity gap, has more of a pure monetarist  orientation.  To implement P* empirically we need to select a  monetary aggregate with a long-run velocity level that can  be readily determined. Based on the long-run stability of  M2 velocity, V2, shown in exhibit 2, it appears to be much  easier, to specify a long-run velocity estimate for this  aggregate than for any other aggregate. While V2 is  sensitive to the movements in its opportunity cost,  flexibility in M2 deposit rates tends to stabilize these  costs in the long run. Typically, V2 eventually returns to a level close to its historical average, shown by the longer  of the solid lines in this exhibit. One cannot rule out the  possibility that the appropriate long-run velocity estimate  is lower in the 1980's than it was over earlier decades, as  suggested by the shorter line representing the mean for the period from 1982:Q4 to 1988:Q2 in this exhibit. It is possible that the introduction of deregulated accounts such  as MMDAs permanently lowered opportunity costs and raised  the demand for M2, and, in turn, lowered V*. In our  empirical testing we failed to confirm a downward velocity  shift, but this represents an area that we are continuing to  evaluate. In what follows, we will set V* equal to its  longer-run historical average in the construction of long-  run prices.  The price level, as measured by the GNP deflator,  is plotted with the value of P* in the top panel of the  third exhibit, while the year over year rate of inflation is  shown in the lower panel of the chart. To be consistent  with the econometric work, it is helpful to show the  relationship between these two series after a natural log  transformation has been applied to them; thus, the plot is  drawn on a ratio scale. Eight vertical lines are shown in  both panels at the point where the price level crosses the  curve for P*.  In general, this chart shows that when the long-run  price measure is above the current deflator, inflation will  accelerate, and, conversely, it will decelerate when the  long-run price measure moves below current prices. The chart also shows that the change in the inflation rate  usually lags the change in the gap between P and  P*. In the latest episode in which P* rose above the  deflator in early 1985, prices have not shown much tendency  to increase on a year over year basis, at least through the  third quarter of this year. As of that quarter, the level  of the GNP deflator would have to increase by 3.5 percent to  close the gap between P* and the deflator. In the current  quarter, inflation accelerates to 4 1 percent on a 4-quarter  basis in the staff Greenbook forecast, and with low money  growth projected in the Bluebook to hold down P*, the gap is  expected to narrow further to between 2.0 and 2.2 percent.  EMPIRICAL WORK  We now turn to the empirical econometric work which  explores the distributed lag relationship between P* and  subsequent changes in the deflator. Given the definition of  P*, such a relationship will, in turn, determine the lead  lag relationship between M2 and prices. The upper panel of  the fourth exhibit shows the basic regression structure of  the family of models that we have examined. In these  models, the change in inflation rate, Ait, is explained by  either the difference between p and p* directly, or, more  generally as in the upper panel, by the output and velocity gaps that together determine the difference between p and p*. Setting a. - 0 yields a velocity gap specification; alternatively, if cu = 0 in this equation, an output gap model emerges. Constraining the two a coefficients to be  the same produces a price gap model since the output and  velocity terms sum to the price gap. Statistical tests  indicate that the a coefficients can be treated as  identical, and so the price gap model   shown in equation (6) of this exhibit   best fits the data. It also passes a  battery of diagnostic tests designed to detect common kinds  of misspecification that frequently arise with economic time  series.  The lower panel displays the results from  estimating this basic framework over longer time spans,  using data averaged over one-and over two-year  periods, equations (7) and (8). The results show that the  equation has greater explanatory power as the time period  over which the variables are being measured is  extended. At the two-year frequency the simple price gap  equation explains around 71 percent of the variation in the  change in inflation.  Because the dependent variable is the change in  inflation rather than its level, the dynamic properties of  the model as P adjusts to P* are not simple. If, for  example, P were above P*, inflation will keep decelerating  until prices equal P*. But when that occurs, the actual  inflation rate will be below the rate implied by the  movements of P* and, as a consequence, both inflation and  the price level will overshoot their equilibrium values. However, the econometric work strongly supports this  specification, perhaps reflecting inertia in the inflation process. As a result, inflation rates would not suddenly shift once P equalled P*. One implication of this is that  movement of money growth from one straight-line path to  another would result in substantial oscillation of inflation  around the new equilibrium value.  In the memorandum, we also examined how accurate  the various models   that is, equations using the output, velocity, or the price gaps   would be in forecasting  inflation for periods from one to three years. None of  these models produced any appreciable bias. The price gap  model generally performed the best and produced the smallest  mean absolute and root mean squared errors. Your last  exhibit shows Q4 to Q4 forecast results from the price gap  model for three different time spans: one year ahead (upper panel), two years ahead (middle panel), and three years  ahead (lower panel). The solid line in the table represents  the average annualized rate of growth of prices over these  various periods, while the diamonds represent the forecasts  from the price gap model for the same period. The largest  one-year-ahead error made by the model was 2.7 percentage  points in 1974 following the first oil shock in 1973. The  specification produced an error of about the same magnitude after the second oil shock in 1979. On balance, over the  one to three year periods shown, the price gap model  produces reasonably small root mean squared errors averaging in the neighborhood of 1.3 percentage points.  CONCLUSION  In conclusion, there appears to be a relatively  simple empirical relationship between P*   measured as M2  per unit of potential GNP times the long-run value of the  velocity of M2   and inflation. If P* is above the current  price level, prices will tend to accelerate with a lag. If  P* is below prices, prices will eventually tend to  decelerate. To implement the approach requires that only  M2, potential real GNP, and long-run velocity be determined.  In particular, we can refrain from forecasting interest  rates, exchange rates, fiscal policy, real output and the  like. This relationship seems to be relatively robust  statistically and to be reasonably accurate as a simple  forecasting tool over one-to three-year periods. Finally,  it provides a simple framework for keeping track of the  relationship between the stock of M2 and the price level.  Don Kohn will now discuss some policy implications  of this analysis. 	9	91	0.0	0.0	999.0
198811	46	KOHN	 I thought I would conclude with a few thoughts about the implications of this research for policy formulation.  It is tempting to try to use this model for intermediate-term  policy analysis and formulation. The model has done reasonably well in  one-year ahead inflation forecasts. And right now, the price gap model  paints an eerily similar picture to the greenbook forecast. That is,  both show current conditions conducive to some pickup in inflation, but  under both, moderate money growth next year on the order of 4 percent  relieves those pressures to an extent by bringing p* to just below p in  the price gap model, and in the greenbook forecast by raising the unemployment rate slightly to a level thought more consistent with nonac-  celerating inflation.  But, just as the greenbook forecasting procedure is sensitive  to assesments of underlying demand pressures and Phillips curve-type  interactions, the predictions of the price gap model are sensitive to  the assumption about the long-run level of velocity. If, for example,  deregulation has reduced the long-run level of velocity, the current  situation looks somewhat different. With a lower level of velocity, p  and p* are already in alignment and 4 percent m2 growth would put  noticable downward pressure on inflation. Velocity could rise next year  if interest rates went up, but it would be above the new longer-run  level and circumstances would be set for an appreciable subsequent  decline in inflation, interest rates, and velocity.  The point is not whether one or another forecast is correct,  but rather to highlight the sensitivity of the analysis to the velocity  assumption. Over longer periods, small differences in assumed levels of  velocity are much less important. And it is in the long-run relationship that I think the analysis is most interesting. The R squares for 2  year forecasts using past values of money are quite high, and the errors  in 2 and 3 year ahead simulations are relatively low. It is in these  longer simulations that the price gap model out performs the output gap  model. In a sense, the price gap model re-establishes an empirical  basis for the long-run relationship of money and prices that doesn't  rely on a complex structural model and doesn't break down in the 1980's.  While most of us have continued to assert that this relationship should  prevail over sufficient time, the old specifications that seemed to give  reliable guidence through the 1970's had gone badly off track in recent  years. Not that the model gives much comfort to those who would guide  policy by relatively simple money growth rules, such as constant or  gradually declining money growth rates. As Mr. Porter pointed out,  especially when the system is shocked or begins in disequilibrium, such  rules can result in sizable fluctuations in prices. But it may tend to  sharpen the focus on the long-run trends and relationships between  growth in important measures of liquidity and changes in the price  level. 	9	91	0.0	0.0	999.0
198811	47	GREENSPAN	 Any questions for Messrs. Porter and Kohn? 	9	91	0.0	1.0	47.0
198811	48	HOSKINS	 I don't have a question, I have a comment. I commend the staff on the research. It is cast in very familiar terms for me, and therefore I'm quite comfortable with it. I see lots of P's, Q's, and M's, and Vs. I think it couches the debate, or the analysis, in the appropriate form for the long term, which is price stability. If we simply look at our long-term targets that we internally set for next year, 3 to 7 percent, we can be at zero percent inflation with this approach by 1993 by moving targets down by one percentage point each year. To make the test a little better, you took a look at actual M2? 	9	91	0.0	1.0	49.0
198811	49	PORTER	 True. 	9	91	0.0	0.0	999.0
198811	50	KOHN	 Yes. 	9	91	0.0	0.0	999.0
198811	51	HOSKINS	 And the forecast didn't have that. So what you tried to do is to make the test a little clearer. You used the midpoints of the target range, since that's the information the Committee had at the time, and it hardly did any damage to your results. The root mean square goes up because of 1987. 	9	91	0.0	1.0	49.0
198811	52	PARRY	 I have a question about the approach. It's a single-equation approach, and there is an assumption therefore that money is exogenous. Yet, we know that throughout this period for which you got your statistical results that at times money was endogenous--that you were reacting to what was happening to prices. It seems to me that that is a point which has some bearing on the usefulness [of these results]. The second point is that for some of these [periods] velocity is more stable. If you look at Chart II, it looks to me that if you were at different points of history, you might have concluded as you drew a line most recently that you were going off the long-run velocity line. We know that potential real GNP changes over time. I don't know how much that would lead us astray, but it seems to me that assumptions about both of those being unchanged over time are potentially dangerous with respect to-- 	9	91	0.0	1.0	45.0
198811	53	PORTER	 Well, it is true that M2 has an endogenous component over time. It is strictly one equation, but one period ahead forecasts are okay with a lag. So, clearly, over some period of time the FOMC could potentially control M2 to a pretty good approximation. 	9	91	0.0	0.0	999.0
198811	54	PARRY	 Sure.  	9	91	0.0	1.0	45.0
198811	55	PORTER	 And if this equation seems to have worked in a variety of periods--I guess that's what President Hoskins said--maybe the approach would work in other situations. But that is a weakness of the approach and you're-- 	9	91	0.0	0.0	999.0
198811	56	GREENSPAN	 Can I propose that the endogeneity is a short-term issue if one can demonstrate--and indeed the data do demonstrate--that carrying these out another 50 years that in fact M2 velocity is trendless or without any really perceptible change [in trend]. Once you have stipulated that, the endogeneity problem disappears over the long run because clearly the trend of velocity can not be a function of anything other than structural aspects of the financial system over the long run. If that's the case, then the issue of the two-year or three-year or five-year projections ceases to have that mathematical property. While I certainly would agree that in the short run there is a great deal of endogeneity in it, I would suspect that that property decays very rapidly and probably is even insignificant over two- and three-year horizons. 	9	91	0.0	1.0	47.0
198811	57	KOHN	 We ought to be clear in response to President Parry's second question that when the staff made those one-, two-, or three-year ahead projections, we assumed we didn't know anything about velocity except what had occurred up to that time. So all those projections were made with the average velocity up to that period; and implicitly it was assumed that velocity would remain stable. But it turns out that the projections are pretty good--amazingly good in my view--on that assumption that the dynamics of the model apparently capture some of the changes in velocity. The question really is, if we [unintelligible] the so-called Lucas critique and started targeting P*. would people change their behavior? If I can reinterpret the Chairman's point, if we can show the behavior hasn't changed over many different monetary policy regimes stretching back into the early part of the 20th century, it is probably a pretty good bet that something pretty fundamental is going on there. You could change the regime without changing something fundamental in the way people handle their liquid assets. 	9	91	0.0	0.0	999.0
198811	58	PARRY	 What about potential real GNP? That can change for other reasons, and it does change for reasons that sometimes are very difficult to anticipate. 	9	91	0.0	1.0	45.0
198811	59	KOHN	 Right. We did estimates using various ways of looking at that. Most of the results are in the Board [staff study]. 	9	91	0.0	0.0	999.0
198811	60	PARRY	 I see. 	9	91	0.0	1.0	45.0
198811	61	KOHN	 When we have used other measures of potential GNP, P* is not that sensitive to that unless those changes are much larger than the kinds of changes that we have experienced in the past. 	9	91	0.0	0.0	999.0
198811	62	GREENSPAN	 Governor Seger. 	9	91	0.0	1.0	47.0
198811	63	SEGER	 I just have a question; I hope it's a fair one. What if you had done this project 40 years ago, and ran it and established your equations, and so forth, would that have given us good guidance going forward?  	9	91	0.0	1.0	40.0
198811	64	KOHN	 The only way I can answer that is to refer you to Exhibit 5, because this exhibit in effect reports on the experiment you just proposed. That is, suppose the equation was fitted up to a certain point, say 1980, and then projected, and then '81 is a slightly [unintelligible]. 	9	91	0.0	0.0	999.0
198811	65	PORTER	 This chart here fits up to the end of one year, and then forecasts it three years on the bottom. 	9	91	0.0	0.0	999.0
198811	66	KOHN	 Right. So that this [unintelligible]. 	9	91	0.0	0.0	999.0
198811	67	SEGER	 So this relationship would pick that up? Because often I see econometric models that cheat. They have the advantage of what has happened, and they go back and say, well, this really would have worked. Whereas in fact if you had done it earlier, it wouldn't have worked. But this doesn't-- 	9	91	0.0	1.0	40.0
198811	68	PORTER	 This isn't subject to that other than the fact that these forecasts do embody the M2 revisions made after the period. But other than that, those estimates of real GNP might have been slightly different at the time but that varies, and possibly there's nothing there at all. I think that would be very slight. Otherwise, the parameters and the assumptions about what long-run velocity was could have been known at the time. 	9	91	0.0	0.0	999.0
198811	69	SEGER	 Thank you. 	9	91	0.0	1.0	40.0
198811	70	GREENSPAN	 President Hoskins. 	9	91	0.0	1.0	47.0
198811	71	HOSKINS	 Just a follow-up comment on the comments you made in that I have a concern about it and that is we haven't really formally and aggressively targeted M2 so that the market believed it. In that sense, over time you can say we had lots of different structural regimes and all that, but we never tested Goodhart's law. We never said this is what we're going to do, and I have concerns that once we tell the market that this is what we're going to do, would M2 function as it has in the past? That's a concern I have. 	9	91	0.0	1.0	49.0
198811	72	JOHNSON	 What he means is, if you take it out far enough, you could probably wash all that out. But the point I'm just making about this is that some people think it is a shorter period of time to [get full] adjustment and smoothness, but I have to think that in the short run it could be a very, very tumultuous situation. This is very good in terms of the long-run picture, but in the long run, we're all dead. 	9	91	0.0	1.0	44.0
198811	73	GREENSPAN	 Well, Lee, I think the issue you are raising does wash out over a three-year horizon, because so long as it's a type of trend like the one we are going through now--I mean, are we targeting M2? In a certain sense, we are or we are not, depending on how rigidly-- 	9	91	0.0	1.0	47.0
198811	74	HOSKINS	 I agree. 	9	91	0.0	1.0	49.0
198811	75	GREENSPAN	 The question of rigidity. 	9	91	0.0	1.0	47.0
198811	76	HOSKINS	 But if the markets see something in our directive, six variables that we're looking at, one of which happens  to be M2 and which we're not as aggressively targeting as we perhaps targeted the Ms in the early '80s, would we get the same result over time? I don't know the answer. If we move forward with four or five things that we have listed in the directive as important to us, the market would say that M2 is one of them. And you may not get that effect, but I have no way of knowing. 	9	91	0.0	1.0	49.0
198811	77	GREENSPAN	 Vice Chairman. 	9	91	0.0	1.0	47.0
198811	78	CORRIGAN	 Well, it seems to me that this approach, in contrast to what I will call a naive monetarist model, does say something that is both very intuitive and very important. What it says is that some given M2 target has different inflationary implications depending upon the amount of slack in the economy, and that is both important and intuitive. What's good about this is that it does confirm that intuitive notion in a fairly robust way, to use your term. In that sense, it has a great deal of appeal, and it also says something I think rather compelling about what's wrong with the naive monetarist perception of things. Now having said that, I guess my judgment as to its utility in a policy context is somewhere along the following lines: I would not be willing to go so far as to adopt what I think you're calling a rigid M2 targeting approach simply on the basis of what we see here. On the other hand, I do think that it can be useful to the Committee internally in terms of trying to frame our thinking more systematically as to what might constitute reasonable targets over time. In that sense, it has some real utility because I'm not ready to jump on the M2 bandwagon to the exclusion of everything else, which will come as no surprise to you. 	9	91	0.0	1.0	31.0
198811	79	GREENSPAN	 It will come as no surprise to you that I agree with what you just said about [unintelligible] explanation. Governor Angell. 	9	91	0.0	1.0	47.0
198811	80	ANGELL	 Well, I'm delighted of course to see this impetus to the monetary aggregates because certainly I think all of us have known that our job in regard to long-run price stability has to be related to what we do in regard to facilitating money and avoiding getting too much money in the system. The record of this year is of having M2 clearly appear to be running against our upper limits in the first quarter and our taking offsetting actions, and it seems to me that that was indeed appropriate. We now have M2 below 5 percent on an annual growth rate basis over a 24-month period for the first time, I think, since 1962. And it seems to me that this does bolster that [unintelligible] and that view. I would caution, however, that what I think Manley Johnson has been suggesting in regard to the short run, and that is if we make short-run mistakes and get the economy in a severe recession the problem with that is that you end up then not behaving well in regard to monetary aggregates. So, I think this is indeed a very extraordinary development which bolsters those of us who want to see M2 raised [in importance]. We just need one more step and that is to be sure to use commodity prices as some signal as to when to tighten the screws. 	9	91	0.0	1.0	43.0
198811	81	GREENSPAN	 President Black. 	9	91	0.0	1.0	47.0
198811	82	BLACK	 Well, Mr. Chairman, I guess like you are not surprised by what Jerry Corrigan said, you probably won't be surprised by what I say either. I like this paper very much because I think it  has very important implications about how we ought to conduct our long-run policy. The main thing the evidence says to me is the same thing I think it said to all of you--namely, that we can control prices over the long run by controlling M2. It also suggests that there has not been in the last 30 years or so enough of a permanent shift in demand for money that that would have been troublesome. Now, of course, it does point out that we might have shifts in money over time for which we'd have to allow, but I don't think that really negates the basic conclusion that we can control the price level over the long run while targeting the M2. The idea of controlling inflation in this manner obviously is not a new one, but the evidence given in this paper I think makes it pretty dramatic and gives it added support. I think all of this really raises some fundamental questions about our current long-run strategy. Obtaining long-run price stability is clearly one of the preeminent goals of monetary policy; I would say it is the goal of monetary policy. We frequently state this in our public statements, and yet there's nothing really in our current set of procedures that ensures that we are really going to target M2 or any other aggregate over the long run. It's true that we announce that we have targets for these aggregates, but we don't hit those targets a lot of time. And we allow base drift to come in, and so there's no assurance in our present procedures that M2 is going to grow at a rate that will be compatible over the long run with price stability--over 2, 3, 4, 5 years, or whatever you want to target on. I've been dissatisfied with this procedure for a long time, and I think there are some other members who have been somewhat uncomfortable with it, too. The staff paper provides impressive evidence that we really can control price stability in the long run by controlling M2, if we just change our procedures to ensure that we keep our long-run M2 [unintelligible]. And I'd like to make one further observation about section 6 of the staff paper which explores the long-run dynamic characteristics of the price gap equation. The analysis in this section suggests that if we fix the M2 growth at a constant rate, the price level [fluctuation] would remain pretty wide around the equilibrium level for many years before stabilizing the-- 	9	91	0.0	1.0	7.0
198811	83	JOHNSON	 100 years. 	9	91	0.0	1.0	44.0
198811	84	BLACK	 Yes, that's right! And this is very discouraging more so to me than to you, Manley, because I'm an old man. I'm going to be on a fixed income in four years. We have to wait until our grandchildren to see this price stability. 	9	91	0.0	1.0	7.0
198811	85	JOHNSON	 Our great grandchildren! 	9	91	0.0	1.0	44.0
