meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199207	10	MCDONOUGH	 I believe there are two factions, but they wind up in the same place coming from different directions. The Ministry of Finance thinks that it will be very convenient for them politically in the bilateral relationship with the United States to have a stronger yen. The Bank of Japan seems to have a very firm view that a stronger yen encourages capital flows into the stock market , and they would very much like a stronger stock market because of, among other things, the positive effect it would have on the tier-two capital ratios of the Japanese banks. 	6	62	0.0	0.0	999.0
199207	11	MCTEER	 I always thought that a strong currency didn't encourage inflows but that the prospects of a stronger currency later did. 	6	62	0.0	1.0	53.0
199207	12	MCDONOUGH	 I think what you say is accurate, but what I've described is the position of the Bank of Japan, I'm quite convinced. They need not necessarily be right. 	6	62	0.0	0.0	999.0
199207	13	GREENSPAN	 That's not contradictory. If you are the Bank of Japan and the yen is strong, the presumption is that the probability of [the yen] getting stronger is higher than the probability of it getting weaker. So, it's essentially the same issue; at least that's what they're saying. 	6	62	0.0	1.0	47.0
199207	14	CORRIGAN	 Well, it's especially true in stock markets. I was speaking to [unintelligible], which is what they're hoping for. 	6	62	0.0	1.0	31.0
199207	15	JORDAN	 That logic has a chicken and egg problem if the idea is that you want a stronger currency to help asset prices, but what is going on in that market [relates to] this purchasing power parity in tradable goods, neglecting asset prices. The dominant factor is what is going on in that system--weakness in real estate and equity and other asset prices--and the idea that they can do something with the exchange rate to turn around asset prices doesn't wash. 	6	62	0.0	1.0	58.0
199207	16	GREENSPAN	 Further questions? If not, let's go to the report from the Domestic Desk. Joan Lovett. 	6	63	0.0	1.0	47.0
199207	17	LOVETT	 Thank you, Mr. Chairman. The Desk sought to hold reserve conditions unchanged throughout the period since the May 19th meeting, consistent with Federal funds continuing to trade around 3 3/4 percent. The borrowing allowance was raised by $125 million to $225 million to keep pace with springtime increases in the seasonal component. A seasonal buildup in reserve needs was the prominent feature of Desk operations during the period. Much of the need was met with two outright purchases in the market, one for $3.2 billion of bills and the other for $3.5 billion of coupon issues. Another $1.4 billion of securities was purchased directly from foreign accounts, bringing the total addition to the portfolio to $8.1 billion. Small redemptions of maturing agency issues kept the net increase in the portfolio a hair below $8 billion so that the additional leeway requested at the last meeting was not used. Nonetheless, it was useful to have for the flexibility it provided in doing the second market operation and in case estimated reserve needs had been slightly higher. The balance of reserve needs was met with temporary injections--either System or customer-related RPs. These were generally timed to match trading conditions in the funds market. Banks continued to appear anxious to avoid a buildup of excess reserves, and large banks really seemed more comfortable holding reserve deficiencies until late in the maintenance periods. We took account of this preference in shaping reserve operations. Indeed, a small amount of reserves was drained on one occasion when money market ease developed even though reserves were below path. Following the experience with taxes in April, we made arrangements with the Treasury for a higher target Fed balance following major tax dates. These arrangements were put into effect with the June corporate tax date and will be used going forward as well. The higher balance is a temporary measure to help cope with the very variable flows into the Treasury's Fed account that accompany large tax dates. In any event, the balance ended up exceeding forecasts considerably but should be returning to normal this week. On average, Federal funds were close to the expected 3 3/4 percent area, coming in at 3.76 percent for the full period through yesterday. Today's quarter-end is eliciting very muted rate pressure with early trading at 3 3/4 and 3 7/8 percent. Market yields on Treasury issues backed up in the days following the May meeting, first on the absence of an expected easing move and then on news reports that a symmetric directive had been adopted at the meeting. The removal of a policy-tilt toward ease--for the first time since last summer--caused some choppy trading as participants worked to sort out the implications for the future. Subsequent reports on the economy were uneven, however, and money supply data were mostly weak. These reports served to revive expectations that a further easing step was possible, though comments by an array of Fed officials suggested that such a move was not imminent. In the bill area, rates ended the period pretty much unchanged on a net basis. Sporadic anticipation of ìflight-to-qualityî demand followed bouts of weakness on global equity markets but had little lasting impact. The Treasury raised only a small amount of net new cash here as regular bill supplies were offset by maturing cash management bills. In yesterday's regular 3- and 6-month bill auction, average issuing rates of 3.59 and 3.66 percent, respectively, compare with rates of 3.61 and 3.71 percent just before the last meeting. Yields on short- and intermediate-term Treasury coupon issues declined a net 15 to 35 basis points while long-term rates were essentially unchanged. The Treasury raised $21 1/2 billion of new cash through 2- and 5-year note sales during the period. Demand for these maturities was pretty robust and this was the area where the rate declines were most pronounced. Declines in long-term yields were limited by underlying concerns about future inflation prospects amid continuing budget woes and political uncertainty. As to the current state of market thinking, until very recently most participants felt that the Committee's preference was to keep policy unchanged, and that it probably would be able to do so. Over the last week or so, though, a case for another 25 basis-point ease in the funds rate has been building in the market. Weak spots in economic data, should they continue, are seen as making an unchanged policy stance harder to defend at a time when persistent weakness in money growth also has to be explained. In light of recent calls for lower rates by the Administration, many market participants think the Fed may feel constrained not to ease unless the case for such action in the economic and monetary data is very clear. In this regard, the employment report for June due later this week is considered a critical indicator by the market and one that will weigh on the Fed's thinking. A weak report is widely seen as a spur to ease. The long end of the market probably would not back up if an easing were seen to be justified by the data, but chances for significant yield declines are seen to be limited. Two brief comments about our primary dealer arrangements are in order. Following the last meeting, on May 20, a civil settlement between the Government and Salomon Brothers was announced arising from the firm's Treasury auction irregularities. The $290 million settlement agreement covers government fines and private damage claims and settles the case against the firm without criminal charges. As part of the Salomon resolution, the Federal Reserve Bank of New York announced that it was temporarily suspending its trading relationship with the firm, while retaining the designation as a primary dealer. The two-month trading suspension will end on August 3, 1992. At that time, the Treasury will reinstate the firm's ability to bid in auctions on behalf of customers, a prerogative suspended at the time of the revelations last August. On another front, the Bank added Eastbridge Capital Inc. to the list of primary dealers on June 18th. Eastbridge is a subsidiary of Nippon Credit Bank. The addition brings the number of primary dealers to 39 and the number of Japanese-owned firms to 9. 	6	61	0.0	0.0	999.0
199207	18	GREENSPAN	 Questions for Ms. Lovett? 	6	62	0.0	1.0	47.0
199207	19	JORDAN	" I was monitoring the ""Call"" this period and was struck by a couple of things. There were at least two occasions when the projection was for a need to add reserves but the funds rate was ﻿ trading down toward 3-5/8 percent. So, even though the projection would have called for adding reserves, at least tentatively the program was to drain reserves in order to avoid giving a false message to the markets as to our intentions. And then there seemed to be some gaming going on in the Street by some banks that were bidding up the funds rate just at the ""Call"" time. Whatever it was they were looking at, they were thinking ""Uh oh!"" and trying to keep us from doing what we otherwise would have done. "	6	62	0.0	1.0	58.0
199207	20	LOVETT	 Even though they didn't want to have to do that! 	6	62	0.0	0.0	999.0
199207	21	JORDAN	 What is your reaction to that kind of heuristic action-reaction? We would have wound up doing something in reserve supplying operations that really wasn't consistent with what we wanted to do because of this perception. And then they would have a perception on the other side regarding what we might do and try to game it in order to prevent us from doing it. 	6	62	0.0	1.0	58.0
199207	22	LOVETT	" It's one of the foibles of having a federal funds rate objective that gets narrower and narrower. That did happen on a couple of occasions and we didn't want to have to drain the reserves if we could avoid it. So, the fact that the perception out there was that at certain rate levels and at certain times we didn't have a tolerance [for actions] that would cause people to bid the rate up is part of what one has to call the ""market dynamics."" "	6	62	0.0	0.0	999.0
199207	23	JORDAN	 You could now be in [a similar] position in the opposite direction. With the funds rate at 3-7/8 percent if you saw a need to drain, [you would] feel compelled to add reserves--to do something that is not really consistent with supplying reserves--in order to avoid giving a wrong signal. 	6	62	0.0	1.0	58.0
199207	24	LOVETT	 Well, we have a little more flexibility on one side of the rate depending on the state of market expectations. There isn't anyone out there who expects that the Committee is going to be firming policy, so there's more tolerance for a funds rate that deviates to the high side of the expected level than there would be for a funds rate that deviates to the low side. So, actually, we have throughout this period felt somewhat more comfortable with having our operations be a little loose on the up side--that is, letting funds trade at higher levels without necessarily going in and offsetting it. Whereas on the low side we wouldn't feel as comfortable because if there were any direction to policy in this period, that's the way the market thinking has been. 	6	62	0.0	0.0	999.0
199207	25	JORDAN	 That asymmetry, though, is due to market perceptions that we are conditioned by real magnitudes; they think we're responding to things we can't control anyway. But the follow-up question is this: Over this last week the market tried to [interpret] that failure to cut the funds rate, in a reserve supplying sense, as a relative tightening of policy. From the Desk perspective, would you view it as tighter? 	6	62	0.0	1.0	58.0
199207	26	LOVETT	 The market has built in a good amount of the 25 basis points. ﻿ 	6	62	0.0	0.0	999.0
199207	27	JORDAN	 So, maintaining the funds rate is more restrictive than lowering the funds rate given where the Street [thinking] is? 	6	62	0.0	1.0	58.0
199207	28	LOVETT	 In fed funds terms, the market-- 	6	62	0.0	0.0	999.0
199207	29	JORDAN	 Well, [I mean] in terms of reserves. We have to supply less or drain more in order to maintain the same funds rate. given where the yield curve is. 	6	62	0.0	1.0	58.0
199207	30	LOVETT	 No. I don't think so. 	6	62	0.0	0.0	999.0
199207	31	KOHN	 I'm not sure about that because the amount of reserves is very small. I agree with Joan's earlier implicit assessment that if the Committee does not ease at this meeting, particularly if the employment data were on the soft side, short-term rates would back up a little. The market has built in a Fed reaction to the incoming data. I think that's equivalent to what you're saying. 	6	62	0.0	0.0	999.0
199207	32	JORDAN	 Not quite because I don't really interpret tightening in terms of where the funds rate is. I really don't care [about that]. 	6	62	0.0	1.0	58.0
199207	33	LOVETT	 But the market does. 	6	62	0.0	0.0	999.0
199207	34	JORDAN	 I do care about reserve operations. If the yield curve is under downward pressure, wouldn't you drain more reserves or supply fewer reserves than you would have otherwise in order to support the same funds rate [objective]? In this recent period when the funds rate was trending down you were saying you saw a need to ease but you actually were going to have to drain reserves to maintain the same funds rate. 	6	62	0.0	1.0	58.0
199207	35	LOVETT	 We may have to drain. 	6	62	0.0	0.0	999.0
199207	36	GREENSPAN	 President Syron. 	6	62	0.0	1.0	47.0
199207	37	SYRON	 We have seen some improvement at the long end, with rates coming down. I was going to ask you--this may be unfair-- to look at what has occurred since the last meeting, not on a day-to¬ day basis but rather on a week-to-week basis. We now have a long bond rate just a tad above 7-3/4 percent. How much of that is consistent with the fairly steady pattern we're seeing of, if not softness, a lack of firmness in the real sector and then a building in of further ease in the market? Again, it comes down to the question of expectations. What I'm asking, and I'll try to be more direct about it, is: Do you view the improvement that we've seen in the long end fitting in with the market's expectation of what we might do? 	6	62	0.0	1.0	51.0
199207	38	LOVETT	 You're right that there has been a better tone underlying the long end of the market. And the barrier, which seemed to be 8 percent for the longest period of time, now seems to be 7-3/4 percent. The long rate doesn't seem to be able to get through that barrier; it has been at about the 7.80 percent level, which is where it was at the time of the last meeting also. So, there hasn't been too much net change over the full intermeeting period, even with the decline-- ﻿ 	6	62	0.0	0.0	999.0
199207	39	SYRON	 I thought it went up after the [ previous directive] came out indicating symmetric language and then-- 	6	62	0.0	1.0	51.0
199207	40	LOVETT	 Yes, and then it came back down. 	6	62	0.0	0.0	999.0
199207	41	SYRON	 It came back down as the data weakened. It depends on where-- 	6	62	0.0	1.0	51.0
199207	42	LOVETT	 It's hard to say. The fact that the recovery doesn't look robust certainly has been a factor in any improvement in the long end of the market. But in discussing what the long end will do [in response to] Fed policy, it usually turns on whether or not the long rate is going to back up, not so much whether there's a chance for sustained improvement. Most people in the market don't [consider it likely] that there is room for a sustained improvement in the long end for quite a while. There's at least a sense that people have to wait to see whether or not this improvement in prices is sustained, and there's a lot of skepticism about that. Some people don't think the progress has been all that it should have been. And then we have these deficits. The market also frequently makes reference to the global demands for capital. Finally, our own statements may not be adequate, and there are all these political uncertainties. So, people don't seem to have a lot of high hopes for the long end of the market doing a lot better. It's really a question of [rates] moving back up if the Fed were to ease. 	6	62	0.0	0.0	999.0
199207	43	SYRON	 I don't know what caused [a move of] 10 basis points one way or the other but it was interesting to me that on reports of symmetric [language in the directive] the market backed up. 	6	62	0.0	1.0	51.0
199207	44	LOVETT	 Right. 	6	62	0.0	0.0	999.0
199207	45	SYRON	 And then they saw, if not a softening, a lack of firmness in the economy--not an enormous amount but a measurable amount. 	6	62	0.0	1.0	51.0
199207	46	LOVETT	 Right, and I do think the fact that the recovery doesn't look like it's rolling ahead has been a help for the long end. 	6	62	0.0	0.0	999.0
199207	47	GREENSPAN	 Any further questions? If not. would somebody like to move the ratification of the transactions since the last meeting? 	6	63	0.0	1.0	47.0
199207	48	CORRIGAN	 Move it. 	6	63	0.0	1.0	31.0
199207	49	GREENSPAN	 Without objection. We now move to the Chart Show: Messrs. Prell, Stockton, and Truman. 	6	63	1.0	1.0	47.0
199207	50	PRELL	" Thank you, Mr. Chairman. We'll be referring to the set of charts that you all have before you labeled ""Material for Staff Presentation to the Federal Open Market Committee."" "	11	11	1.0	0.0	999.0
199207	51	PRELL	 It has been my habit to conclude chartshow presentations by unveiling the summary of the forecasts you've submitted. This time, I'm going to eliminate any suspense and start with that summary, which appears in chart 1, along with the corresponding staff projections. There would appear to be broad agreement that the most likely outcome is sustained expansion at a pace sufficient to produce a gradual decline in unemployment, with inflation running in the neighborhood of 3 percent next year. I'm sure we'd all agree, though, that the fairly tight bunching of the forecasts does not signal the absence of uncertainty. Nor does it likely mean that we've all started from the same assumptions or traveled the same analytical road in getting to this common destination. The next chart lists the assumptions that have shaped the staff projection. For monetary policy, we've assumed that the federal funds rate remains close to the current 3-3/4 percent. Our analysis of prospective credit supply and demand conditions in turn leads us to expect that such a funds rate would be consistent with some decline in long-term rates: we're thinking in terms of a 30-year Treasury yield in the vicinity of 7-1/4 percent by early next year. A still larger decline in bond yields certainly would seem possible--indeed, an econometric model that says long rates follow short-term rates with a lag has proven remarkably reliable in the past. With a flat funds rate, that model would point to a much larger bond rate decline over the coming year or so. In contrast, however, the markets and private economists appear to be anticipating that the current wide spread between long and short rates will be narrowed by a substantial increase in short rates. By implication, the markets are saying that the stable funds rate assumed in the staff forecast is potentially quite inflationary. Our long rate forecast in essence says that the bond market is overestimating the underlying strength of aggregate demand, and that it will rally somewhat as it discovers that the Fed does not have to tighten soon in order to keep aggregate demand under control. That said, I would reiterate a point made in the Bluebook, namely that the funds rate currently is lower in real terms than one would expect to prevail over the longer run, so that some firming of short rates could be necessary by 1994 to hold the ensuing expansion to disinflationary proportions. Another factor conditioning our projections is our anticipation that the unusual credit supply constraints that have been afflicting the economy will diminish, but only gradually. If anything, we've become a little less sanguine in this regard, as we have become more conscious of the impediments FDICIA may place in the path of a revival of more normal depository lending. On the fiscal front, the presidential and congressional elections introduce some additional uncertainties; as you know, we've assumed no significant changes in budget policy, partly on the thought that--if there are any major shifts--they are likely to affect mainly developments very late in, or beyond, the projection horizon. (This, of course, overlooks possible anticipatory effects in financial markets.) With regard to two occasionally troublesome exogenous forces, we assume that there will be no significant supply shocks from the agricultural or petroleum sectors. And finally, we anticipate that the dollar's exchange value against other G-10 currencies will not change materially over the projection period. On that point, I'd like to turn the floor over to Ted, to develop more fully our view of the external sector. Chart 9 is intended to bring you up to date on what some of the key indicators are telling us about the recent performance of the economy. In the upper left corner, you can see that industrial production turned up nicely after January, with the rebound in motor vehicle production being an important element--but not all--of the story. However, while manufacturing surveys--such as the Chicago purchasing managers' report released this morning--still are moderately upbeat, the available evidence suggests some hesitation in output since May, owing in part to an edging ott in vehicle assemblies. The right-hand panel shows initial claims for unemployment insurance. On this four-week moving average basis, the jump reported last Thursday is just barely perceptible--and, until we have more evidence, it seems reasonable to interpret it as another observation falling within the range that has prevailed since April. Recent experience suggests that claims in this range are consistent with only sluggish growth in payrolls, which is what we've anticipated in our forecast. Last Friday we received the May figure on real consumer spending plotted in the middle left panel. Given the increase that month, another moderate increase in June will yield a second-quarter gain close to the 1 percent (annual rate) we projected in the Greenbook. In that regard, the stronger sales of light vehicles in the first 20 days of June are a promising sign, though we don't know the consumer-business split. The housing market has followed the same pattern as consumer spending this year, with a big surge early on and a drop-back thereafter. Given the usual lags, the starts figures through May (the black line) provide a pretty solid basis for our projection that single-family building activity will be up for the current quarter. However, yesterday's very weak new home sales number for May raises some questions about the underlying strength of housing demand that I'll return to shortly. In the business sector, equipment demand appears to be trending upward. But, as the orders and shipments at the lower left show, the pickup is far from spectacular. Moreover, it is highly concentrated in the computer category, where firms are taking advantage of rapidly falling prices to acquire the powerful new technology that is available. Demand for basic industrial equipment has been only so-so thus far. On the structures side of business investment, contracts have continued to fluctuate violently from month to month, but--as may be seen at the right--the moving average we use to filter out the noise has been moving sideways. Although the revised GDP data show a small increase in real nonresidential construction in the first quarter, our assessment is that we are still edging toward a bottom right now--that in itself being a notable improvement compared to the previous plunge. To sum up, we have a mixed picture that admits of a considerable range of plausible estimates of second-quarter GDP growth. Two percent still seems a reasonable round number, with the latest figures perhaps suggesting more downside than upside risk. But, perhaps more to the point is the observation that we made in the Greenbook that, while the recovery process appears still to be intact, the economy has yet to exhibit a broad dynamism that makes certain even the grudging acceleration of production and employment that we have forecast for the quarters ahead. The next few charts provide a brief review of the sectoral highlights of the GDP forecast. The first covers household spending. Real consumption, the top panel, is expected to increase moderately through 1993, roughly in line with disposable income. Spending has been low for some time now for a variety of goods, and the backlog of deferred demand probably is growing. However, we've anticipated what is a mild pickup in big-ticket expenditures by past standards--partly because we think it will take a while longer for consumers to break out of their current mood of caution. As you can see in the middle left panel, the Conference Board confidence index flattened out in June, and neither it nor the Michigan index is signaling anything like ebullience. Behind this continuing malaise undoubtedly is a concern about labor market conditions. In addition, though, there probably are many people who believe their jobs are secure, but who feel less well off because their expectations about real estate values have been seriously disappointed. I'm inclined to think these factors are more important than debt burdens per se, but certainly there are signs that consumers are more reluctant than usual to borrow to make purchases. The good news on this score is that, through a combination of installment debt reduction and the effects of lower interest rates, the ratio of debt servicing obligations to income--shown at the right--has turned down, and it should drop considerably further over the coming year if things turn out anything like we are expecting. Interest rates obviously are especially important for the housing market. The burst in activity earlier this year, visible in the bottom left panel, owed at least in part to the fact that 30-year mortgages were briefly available at fixed rates in the vicinity of 8-1/4 percent. Rates backed up all the way to 9 percent by March--and this may have been a significant element in the spring slackening in sales. Now rates are once again approaching the January lows, and we'll have to see whether this stirs potential homebuyers to action. As you can see at the right, given our interest rate forecast, our expectations of modest increases in nominal home prices, and our projection of moderate income growth, home affordability is going to continue improving in the coming quarters; consequently, while the incentive to invest in the largest possible house may no longer be there, it is our expectation that unit starts will be moving up toward the trend requirements of a growing population. Chart 11 looks at business spending. We're forecasting a fairly steady 5 to 6 percent growth rate for real fixed investment over the next six quarters. Outlays for equipment--the black shading--are projected to pace the advance, but a bottoming out in nonresidential construction is expected, partly on the basis of the trend in contracts that I noted earlier. The financial backdrop for business spending decisions has improved considerably over the past few quarters. As you can see in the middle left panel, the profits of nonfinancial corporations have turned upward smartly, with improved efficiency augmenting the effects of declining interest payments. Moreover, many firms have been able to exploit favorable market conditions to repair some of the balance sheet damage of the 1980s. As the right-hand panel shows, we expect that debt growth will pick up to moderate proportions later this year and next, as a gap emerges between expenditures and internal funds; however, the projected level and composition of borrowing is such as to permit an extension of the recent favorable trends in corporate liquidity. One element in the weakness of credit growth has been the tight rein businesses have kept on their inventories. The bottom left panel shows that businesses succeeded early this year in correcting the inventory imbalance that emerged in the latter half of 1991. Our forecast of inventory investment, tabulated at the right, points to a gradual movement toward a moderate rate of accumulation--but, as you can see by looking back to the left, such stock increases will be in the context of the ongoing efforts of firms to reduce their inventory-sales ratios. That leaves the government sector, the subject of chart 12. At the federal level, the story remains one of contraction in real purchases, reflecting the cutback of defense spending. The middle panel shows that this decline will only help to flatten out the unified deficit as a percent of GDP over the coming year; the picture is a little more favorable for the national income accounts concept-- the red line--because that strips out the adverse effect of RTC and other expenses related to deposit insurance. Any way you slice it, though, the message is still that, while in terms of discretionary tax and spending actions fiscal policy remains mildly restrictive, the federal government will be issuing a lot of debt and absorbing a lot of saving. In the state and local sector, real purchases posted a surprising 4 percent, annual rate, increase in the first quarter, on the strength of a surge in construction spending. Some analysts have suggested that this reflected an acceleration of activity because of favorable weather; there might be something to this, but in any event we doubt that the higher level can be sustained. We expect the first quarter bulge in purchases to be largely offset over the remainder of the year before the progress toward more sustainable budget positions indicated at the right permits a modest upturn in spending next year. To sum up the domestic demand picture briefly, we believe that a gradual acceleration in aggregate demand is likely. We thought that a year ago, too, so one might ask what has changed. Obviously, nominal interest rates are lower now, and we expect that bond and mortgage rates will ease further. Credit supply conditions probably were still tightening a year ago but now seem likely to ease a bit. Households and businesses have gone some way in strengthening their balance sheets, and both have been experiencing better income results of late. The drag from declining nonresidential construction appears to be diminishing, and states and localities as a group have made some progress toward correcting their budgetary imbalances. These factors obviously do not guarantee the greater vitality of the economic upturn, but they appear to us to tip the scales in that direction. At the same time, the danger of a run-away expansion seems rather remote right now, and thus the chances of achieving significant further progress toward price stability look good. Dave Stockton will now conclude the presentation by discussing our inflation forecast. 	11	11	1.0	0.0	999.0
