meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199202	47	MCDONOUGH	 The period since your last meeting has seen some significant rate movements in the foreign exchange market. The dollar's decline that began in the summer of 1991 continued through the end of the year and brought the dollar close to its all-time lows. Then, in a sudden reversal, the dollar strengthened in the first weeks of January. As the dollar's upward movement seemed to slow, at the initiative of the United States Treasury the United States and Japanese monetary authorities surprised the market by intervening to sell dollars. That settled the dollar into a new trading range centered around 125 yen and 1.6 DM. The dollar's continued decline in December is relatively straightforward to explain. Around the time you last met, sentiment toward the prospects for a United States recovery were still rather gloomy. Thus, most market participants believed dollar interest rates still had room to fall. In contrast, the prevailing view on Germany was that policy tightening had yet to run its course. Although a further reduction in Japanese interest rates was expected, the timing was thought to be well into the first quarter. The market was surprised by the rapid succession of monetary policy decisions at year end. The Bundesbank raised official interest rates 50 basis points on December 19th, the Federal Reserve lowered the discount rate a full percentage point on December 20th, and the Bank of Japan cut its official rate by 50 basis points on December 30th. In terms of direction, none of these changes came as a surprise. But their timing and magnitude had certainly not been anticipated. The dollar declined from December 18th through the first weeks of January by roughly two and three-quarters percent on a trade-weighted basis, and slightly more than three and a half percent against the mark. Then why did we experience the sudden reversal that occurred at the end of the first full week of trading in January? Most market participants concluded in early January that interest rate differentials had become about as stretched as they were likely to get. They held the view that there was sufficient monetary accommodation in the pipeline for the Federal Reserve to avoid the need for any further reduction in rates. Moreover, the Bundesbank's December rate increase appeared to be its final tightening. In part, this view grew out of early evidence that the German economy was beginning to turn down and the strong, negative reaction of Germany's European neighbors to the Bundesbank's December rate hike. Japan is still considered to have further to go in reducing interest rates. Shifting sentiment on expectations for interest rate differentials alone, however, cannot account for the speed and magnitude of the reversal. These appear largely to be the result of the market's technical condition. By late December, the dollar was well into its sixth month of an uninterrupted downtrend. Market participants of all types had built up substantial oversold positions. Thus, as sentiment shifted on the interest rate outlook, the need to cover short positions accelerated the dollar's rise. The short position of the overall market was demonstrated on the morning of January 8th, when several news services announced that President Bush had ìcollapsedî at a state dinner in Tokyo. Such reports would normally cause a substantial dollar sell-off. But the dollar moved only slightly lower and recovered within about 30 minutes, indicating that market participants were unwilling to extend their existing short positions. In fact, there were two waves of short covering which carried the dollar to its period high on January 16. On January 17, what on the surface appeared to be very good trade figures for November were interpreted gloomily, attributing the better numbers to lower imports caused by a weak economy. The dollar weakened somewhat. Then, at the initiative of the Treasury, the United States and Japan intervened based on Treasury's view that the still significant strength of the dollar was excessive in relation to economic fundamentals. The desk sold $100 million against yen, half for Japan and half shared equally by the Treasury and the Federal Reserve. We entered first at 127.20 yen and went as low as 125.40, with the average yen rate at 126.09. There are several reasons why the market was surprised by the intervention. First, the dollar was about steady at the time we entered the market, but had weakened during the morning. Second, the intervention occurred at an unusual time. The operation began in the afternoon of a Friday just preceding a long weekend and, thus, at a time when the market tends to be relatively illiquid. Third, by pure chance, the wire services began carrying a report of a speech Bundesbank President Schlesinger was giving in Toronto, which was bullish for the mark and gave the impression that the U.S.-Japanese intervention was being given verbal support by the Germans and that this must have been all planned in advance. Fourth, the market did not think any official action would take place until after the G-7 meeting. Because of the surprise, market participants searched for a reason. Some saw it as a direct result of the Bush visit to Japan and interpreted the intervention as an effort to counter calls for protectionist measures against Japan. Others believed that it was linked to the Administration's world growth initiative and, perhaps, was designed to demonstrate the dollar's weakness in order to make the idea of a reduction in German interest rates more palatable to the Bundesbank. Most just scratched their heads and decided to worry about the G-7 meeting. The intervention does seem to have had the positive effect of lessening the appetite for large speculative positions going into that meeting and of the continuing uncertainty since, resulting in choppy intra-day trading without a major one-way move. There is a lot of confusion on likely exchange rate developments, which I fully share. The macro situations of the three major countries and interest rate differentials suggest that the present exchange rate ranges could endure for the period until your next meeting. The major uncertainty now comes from capital flows which could be triggered by political concerns about all three major currencies. The weakness of the Miyazawa government causes nervousness about the yen, but concern about President Bush's fiscal proposals and what the Congress may do to increase them creates an overhang for the dollar. Yesterday's wage settlement of a 6.4% increase for German steelworkers is more than German productivity improvement justifies and further dents Germany's reputation for managing itself well. These uncertainties, especially with the speculators not having big positions and therefore having their ammunition fully available is rather menacing because it means that an unanticipated event could move the market a lot more than the event would appear to justify. Careful watching is in order. On another point, I would like to inform the Committee that we have begun discussions with the Bundesbank on the possibility of another exchange of reserve balances. The final leg of last year's DM 10 billion exchange settled in December and, in January, Jerry Corrigan and I proposed a similar transaction to Dr. Tietmeyer for 1992. At the same time, Dr. Tietmeyer is pressing us to agree to a restructuring of both the System's and the United States Treasury's investment facilities to fit our deposits with the Bundesbank better into their asset-liability structure and their domestic monetary operations. We are also discussing moving a portion of our mark holdings from the Bundesbank to the B.I.S. to help reduce the size of the Bundesbank's balance sheet. On each of these three issues, both sides have already agreed in principle that these changes will be made and I hope we will be able to reach consensus on the details before your next meeting. When we do, I will inform the Committee of the proposals. I would also like to inform you that we have now received confirmation of renewal of all of the System's reciprocal swap arrangements. Mr. Chairman, I request the Committee's approval for the Federal Reserve's sale of $25 million against yen on January 17th, our only operation on behalf of the System during the period. This represents the Federal Reserve's half of the $50 million sold by the United States authorities as part of the joint intervention with the Japanese monetary authorities. 	6	61	0.0	0.0	999.0
199202	48	GREENSPAN	 Questions for Mr. McDonough? 	6	62	0.0	1.0	47.0
199202	49	SYRON	 I'm just curious about the intervention. I don't have any real problem with it, but could you give us a little more background on what was going on at the time? Were the markets felt to be particularly disorderly? What was happening that precipitated the decision to intervene at that particular point in time, presuming that we don't have a target? 	6	62	0.0	1.0	51.0
199202	50	MCDONOUGH	" The dollar had rallied very strongly and very quickly, as I mentioned, almost certainly basically on short covering. And that strength had continued through Thursday, January 16th. In the morning we had a rather [sloppy] market because of the questioning of how best to interpret the trade figures. At that time the Treasury expressed a very strong view that it was ""appropriate,"" as they put it, to cap the dollar and to adjust it downward somewhat. "	6	62	0.0	0.0	999.0
199202	51	TRUMAN	 One additional point: This had been discussed at least in principle the day before in the context of a strong dollar--the dollar having gone up. The ambiguity came when we had the market that we had on Friday. On our part we felt that since the dollar was backing off. the Treasury probably would no longer be interested [in intervening]. But they turned out to be interested and we had to confront the question of whether to go along; we felt that on balance it was better to go along. 	6	62	0.0	0.0	999.0
199202	52	SYRON	 I think I understand why we did it. 	6	62	0.0	1.0	51.0
199202	53	KELLEY	 That puts you ahead of the rest of us! 	6	62	0.0	1.0	48.0
199202	54	GREENSPAN	 Any other questions? Let me take a minute to review what occurred at the G-7 meeting. 	6	62	0.0	1.0	47.0
199202	55	CORRIGAN	 We need a motion on the transactions. ﻿ 	6	63	0.0	1.0	31.0
199202	56	GREENSPAN	 That's a nice idea. 	6	63	0.0	1.0	47.0
199202	57	CORRIGAN	 I will move it. 	6	63	0.0	1.0	31.0
199202	58	SPEAKERS	 Second. 	6	63	0.0	0.0	999.0
199202	59	GREENSPAN	 This is a motion to ratify the actions of- 	6	63	0.0	1.0	47.0
199202	60	MCDONOUGH	 To ratify the Federal Reserve sale of $25 million against yen on January 17th. That was our only operation on behalf of the Federal Reserve during the period. 	6	63	0.0	0.0	999.0
199202	61	GREENSPAN	 It has been moved and seconded. Any objection? If not, I take it that is approved. 	6	63	0.0	1.0	47.0
199202	62	ANGELL	 Mr. Chairman, we've already talked about it, but let's just go ahead and vote for it anyway! [Laughter] 	6	63	0.0	1.0	43.0
199202	63	GREENSPAN	" Let me just take a minute to update you on the G-7 meeting. That meeting obviously comes out of the Tokyo meeting between President Bush and Prime Minister Miazawa in which, as you may recall, there was a communique which specified that they were jointly in agreement on the issue of a ""growth agenda"" without specifying particularly what that concept meant. There was in the context of those discussions a reaching out to the other members of the G-7 to join them in that particular view of the world. And the Treasury decided that a meeting of the G-7 finance ministers and central bank governors would be the ideal vehicle by which that could occur. So the meeting was planned and as the days went on, in endeavoring to create the usual advance communique, it became fairly clear that uniformity of view was not exactly how one would describe the nature of those negotiations. As a consequence of that at the end we all moved up to Garden City. It turned out that while the Treasury, I think, was quite successful in moving its broad philosophy of growth, it nonetheless acquiesced in language which very specifically maintained the long term anti-inflationary posture of the G-7 and the need to continue not to dissipate the gains that have been made against inflation. Discussions on potential intervention really got very little support and, as Bill McDonough indicated, the communique in that regard was relatively noncommittal. We discussed the Soviet--or I should say the former Soviet-- republics and their problems a good deal. The issue of a stabilization fund was raised by It got remarkably little support in the group; that never really proceeded very far. Although I suspect there is considerable latent support within the group to do something when the time is right, nobody at that meeting really held the view that the timing was such as to make it particularly useful. As a consequence, the communique ended up with a [statement in] support of the growth scenario promulgated in Tokyo and a number of individual country reports on their specific policies which struck me very much as national travel agencies describing the goodies of coming to visit. But nothing much else was involved. I think it was a harmonious meeting, certainly compared to the one in Bangkok. It did have a significant element in that there was a very ﻿ clear tilt in the basic philosophy of that group, which I must tell you I would more readily describe as the views of the finance ministers because we central bankers were sitting there on our hands to a large extent. The substance beyond the growth area was mainly in the discussion of the Soviet quota in the IMF; there was considerable discussion of it. It was assumed that a specific conclusion would not be reached except that obviously there [would be] discussions leading up to the Interim Committee meeting. Is that in April, Ted? "	9	95	0.0	1.0	47.0
199202	64	TRUMAN	 Late April. 	9	95	0.0	0.0	999.0
199202	65	GREENSPAN	 That meeting would bring that to fruition. There was very strong support for a fairly quick resolution of the Russian federation's application and that of several of the other republics. That was pretty much all that was involved in the meeting. It was not one of the more significant endeavors on the part of the G-7, but certain things were accomplished. Any questions? I'd be glad to entertain them. If not, we'll now move on to the Domestic Desk and Peter Sternlight. 	9	95	0.0	1.0	47.0
199202	66	STERNLIGHT	 The System's policy stance was initially held unchanged following the December 17 Committee meeting, but soon afterward--on December 20--an easing move was made in light of the weak performance of the economy, the subsidence of inflationary pressures and slow growth in the broad money measures. This move entailed a full percentage point reduction in the discount rate, to 3 1/2 percent, and a 1/2 point cut in the expected Federal funds rate, to 4 percent, as outlined in a Committee conference call on the morning of the 20th. Associated with the move, the path borrowing allowance was raised by a net $25 million to reflect the re-emergence of a spread in the Fed funds rate over the discount rate, partly offset by a small downward technical adjustment in recognition of lower seasonal borrowing. Later in the period, the borrowing allowance was trimmed back by $25 million in technical recognition of the further shrinkage of the seasonal component. Actual funds rates receded from the 4 1/2 percent area in the opening days of the period to average around 4.20 percent in the weeks surrounding Christmas and year-end, as moderate seasonal pressures were encountered despite sizable Desk reserve injections. The volatility in funds rates around year-end was mild compared with the extraordinary gyrations encountered a year earlier, when we saw rates as high as 100 percent and as low as zero within a matter of days. Once past the first week of the new year, the average funds rate held quite close to the expected 4 percent level, and somewhat below at times when reserves were released in abundance by declines in required reserves and shrinkages in currency in circulation. This past Friday saw some elevated rates, though, as the Treasury balance at the Fed spiked higher and clearing funds were needed in connection with the settlement of new Treasury issues. Borrowing levels were fairly close to path allowances, except for a sharp surge at the end of the January 8 reserve maintenance period. A reserve shortage had been projected on that settlement day, but a soft funds market that morning discouraged us from injecting reserves lest we risk providing a misleading policy signal to the market. Through year-end, and a few days beyond, the Desk faced large needs to add reserves, reflecting the usual seasonal factors such as currency outflows and higher required reserves, but also some unusually high Treasury balances. Since we were looking forward to a substantial over-abundance of reserves shortly after year-end, all of the heavy needs early in the interval were met through repurchase agreements, including both System and customerrelated operations. On a few occasions the Desk entered the market a little earlier than the usual time, partly in view of early market closing schedules and partly to head off potential strains around the year-end date. Fairly soon after year-end, the Desk turned to the task of seasonal reserve absorption. This was accomplished through sales of about $1.6 billion of bills to foreign accounts, and runoffs of another $1.6 billion of bills at weekly auctions. There were also several small run-offs of agency issues scattered through the period, totaling $130 million. In addition, to drain reserves temporarily, the Desk arranged several rounds of matched sale-purchase transactions in the market, including yesterday and today. Last Friday, though, reserves were injected through weekend RPs to cope with that day's temporary shortage. There were two distinct phases to market interest rate changes over the intermeeting period--first a broad downward sweep propelled by weak reports on the economy and especially by the December 20 policy-easing moves, but then an upswing beginning about January 9 or 10 as sentiment shifted on the likelihood of further easing and concern mounted with respect to current and prospective supplies of debt offerings. The net result for the period was mixed. Bills were still down by a net of 20 to 30 basis points--anchored by the lower funds rate and day-to-day financing costs. The commercial bank prime rate, which was cut by a full percentage point to 6 1/2 percent just after the discount rate move, stayed down at that level. Short to intermediate-term Treasury coupon issues rose by a net of some 10 to 20 basis points as increases of 40 to 60 basis points after early January swept aside earlier sharp declines. At the long end, the yield on the Treasury's 30-year bond was just about unchanged on balance, beginning and ending a shade over 7 3/4 percent but touching a low just under 7.40 percent earlier in the new year. In the bill area, which saw a moderate net paydown by Treasury of about $4 1/2 billion, the latest 3- and 6-month issues were auctioned at 3.86 and 3.93 percent, respectively, down from 4.14 and 4.19 percent just before the last meeting. At the same time, the Treasury raised about $24 billion in the coupon market. The change in sentiment in early January seemed to have as much to do with psychology as with hard evidence on the economy, although the December employment report on January 10, with its small rise in nonfarm payrolls, appeared to mark something of a critical point in market participants' minds. Some later downbeat reports on retail sales, industrial production, new orders, and consumer sentiment seemed to pack less punch in terms of stirring anticipations of further easing steps. Meantime, concerns increased over the prospects of Federal fiscal stimulus, while the market also coped with heavy corporate borrowing--some $30 billion in the intermeeting period. Statements by Fed officials were seen to be playing down the likelihood for additional near-term easing steps and this, too, weighed on sentiment. It should not be read from these comments that market participants are highly confident of a near-term pick-up in the economy. The current quarter is widely expected to be flat--a small plus or minus. Some see the flat trend extending to midyear but probably more look for a modest pick-up in the second quarter. A large majority anticipate moderate growth in the second half of the year but this view is not held with rock-solid conviction. Many analysts remind themselves that they had anticipated a recovery a year ago that seemed to get off to a decent start but then evaporated. Against that background, a certain amount of scepticism remains regarding the current outlook. Nor has all the anticipation of further monetary policy easing been removed; some observers do anticipate further modest easing steps in coming months, although this view is not held with great conviction, either, and apparently is not priced in to current market levels. A particular focus of market conjecture right now is the Treasury's quarterly financing package to be announced tomorrow afternoon, given all the speculation on whether the Treasury might reduce the size of its long term issues. Market comments suggest that a moderate reduction--perhaps a cut of $2 to $4 billion in what has recently been a $12 billion offering--is anticipated and about priced in. This uncertainty, at least, will be resolved soon. I'd like to add a few words about market reaction to the interagency report on the Government securities market. By and large, reaction has been rather low key. Particular interest has focused on the possibility for the Treasury to reopen scarce issues, with a major question in the minds of market participants as to just what set of conditions might cause the Treasury to act, and in what form they might act. My sense is that there would be appreciable interest in a lending program as distinct from outright reopenings, in order to deal with temporary scarcities in the financing market. There is also considerable interest, but at this point much scepticism, in regard to the Report's proposal for a new type of open or iterative auction. I have yet to hear any degree of enthusiasm for the proposal from market sources but mainly they just want to gain a better understanding as to how it might work. As to the revisions in the administration of the Fed's primary dealer arrangements, the documents are being read with interest. The dropping of our over-all market share requirement is being welcomed by most dealers, though I have also heard concern expressed about whether this might not impinge on the market's liquidity in difficult times. One also hears the comment that trading activity may tend to become more concentrated at a few large dealers. Further, I've heard some concerns expressed about the need to be more careful about one's counterparties given the Fed withdrawal from dealer surveillance--which seems to me a healthy reaction. So far there's no big line-up of potential applicants to be our counterparties. 	6	61	0.0	0.0	999.0
199202	67	GREENSPAN	 Questions for Mr. Sternlight? 	6	62	0.0	1.0	47.0
199202	68	PARRY	 With regard to the increase in long-term rates, all of the factors you cited are domestic in nature. Did market participants ever refer to any international considerations that might have been placing some upward pressure on rates? 	6	62	0.0	1.0	45.0
199202	69	STERNLIGHT	 They did on occasion, President Parry. I perhaps should have mentioned that, although it did not seem to be a big factor in the recent period. But in the fairly recent past I was hearing as one reason for the rise in domestic long-term interest rates the competitive pull particularly of German rates. 	6	62	0.0	0.0	999.0
199202	70	TRUMAN	 Most German interest rates were down over the period since early January. 	6	62	0.0	0.0	999.0
199202	71	PARRY	 Okay. 	6	62	0.0	1.0	45.0
199202	72	GREENSPAN	 Further questions? If not, would somebody like to move to ratify the actions since the previous meeting? 	6	63	0.0	1.0	47.0
199202	73	CORRIGAN	 Move it. 	6	63	0.0	1.0	31.0
199202	74	GREENSPAN	 Is there a second? 	6	63	0.0	1.0	47.0
199202	75	MULLINS	 Second. 	6	63	0.0	1.0	52.0
199202	76	GREENSPAN	 Without objection. We now move on to the Chart Show with Messrs. Prell, Simpson, and Truman. 	11	11	1.0	1.0	47.0
199202	77	PRELL	 We shall be referring this afternoon to the packet of charts that has been placed before you. The first of those charts provides a brief summary of the staff forecast. The plot of real GDP in the top panel illustrates several features of the current cycle. Notably, although the decline in activity in late 1990 and early 1991 was not large, neither is the upswing thereafter terribly dynamic. Indeed, the prior peak level of output is not reattained until the third quarter of 1992, an exceptionally prolonged recovery phase. And, of course, net growth over the 1989-1992 period as a whole is remarkably meagre. The box at the right shows that it is not until the second half of this year that we expect growth to move above a 2 percent annual rate. It is at that point that we anticipate that the unemployment rate, in the middle panel, will start to decline. Even at the end of 1993, however, the jobless rate is predicted still to be in the upper 6s. With this slack in the economy, we project inflation, as measured by either the overall CPI or the CPI ex food and energy, will slow appreciably, to less than 3 percent next year. Chart 2 highlights some of the key factors underlying this forecast. The first is our basic monetary policy assumption--namely, that the federal funds rate remains at the current level of 4 percent. Based on that assumption and our analysis of prospective pressures in credit markets, we project that long-term interest rates will fall--with the yield on 30- year Treasuries, for example, moving down to around 7 percent over the next year or so. We also expect that the restraints on economic activity associated with the credit crunch will ease somewhat by 1993, although we certainly don't anticipate a return to the liberal credit supply conditions that prevailed a few years ago. As you know, our baseline Greenbook forecast is founded on the assumption that there will be no significant fiscal stimulus. As we see it, the change in withholding schedules ordered by the President, which we have incorporated, is likely to have only a minor effect. In fact, our tentative assessment is that enactment of the entire Administration budget plan probably would provide substantially less stimulus than the package simulated in the Greenbook, though the nature of a number of the proposals makes analysis difficult. In foreign exchange markets, we anticipate that the dollar will not change appreciably in value. And, finally, we have assumed that things will remain fairly calm in the international oil market, with a modest firming in crude prices over the next few months followed by stability in the area of $18 per barrel for imports. With that brief introduction, I shall turn the floor over to Tom Simpson, who will flesh out some of the financial backdrop of our economic projection. ﻿ 	11	11	1.0	0.0	999.0
