meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
200309	10	HOENIG	 Okay. 	9	97	0.0	1.0	56.0
200309	11	GREENSPAN	 First of all, there really is no such thing as an accurate forecast. We donÕt have any capacity as such to forecast how the economy will evolve. All weÕre doing is extrapolating current imbalances and assessing how they might resolve themselves in the future. IÕm merely communicating that, in my judgment, we have to go beyond the individual actions we take and continue to indicate how we view the outlook. In that regard, what we do now I think we do rather well, frankly. My own view is that if we could somehow find a way to make what we have been doing in the last two or three months stable and functional, that would be ideal. I do believe that indicating our view of the balance of risks is wholly appropriate as a way for us to fulfill our obligation to the public in terms of being transparent. Making a forecast doesnÕt add anything because those forecasts, in my view anyway, arenÕt very valuable. 	9	97	0.0	1.0	47.0
200309	12	HOENIG	 I think itÕs important to be clear what we mean when we talk about the future. If weÕre talking about the balance of risks we see today based on the information currently available, thatÕs one thing. If we suggest that our assessment of the risks implies a future action on our part, then I think weÕve gone beyond what we can reasonably do as far as predicting the future. 	9	97	0.0	1.0	56.0
200309	13	GREENSPAN	 I would say that we have to be very careful not to commit the Committee to any series of future actions, which would necessarily imply that we know how the economy is going to evolve. We may feel reasonably certain about it, but weÕve been wrong too often in the past; and I think the cost of a mistake of that sort is very large. ThatÕs my view. 	9	97	0.0	1.0	47.0
200309	14	HOENIG	 ThatÕs helpful to me. Thank you. 	9	97	0.0	1.0	56.0
200309	15	GREENSPAN	 Let me say this. I think what we have been doing is fine. For example, I would not have changed anything that weÕve done in the past two or three months on the basis of what has been happening in the marketplace and what people have said. My own judgment is that, if the economy in June had looked the way it did in April, we would have made a 25 to 50 basis point adjustment in the funds rate, and probably half of it would have been unwound by now. The brouhaha essentially has occurred because we are right on the fulcrum of a change in attitudes in the marketplace. When we dropped our set of conclusions on the market, that pretty much exacerbated the significant increases that were already occurring, partly as a result of the ongoing convexity of delta hedging. The market proceeded to put everything together in one fell swoop and attributed it to us. Well, thank you, but no thank you. So, I think the answer to your question is that what weÕre doing now fulfills our obligation in terms of what we ought to be doing. In my view the problem is how we come to a conclusion on the particular statement we should make to the public at the end of our meetings. 	9	97	0.0	1.0	47.0
200309	16	HOENIG	 Right. 	9	97	0.0	1.0	56.0
200309	17	GREENSPAN	 President Poole. 	9	97	0.0	1.0	47.0
200309	18	POOLE	 Mr. Chairman, if I may, IÕd like to follow up on the discussion that Tom HoenigÑ 	9	97	0.0	1.0	72.0
200309	19	GREENSPAN	 Remember, these are questions for Vincent. We havenÕt gotten to membersÕ views on the substance. 	9	97	0.0	1.0	47.0
200309	20	POOLE	 Okay. Let met try to sharpen this issue by saying that I think we need to make a clear distinction between two types of comments in our press statement. One type is a hint or guidance about the likely level of the federal funds target at our next meeting or the one after that and the other is a conditional statement about where the funds rate might go depending on how the economy evolves. 	9	97	0.0	1.0	72.0
200309	21	GREENSPAN	 May I interrupt you? YouÕre into part two of this discussion. You may have the floor after people have asked questions or clarifications of Vincent. There may well be some questions or clarification issues, so letÕs get those out of the way and then move on. 	9	97	0.0	1.0	47.0
200309	22	POOLE	 Well, I guess IÕm saying that I didnÕt think that distinction was very clear in what Vincent had put on the table. 	9	97	0.0	1.0	72.0
200309	23	GREENSPAN	 ThatÕs what youÕre going to tell us about in a few minutes after others have raised their questions! [Pause] Well, maybe Vincent has been perfectly clear. Does anybody else have questions for Vincent on the substance of what he said? If not, President Poole. [Laughter] 	9	97	0.0	1.0	47.0
200309	24	POOLE	 I prepared two charts and, if I may, IÕll pass them around. There are certainly enough for everyone at the table and probably for those sitting on the perimeter as well. IÕll wait until the charts are distributed. The purpose of my exploration here was to try to get a sense of how frequently the economic situation has changed over the years, even over a span of three months, so that we decide to move the funds rate or the market anticipates that we will move it. ThatÕs the purpose of this chart. If everyone has a copy, IÕll try to explain what it shows. To try to keep things as simple as I could, the basic data I used were from the federal funds futures market. IÕve plotted the daily quote on the business day closest to the fifteenth of the last month of the quarter and the contemporaneous forecast in the futures market as indicated by the trading for the contract that is three months ahead. So for the March 15, letÕs say, the contract for March is the current, or actual, rate. Then thereÕs the futures rate as of March 15 for the June contract. Okay? The red dots show what the market was anticipating on that three- month-ahead horizon. The black line shows what IÕm calling the actual change. ItÕs the difference between the current monthÕs contractÑletÕs say the March contract as quoted on March 15Ñand the June contract as quoted on June 15. What is fairly clear is that most of the time the market predicts a rate change over this three-month horizon of about 25 basis points, and often it is quite a bit less. But over time there are many cases in which developments have pushed the rate a good deal more than that. The reason I used three months was that itÑor something in the range of three months to six monthsÑseemed likely to be what many people think of as the Òforeseeable future,Ó in terms of the language that weÕve used in the balance of risks statement. So IÕm saying that even over a three-month period, which is not all that long, historically lots of things have happened that have led the Committee to change the funds rate. The chart on the other side of the page is just a scatter diagram of the same data; it shows how far off the actual is from the predicted rate defined in this way. The point that IÕm getting at here relates to whether providing a tilt is helpful. When we talked about the tilt languageÑI guess it was in late 1999ÑI was one of those in favor of the decision we made at that time to announce the tilt at the conclusion of each meeting. I favored doing that because I thought it would provide guidance to the markets, looking ahead, as to where our policy might be going and what our thinking was. But IÕve since come to a different opinion on that because so often something happens in the meantime to change the situation to such an extent that providing that guidance has as much chance of misleading as of helping the markets. I think this is a topic that we should spend some time on. To what extent do we want to provide information such as the tilt statement or a hint that is more or less specific about the future path of the federal funds rate in an unconditional sense? Trying to explain how we logically will respond to new information is an extremely important function, but I think thatÕs a difficult concept to get across. ThatÕs the topic that I was chomping at the bit to talk about. 	9	97	0.0	1.0	72.0
200309	25	GREENSPAN	 IÕm surprised that the correlation is as good as it is. 	9	97	0.0	1.0	47.0
200309	26	POOLE	 ItÕs only a three-month horizon. 	9	97	0.0	1.0	72.0
200309	27	GREENSPAN	 I understand that, but actually I would have expected a wider scattering than your chart shows. 	9	97	0.0	1.0	47.0
200309	28	POOLE	 I think the reason the scatter is as narrow as it is reflects the fact that there are a lot of observations when not much is going on and the market doesnÕt expect much, if any, changing. The first part of 1997 was such a period, when the rate stayed in a very narrow band for a while. Obviously, the 1991-92 period was quite different, as was 1994, although the market anticipated some rate changes in Õ94 once the FOMC started to move the funds rate. In fact, the rate changes outran what the market had anticipated by a fair amount. Remember, what I have charted here are changes. In the last year or so, the market has not expected us to change the rate very much, although on a couple of occasions we did a good bit more than the market anticipated. When I read Dave LindseyÕs history of FOMC communications, I was struck by the historical experience going well back. Dave covered a long period, and most of it was before we began to issue a policy statement; but hints about the future direction of policy were given at timesÑprimarily by the Chairman in speeches or testimony. The instances when the FOMC got itself most tangled up had to do with setting up expectations in the marketplace about what future policy moves were likely to be. We had the biggest difficulties when those expectations were not realized or when they tended to put the Committee in a box because of a sense that we had made some sort of a commitment and circumstances changed so that following through didnÕt seem the wisest thing to do. 	9	97	0.0	1.0	72.0
200309	29	GREENSPAN	 Anybody can jump in on the discussion. IÕll just give my initial response to President PooleÕs observations. I think youÕre describing the way the markets work and raising the question of whether information helps the markets. Let me give an example of something not dissimilar to the markets weÕre dealing with, namely the long-term crude oil futures markets. Those futures markets are interesting in the sense that they are largely anchored to a long-term equilibrium price of crude oil six to seven years out. That price essentially reflects the conventional knowledge of the technology at the time and how long it would take to bring new sources of oil on the market. For example, the markets currently are saying that the equilibrium price is $23 a barrel or thereabouts. What that has done, if you look at the futures markets, is that the contracts are all anchored out there in the $20, $21, $22 area. As a consequence, irrespective of the short-term price, there are thoseÑespecially small, independent drillersÑwho have to make judgments as to whether they should in fact drill. It will take a long time to drill, so they essentially sell in the forward market whatever amount of oil they think they will get. The futures price facilitates the decisionmaking that is involved at that particular time. But one thing about those crude oil futures markets is that they are awful forecasters. You will find that they project the market poorly because all sorts of events that affect the market occur in the interim. Does that mean that they are of no value to the functioning of the crude oil market? I would say on the contrary. They actually affect the future; they essentially distribute demand and supply not only in spot markets but over the futureÑeven though their forecasting capability is very poor and, indeed, far less accurate than the predictive capability of the fed funds futures market depicted here in this chart. So I think there is a value, even if it is incremental, in our communicating in a manner in which the markets can understand our thinking. You mentioned the 1997 period and the fact that nothing happened with respect to funds rate then. Well, the fact that nothing happened is important. To basically say that the economy is going to be dull for the next several months and that the federal funds rate is not likely to change is a profoundly important statement if you believe it. To say something is not going to change involves as much risk as saying that it will change because our ability to look out there and make that judgment is limited. You may consider your data to indicate a poor correlation. I think the fact that the quadrants are correct is essentially communicating some information to the market that it did not have previously. In that regard, I think we do a service to the market by endeavoring to communicateÑas poorly as we do itÑthe general expectation of the balance of risks among the Committee members. 	9	97	0.0	1.0	47.0
