meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
200308	10	GREENSPAN	 Is it possibly a disinflation problem? The rate of inflation is falling everywhere. The decline in the growth of currency seems rather dramatic, and it calls out for an explanation. YouÕre not about to give it to me! [Laughter] 	6	62	0.0	1.0	47.0
200308	11	KOS	 I wish I could. I donÕt know if Mr. Reinhart has any insight, but itÕs a bit of a mystery. 	6	62	0.0	0.0	999.0
200308	12	REINHART	 I would point out, Mr. Chairman, that growth in currency held domestically also has been about flat, but that had been growing relatively slowly for the last four months. Where we get the slowdown is in our estimates of the currency held abroad. ThatÕs a fact, not an explanation. 	6	62	0.0	0.0	999.0
200308	13	JOHNSON	 Well, IÕd say that the improvement thatÕs apparent in ArgentinaÑ whether it will be long-lasting is a different questionÑno doubt has had an impact in getting people to use the domestic currency there. 	6	62	0.0	0.0	999.0
200308	14	GREENSPAN	 ThatÕs the reason I asked if there were any regional or country concentrations, but Dino says no. 	6	62	0.0	1.0	47.0
200308	15	KOS	 ItÕs everywhere. 	6	62	0.0	0.0	999.0
200308	16	PARRY	 Do we have any data on shipments of euros? Could there be a substitution process under way? 	6	62	0.0	1.0	45.0
200308	17	KOS	 I have not seen any data on that. I donÕt believe that the ECB makes those data available if they have them. Obviously, the euro is becoming used more actively. Some countries in eastern Europe have currency boards, but I donÕt know that that would explain the shift in the reflow of United States currency. I donÕt believe the size of those countries, which is fairly modest, would be large enough to explain what weÕve seen. 	6	62	0.0	0.0	999.0
200308	18	STEWART	 We do know that the European Central Bank has been studying our ECI (extended custodial inventory) system because they want to make the euro more available globally. So thatÕs a strategy that they have announced, but we havenÕt seen the numbers yet, as Dino said. 	6	62	0.0	1.0	79.0
200308	19	PARRY	 One thing we could do is to check with the cash product office. They and New York work closely together on such issues. 	6	62	0.0	1.0	45.0
200308	20	GREENSPAN	 ItÕs very likely that this currency development is utterly benign and of no significance whatever. But then again, it may not be. The only reason I raise the issue is that the data may be trying to tell us something. My view is that, whenever we see a significant statistic that is at variance with our then-current model of the way the world works, we shouldnÕt readily dismiss it without some understanding of it. 	6	62	0.0	1.0	47.0
200308	21	KOS	 Well, in this case the first thing we need to do is to respond appropriately in terms of our balance sheet management. Then, I agree with you, the next order is that we need to understand it a little better. 	6	62	0.0	0.0	999.0
200308	22	GREENSPAN	 On the MBS coupon distribution, the dates on your charts are not adjusted to the actual period when the refinancings or other mortgage loans occurred. In other words, thereÕs a two- or three-month lag, so the current mortgage rate is really not the relevant one. Or more exactly, with these MBS coupon distributions, the relevant rate is the current rate but adjusted to the point of initiation, not the acquisition by the holders of the MBS securities. 	6	62	0.0	1.0	47.0
200308	23	KOS	 I agree. I presented the picture in this way for simplicity because of the difficulty of making that kind of calculationÑlocking in the closing date and the likeÑwhich is what one would really need to do to calculate this with precision. I was not trying to be absolutely precise but to give a sense of scale in terms of how these mortgages can move in very large sizes into and out of the pool of candidates for refinancing, if you will. 	6	62	0.0	0.0	999.0
200308	24	GREENSPAN	 Further questions for Dino? 	6	62	0.0	1.0	47.0
200308	25	BIES	 Could you talk a little about the fails that have been happening? How have dealers been able to react when there has been a fail so that it hasnÕt disrupted the liquidity in the marketplace or added to the volatility? 	6	62	0.0	1.0	75.0
200308	26	KOS	 The volume of aggregate fails has been very large. It actually has been larger in the aggregate than what we saw in the aftermath of September 11. The biggest component of the fails has been in the current on-the-run ten-year note. The precise cause is difficult to pin down. Certainly there seems to be a large short base in that issue in particularÑand in some others as wellÑwhich is creating a demand for that specific security, and the size of that issue is modest. ThatÕs one point I would make. The second thing I would say is that there are no concentrated positions, so we canÕt point to one or two dealers that seem to be boxing this. The third point is that the fails have not affected the cash market. That is, even though the back office hasnÕt been settling these trades the way they would be settled normally, that has not affected yields or how the traders are looking at the marketplace. What IÕm trying to say is that so far it has been a back office event; it has not migrated from the back office to the front office. Let me mention two other things. First, the FICC, the former GSCC, did attempt to do a netting among its members to try to clear this up. But because that group doesnÕt include nonmembers, the problem basically reappeared immediately. So that did not work. The hope is that with the new ten-year note that was auctioned last week, which also will be reopened in a month, there will be enough supply to clear this up. WeÕll see. That may be more information than you asked for! Sorry. 	6	62	0.0	0.0	999.0
200308	27	BIES	 No, fails always worry me when they reach that magnitude. I worry what that does to the day-to-day functioning of the dealers. 	6	62	0.0	1.0	75.0
200308	28	KOS	 TheyÕve been functioning fine. I think the situation has created concern among some of the dealers that as these fails age, higher capital requirements will kick in under the SECÕs rules. So thereÕs been an effort to get some regulatory relief, if you will, on that side. 	6	62	0.0	0.0	999.0
200308	29	GREENSPAN	 Further questions? 	6	62	0.0	1.0	47.0
200308	30	MINEHAN	 This may be a question thatÕs impossible to answer, but IÕm going to ask it anyway. You mentioned that the downward trend in ten-year yields had a lot to do with our move of only 25 basis points and the discussion of deflation in our statement. But ten-year yields and mortgage rates had been coming down for some time. The big mortgage lenders had to have been wrong in their hedging activities. Does anybody have any sense, independent of our comments about deflation and so forth, what the bounceback in yields might have been solely as a result of the improvement in the economic data? I recognize that itÕs very hard to say. 	6	62	0.0	1.0	62.0
200308	31	KOS	 I would agree with your opening statement that itÕs impossible to answer that with any precision. ItÕs very hard to assign percentages to the causes. In my own mind, the dynamics in the mortgage market clearly were a very important factor. Anecdotally, dealers do suggest that some of them in fact believed that so-called unconventional monetary policy actions might well be implemented around the middle of this year. Exactly who believed what and the responses that those beliefs triggered is hardÑ 	6	62	0.0	0.0	999.0
200308	32	MINEHAN	 That had to be the frosting on the cake or the fuel for the fire because I think there was something already there. 	6	62	0.0	1.0	62.0
200308	33	KOS	 Well, there was something already there. But itÕs interesting to look at the chart on the breakeven rate on page 1, which I like a lot, in part because it suggests that, at least in this segment of the market, people were not really buying the deflation story. So, yes, there were some disconnects here, and itÕs hard to put all the pieces together in a tidy story. 	6	62	0.0	0.0	999.0
200308	34	BERNANKE	 But thatÕs the ten-year compensation noted on the first page. 	6	62	0.0	1.0	77.0
200308	35	REINHART	 I would point out, President Minehan, that thereÕs some empirical work that suggests that hedging flows on the order that we saw over the intermeeting period would be associated with a 20 percent rise in implied volatilities on longer-term rates. So just to get a sense of perspective, hedging activity doesnÕt ultimately change the level of the ten-year rate, but it does increase the amplitude. In the magnitudes that Dino has been talking about, thatÕs the rule of thumb weÕve been using. 	6	62	0.0	0.0	999.0
200308	36	GREENSPAN	 Further questions? If not, would somebody like to move to ratify the transactions since the last meeting? 	6	63	0.0	1.0	47.0
200308	37	FERGUSON	 IÕll move to ratify the transactions. 	6	63	0.0	1.0	70.0
200308	38	GREENSPAN	 Without objection. Dino, you wanted to talk about Ginnie Maes. 	6	63	0.0	1.0	47.0
200308	39	KOS	 Yes, let me say a quick word on that. The Committee will remember that last November you directed the staff to come up with a proposal about how we might incorporate Ginnie Mae mortgage-backed securities into the System Open Market Account. This was part of the alternative assets work that we began some time ago. WeÕve essentially completed that work, and weÕve learned a lot from the process. Initially I had intended to bring this issue to the Committee either at the June meeting or at this meeting, but other topics took precedence. Currently, with the marketÕs rather intense focus on unconventional monetary policy measures and also the recent volatility in the MBS market, there is the strong possibility that any decisions the Committee might make in this area would be misinterpreted. In addition, given the fiscal situation and the slowdown in currency growth, there really is no immediate pressure to add to SOMAÕs list of available assets to purchase. So after some consultation with Vincent and in turn with the Chairman, the suggestion was made to defer consideration of this topic until early next year when the environment might be more conducive. So thatÕs the suggestion that I come to you with today. 	9	96	0.0	0.0	999.0
200308	40	GREENSPAN	 Any comments? ThatÕs fine. We now move to the economic situation, and I call on David Wilcox and Karen Johnson. 	9	96	1.0	1.0	47.0
200308	41	WILCOX	 Thank you, Mr. Chairman. As you know from the August Greenbook, we received quite a few encouraging indicators during the intermeeting period. Let me mention just a few. Sales of light vehicles in July ran at a 17.2 million unit annual clip, up 1 million units from the average selling pace in the second quarter. Chain store sales have been on a noticeable uptrend the last several weeks. The data on orders and shipments of capital goods improved in May and June. Moreover, the national ISM index as well as a number of the regional purchasing managersÕ reports either moved up in July or held steady at a high level. And earnings reports for the second quarter generally came in to the high side of analystsÕ expectations. By comparison, the list on the other side of the ledger is short. The two employment reports we received during the intermeeting period both were disappointing. At the time of the June meeting, we had expected that the change in payroll employment would have been in positive territory in June and July; instead, it dropped 70,000 in June and another 30,000 in July. The decline in initial claims during the past several weeks has been reassuring but, for what itÕs worth, our preferred near-term filtering model sees the available recent labor market indicators, including claims, as pointing to only little changeÑup or downÑin payroll employment over the next month or two. In line with this view, we assumed in the current Greenbook that labor demand will just stabilize in August and September before beginning to move up at a pretty hefty clip by the end of the year. In economic forecasting, the majority doesnÕt necessarily rule, and in this case we saw the encouraging news on the spending side as fighting the discouraging news with respect to the labor market pretty much to a drawÑleaving us still expecting a marked pickup in the growth of real GDP, from well below the growth of potentialÑ 3.1 percentÑduring the first half of the year to somewhat above potential in the second half. The list of factors supporting this acceleration is familiar from our repeated incantation of it. Fiscal policy still should add significantly to the growth of aggregate demand over the third and fourth quarters even as the severe distress at the state and local level offsets a part of the federal stimulus. Monetary policy remains supportive of a pickup in growth, and structural productivity appears to be on a relatively steep upward trajectory. The key question we had to confront in adjusting the longer-term outlook was how to react to the run-up in interest rates that has taken place, as Dino discussed, since the last meeting. There were two dimensions to this question. First, for purposes of putting together the forecast, should we downweight some of the increase in rates as merely reflecting an increase in inflation expectations, and to that extent not an increase in real rates? If one were to judge from the relative behavior of nominal and indexed Treasury securities, a goodly portion of the run-up in nominal ratesÑmaybe as much as halfÑcould have reflected an increase in inflation expectations, at least in the eyes of bond investors. On the other hand, we had to wonder why, just as inflation compensation in the Treasury market seemed to be taking off, near-term inflation expectations as reported in the Michigan survey of consumers were dropping like a rock and longer-term expectations were holding steady. We certainly werenÕt hearing any stories from the business sector about the rebirth of pricing power. In the end, we treated the whole of the increase in nominal rates as reflecting an increase in real rates. While inflation expectations might have gone up on Wall Street, the same does not seem to have been true on Main Street, where the spending and investment decisions are made. Moreover, it is worth noting that at least in some precincts of Main Street, particularly those having to do with housing, even the purely inflation-related component of nominal interest rates seems to be relevant for the determination of demand. A second important question related to the change in the interest rate environment was whether we should downweight the negative implications of the run-up in rates on a second theoryÑnamely, that it might have reflected an improvement in business sentiment, and thus should be interpreted as a symptom of faster growth rather than a cause of slower growth. While business sentiment might well have improved, we nonetheless concluded that we needed to apply our standard multipliers to the whole of the increase in rates, for two main reasons. First, in a line of thought much like the one we applied to the issue of the real-versus-nominal split, while sentiment might have improved on Wall Street, it was less apparent that it had done so on Main Street. Hiring through early July seemed to be in the doldrums, and as I mentioned earlier, the subsequent drop in claims has encouraged us to think only that the decline in payrolls has come to a halt. While investment demand has been improving, we have no evidence of a dramatic breakout. Moreover, the indications available to us were that outside forecasters were not marking up their projections, and this impression was corroborated in yesterdayÕs Blue Chip release, which reported essentially no change in the consensus growth projection for this year and next. Second, and perhaps more important, we felt that we had to maintain some fidelity to our previous forecasting methodology. For better or for worse, we had taken on board the full implications of rates as they stood at the time of the June Greenbook, not applying any discount for the possibility that bond investors might have been having their own bout of irrational exuberance. Given that earlier decision, it would have been logically inconsistent in the current forecast round for us only to have taken on board a portion of the rebound in rates. Altogether, the change in financial-market assumptions over the intermeeting periodÑthe increase in interest rates, the stronger dollar, and the lower level of stock pricesÑwere a small negative for our projection of GDP growth over the second half of this year and sliced a little more than . percentage point from our projection of growth next year. In this regard, two other quick points are worth noting. First, for all our angst in the current forecast round over the proper interpretation of the run-up in rates, our latest forecast of real GDP growthÑboth for the second half of this year and for next yearÑis virtually unchanged from our forecast two rounds ago, before the bond market dip and rebound had gotten under way. Second, I should caution that, from the perspective of our forecast, the bond market adjustment is not over. As you know, market participants currently seem to expect that the funds rate will be on a substantially steeper trajectory over the next few years than we have assumed in the Greenbook, and long rates have been set accordingly. If events unfold as we have projected, financial markets will have some learning to do. In particular, we have assumed that over the course of next year, as inflation continues to edge down even in the context of a vigorous economic expansion, the marketÕs funds rate expectations will converge substantially toward ours. As a result, bond rates will tail off and finish next year about 60 basis points lower than would otherwise have been the case. I mention this not to claim any great clarity in our foresight but rather to underscore that bond market misperceptions continue to play a role even in the current projection. Before leaving the real side of the projection, I should mention one piece of news that came in after the close of the Greenbook but would not have greatly affected our thinking had we known about itÑnamely the historical revision to the BLS data on productivity and costs. As you know from the Greenbook supplement, productivity growth over the last three years was marked up considerably, based on new data showing a sharper drop in hours worked than previously estimated. We are inclined to see those revised data for previous years as having little or no implication for a number of the variables of greatest concern to you. In particular, they have no implication for the growth of potential output because any adjustment we might make to the trend growth of output per hour would be offset by an equal-sized adjustment to the trend growth of hours. Second, they have no implication for inflationary pressures because any revision to the trend in output per hour would be offset by an equal-sized revision to the trend in compensation per hour, leaving unit labor costs unaffected. All that said, the growth of productivity in the second quarter was nothing short of stunning, and we certainly will have to contemplate once again whether our assumption for the growth of potential GDPÑalready apparently far above the market consensusÑneeds to be marked up further. Inflation continues to look very subdued. We were a little surprised by the extent of the increase in core PCE prices in the second quarter, but this turned out to reflect an unexpected bulge in so-called non-market-based prices. This makes us a little uneasy because we believe that measurement issues in this component of the index are especially acute. The market-based component of the core PCE price index came in right on our projection as of the last Greenbook. In the second half of this year, we expect core PCE price inflation to run a little higher than in the first half, reflecting the removal of some factors that we think held inflation down temporarily earlier this year: OwnersÕ equivalent rent was held down relative to tenantsÕ rent by an adjustment for utilities costs, and we expect utilities costs to be a neutral factor during the second half of the year. Motor vehicle incentives rose sharply during the first half of the year, and we are assuming that they will taper off as we move to the new model year. States and localities are in the process of implementing some hefty increases in tuition, other fees, and excise taxes as part of their drive to restore their fiscal health, and weÕve factored these changes into our thinking for the second half as well. That said, we see the underlying trend in inflation as still pointing downward. With a noticeable margin of slack in resource utilization persisting through the whole of next year, we continue to project that core PCE price inflation will finish next year below 1 percent. Karen Johnson will continue our presentation. 	11	11	1.0	0.0	999.0
