meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198908	10	GREENSPAN	 Governor Angell. 	6	62	0.0	1.0	47.0
198908	11	ANGELL	 Sam, I'd like to get your personal view concerning two scenarios in regard to the exchange value of the dollar. Over the next six months, if United States interest rates remain largely where they are now, what would happen? Alternatively, what would happen if we had a somewhat substantial decline of, say, 100 basis points over the next six months? 	6	62	0.0	1.0	43.0
198908	12	CROSS	 Well, of course, the exchange market is influenced by a vast number of factors in addition to interest rates. But I would not differ from the statements in the Bluebook and all that has been presented, which suggest that higher interest rates would tend to add to the pressure on the dollar. But there are many, many other factors involved. It depends, of course, on all of the things going on in other countries. During the last several months, we've seen some fairly substantial changes in the interest rate differentials between the United States and some of the other major countries. And that has not taken away the structure-- 	6	62	0.0	0.0	999.0
198908	13	ANGELL	 I don't quite understand your answer in comparison with what your report said. Your report seemed to indicate that during July and August there seemed to be quite a difference in perception about what direction United States interest rates might go. Now, you don't think that would be very significant in the next six months if there was--? 	6	62	0.0	1.0	43.0
198908	14	CROSS	 That was certainly a factor during this period, and the pressures on the dollar did change at about the time when  there seemed to be a change in the market's perception of United States monetary policy. But I think what I said was that there are many, many other factors involved that are also going to affect the pressures. I don't think it is simply a matter of the interest rates. 	6	62	0.0	0.0	999.0
198908	15	ANGELL	 No, I don't know of anyone who thinks it's simply the interest rates. 	6	62	0.0	1.0	43.0
198908	16	CROSS	 All I'm saying is that over the past several months we have seen the narrowing of the interest differentials--it has been a couple hundred basis points--and there has continued to be pressure on the dollar despite that. 	6	62	0.0	0.0	999.0
198908	17	CORRIGAN	 I think a lot would depend upon why the market thought interest rates were going down. Just to take two contrasting possibilities: If the market really thought that the underlying rate of inflation was coming down, and interest rates were coming down in response to that, that would be one thing. On the other hand, if the market felt the economy was ready to fall out of bed and interest rates were coming down because of that, I think you'd get quite a different [slide]. It really does depend very much on perceptions as to why. 	6	62	0.0	1.0	31.0
198908	18	ANGELL	 I was more interested in the constant interest rate scenario than I was in the falling interest rate scenario. Thank you. 	6	62	0.0	1.0	43.0
198908	19	CROSS	 Well, at the present time, the market is [unintelligible] and continues to be reasonably bullish on the dollar; [investors] see the dollar as a good place to be. They compare the dollar with some of the [alternatives] and, as I say, there's relative stability here politically and economically as compared with Japan and elsewhere. Throughout most of this year there has been a tendency for [investors] looking very long term to see the dollar as a good place to be. And there has been some reassessment and shifting of portfolios with a tendency to have a greater share in dollar investments and less concern about hedging against it. So, in that sense I think the market has been pretty bullish on the dollar and continues to be. 	6	62	0.0	0.0	999.0
198908	20	ANGELL	 Okay, that's the response that I was looking for. In other words, you think that if the perception in the marketplace were that we would have no further interest rate declines, that would tend to be somewhat bullish for the dollar. 	6	62	0.0	1.0	43.0
198908	21	CROSS	 Well, that's not quite what I was saying. Given everything that's going on--and not just interest rates--I think there is a firmness and a strong support for the dollar. 	6	62	0.0	0.0	999.0
198908	22	GREENSPAN	 Any further questions for Mr. Cross? If not, can I have a motion to ratify the transactions of the Desk since the July meeting? 	6	63	0.0	1.0	47.0
198908	23	SPEAKER	 So move. 	6	63	0.0	0.0	999.0
198908	24	JOHNSON	 Second.  	6	63	0.0	1.0	44.0
198908	25	GREENSPAN	 Without objection. I sent out a memorandum--basically a poll with questions on system foreign currency operations--in response to a discussion, as you may recall, at the previous meeting. I would be most interested in any reaction that anyone had to that. Is there any sentiment to change, alter, rethink, or the like? 	6	62	0.0	1.0	47.0
198908	26	HOSKINS	 Well, I think it was an appropriate request for information. It certainly helped me to understand the history of this development in terms of the swaps and the Exchange Stabilization Fund and our activity over the last--well, I don't know how far back we go. 	6	62	0.0	1.0	49.0
198908	27	GREENSPAN	 Well, I think periodically we really ought to review the whole system, largely because our information base continues to change our views about how we affect markets and what the implications are. A general review and updating, I think, is probably desirable just to make certain there are no structural changes that have occurred and, accordingly, altered how we should view the whole process. Well, if there are no further questions on it, we'll just go-- 	6	62	0.0	1.0	47.0
198908	28	MONHOLLON	 Mr. Chairman, would it be helpful to include in the outline a review of the academic literature on this subject? 	6	62	0.0	0.0	999.0
198908	29	CORRIGAN	 Probably not. 	6	62	0.0	1.0	31.0
198908	30	SPEAKER	 Give us two years. 	6	62	0.0	0.0	999.0
198908	31	GREENSPAN	 Yes, Jerry answered your question literally. Having trudged through most of that, the word helpful doesn't immediately strike me as [germane]. We will, however, make a bibliography so that one can go back and see the particular efforts in this whole area over the last decade or so; it's quite extraordinary. If there are no further questions, we'll just proceed further on that and keep you informed of the progress. The next issue on the agenda is the question of the Mexican swap drawing. 	6	62	0.0	1.0	47.0
198908	32	TRUMAN	 Mr. Chairman, we circulated a memo, which I hope was self explanatory, relating to the provision of a certain amount of bridge financing to Mexico in connection with the Mexican agreement in principle with commercial banks on July 23. It's a total amount of $2 billion: a billion dollar's worth would be a multilateral facility of which the United States share would be $250 million split equally between the Federal Reserve and the Treasury; the second billion dollar facility would essentially draw upon existing swap lines--our $700 million swap line and the Treasury's $300 million line for the full $1 billion-- The other half of it would draw, after the multilateral facility, on disbursements from the Fund and the World Bank. As outlined in the memo, there is a small anticipated shortfall--on the order of $86 million--of the full $1-1/2 billion that would be paid out of Mexico's reserves; or, if they somehow couldn't draw any other monies after the 15th of February, we could [if necessary] obtain repayment from proceeds of sales of oil as we have done in the past. The proposal here is to approve a special swap arrangement for the $125 million--a one-time only arrangement that would be drawn on once and then on repayment would expire. The proposal is also to delegate formal  approval of that to the Chairman, and also to delegate to the Chairman the approval of the drawings once they [are requested]. The reason for the lag is that there is a desire to have a certain linkage--I think that was the phrase you used, President Corrigan--between this facility as a whole and the consummation of the term sheet between the Mexicans and the bank advisory committee. So, it is conceivable that that never will happen, in which case we wouldn't want to have this on the record, so to speak. That's why we have suggested this procedure in the first place; normally, when we activate these things, Norm would send out a telegram asking for the Committee's concurrence. We thought it would be just as easy to get your concurrence in advance, assuming none of the terms changed. 	6	62	0.0	0.0	999.0
198908	33	GREENSPAN	 Any questions for Mr. Truman or Mr. Cross on this issue? 	6	62	0.0	1.0	47.0
198908	34	GUFFEY	 Ted, I guess I don't understand your statement that you prefer not to have it spelled out in the record. I assume this would take a Committee vote? 	6	62	0.0	1.0	20.0
198908	35	TRUMAN	 Yes. 	6	62	0.0	0.0	999.0
198908	36	GUFFEY	 And, therefore, it will be indeed on the record; and it will reveal not only the authorization for the full $700 million [swap drawing] but also this special-- 	6	62	0.0	1.0	20.0
198908	37	TRUMAN	 Well, [that would occur] when it was activated. Our intention would be for the Committee to act to delegate this decision to the Chairman. And when he acts and implements the decision, then it would go on the record. But if this whole thing fell apart in the meantime, between now and your next Committee meeting, it would not [go on the record] . 	6	62	0.0	0.0	999.0
198908	38	GUFFEY	 You ask for a vote now and it's not submitted for the record unless it's activated? 	6	62	0.0	1.0	20.0
198908	39	TRUMAN	 That's right. I've been told by the authorities that that's a reasonable procedure to follow. 	6	62	0.0	0.0	999.0
198908	40	GUFFEY	 The authorities? 	6	62	0.0	1.0	20.0
198908	41	TRUMAN	 Legal--that is, the General Counsel. 	6	62	0.0	0.0	999.0
198908	42	CROSS	 Legal. 	6	62	0.0	0.0	999.0
198908	43	ANGELL	 Well, that offends my sensibilities. 	6	62	0.0	1.0	43.0
198908	44	HOSKINS	 I don't understand why we need to make the change in procedure now when we-- 	6	62	0.0	1.0	49.0
198908	45	TRUMAN	 We have done this before. We used this same procedure for the same reason in 1982 when we made an arrangement with Mexico; we weren't sure that the conditions would be such as to need this arrangement. If you want to do it the other way, you can approve the swap line [increase] and then explain in the policy record that because the conditions never were met we never [implemented it]. I don't have a strong [view on a] way of doing it. We had done it the other way in the past, and that's why we proposed this arrangement.  	6	62	0.0	0.0	999.0
198908	46	GUFFEY	 Okay. 	6	62	0.0	1.0	20.0
198908	47	GREENSPAN	 I think there's a certain advantage to doing it the way Ted is suggesting. Even if we put the vote on the record, in a sense, we are not effectively implementing the swap from our point of view; and then if it falls apart, we're sort of hanging out there with--to use your analogy--half a bridge. I think authorizing it and then delegating final approval to the Chairman leaves us in a position where, should the term sheet fail or something like that, then it is never implemented and there is no final action by this Committee. And we don't sit there in a sense having said yes, and a final yes in effect, and then having the thing unravel. It's really a cosmetic request. 	6	62	0.0	1.0	47.0
198908	48	ANGELL	 Well, Mr. Chairman would it not be possible to have a telephone conference call and do it that way? Then it would be on the record. It just seems to me-- 	6	62	0.0	1.0	43.0
198908	49	GREENSPAN	 Yes, but I agree with you on this. I'm saying that the vote that we would take this morning would be on the record. 	6	62	0.0	1.0	47.0
198908	50	ANGELL	 Fine. 	6	62	0.0	1.0	43.0
198908	51	GREENSPAN	 But the action would be a two-stage action: authorization by the Committee and granting to the Chairman the ability to say that the Committee's action should be implemented because the other party or some third party accomplished a certain action. My sole authority is merely to make a determination on whether the Committee's requirements have been met. If they have not, then the issue is moot. 	6	62	0.0	1.0	47.0
198908	52	ANGELL	 Yes. 	6	62	0.0	1.0	43.0
198908	53	GREENSPAN	 And there is no further action required. 	6	62	0.0	1.0	47.0
198908	54	ANGELL	 That satisfies me, yes. 	6	62	0.0	1.0	43.0
198908	55	TRUMAN	 That is what we intended. The other parties are doing essentially the same thing. The BIS, while it has gotten agreement of all the central banks, is not going to tell the New York Fed that it is in agreement to its part until everything is ready to go. So we're all on the same procedure. 	6	62	0.0	0.0	999.0
198908	56	ANGELL	 But if we take the vote, the minutes published [after] the next meeting would include the vote, then. 	6	62	0.0	1.0	43.0
198908	57	TRUMAN	 It's up to the Committee what they want to do. If it's never implemented, one might argue that you would not want to publish it. But you do it either way you want. 	6	62	0.0	0.0	999.0
198908	58	GREENSPAN	 But there is a question; we did take an action. The issue of whether it is implemented or not is really a secondary question. The issue is whether we report the nature of this [decision] in detail and [whether] an official vote was taken. I think it would be appropriate to record that vote. I agree with Governor Angell on this issue.  	6	62	0.0	1.0	47.0
198908	59	KEEHN	 What are the disadvantages to having it show on the record? 	6	62	0.0	1.0	35.0
198908	60	CORRIGAN	" Si, this is still an important lever in the overall process. We had a meeting--about 10 days ago, Ted?-- when most of the ducks were in a row in terms of this deal being done. But there are about 4 or 5 categories of things that have to be locked up, several of which are very difficult, by August 30th. There will be another meeting--the ""lock-up meeting"" either next week or the day after Labor Day, I'm not sure which yet. What we have said to both parties is that the official bridge will be activated and disbursed only when these other things are done, mainly that all of the detail is agreed to by both parties. I think the issue here is trying to keep as much pressure [as possible] on the process. And I think Ted's suggestion, the Chairman's suggestion, and Governor Angell's are all compatible with that, in that you authorize it but you don't give the impression that it's an absolute done deal. You keep the trump card in the Chairman's pocket. That's the rationale. "	6	62	0.0	1.0	31.0
198908	61	KEEHN	 Well, the fact that it would only be activated if those things happened, it seems to me, is consistent with what you want. Also, these minutes won't come out for six weeks. 	6	62	0.0	1.0	35.0
198908	62	SYRON	 They won't come out until after these discussions are all through. 	6	62	0.0	1.0	51.0
198908	63	KEEHN	 Long after your-- 	6	62	0.0	1.0	35.0
198908	64	TRUMAN	 Well, unless everything falls apart; that's the only other contingency. 	6	62	0.0	0.0	999.0
198908	65	CORRIGAN	 Then we will have looked good not to have disbursed it, anyway. 	6	62	0.0	1.0	31.0
198908	66	GREENSPAN	 Any further questions on this swap issue? 	6	62	0.0	1.0	47.0
198908	67	MELZER	 does that just largely give them reserves? I guess it gives them the appearance of more fire power ? 	6	62	0.0	1.0	42.0
198908	68	TRUMAN	 That's right. There is another feature here--if they get everything done by the first of September they will then announce a bigger number for their reserves on the first of September. I think it's also partly the cosmetics of the number. When we looked at That's how the structure was negotiated in July. 	6	62	0.0	0.0	999.0
198908	69	GREENSPAN	 The implication is that flight capital, or reverse flight capital, might ensue if they show higher reserves. So it's a smoke and mirror scheme. 	6	62	0.0	1.0	47.0
198908	70	SPEAKER	 [Unintelligible] hold his breath. 	6	62	0.0	0.0	999.0
198908	71	GREENSPAN	 You do these [unintelligible]. If there are no further questions, would somebody like to move that action?  	6	63	0.0	1.0	47.0
198908	72	SPEAKER	 Yes, move it. 	6	63	0.0	0.0	999.0
198908	73	CORRIGAN	 Second. 	6	63	0.0	1.0	31.0
198908	74	GREENSPAN	 Without objection so ordered. The next item on the agenda is-- 	6	63	0.0	1.0	47.0
198908	75	TRUMAN	 Mr. Chairman, for staff purposes could we clarify that the contingency was established--that this was an authorization of the special swap but also concurrence [on the delegation to the Chairman] of the activation? We will let you know when it happens. Otherwise we tend to send out a notice [requesting Committee action]. One of my housekeeping concerns is that this might happen around the Labor Day weekend when people aren't even around. So do we take it that all is encompassed in that action? Is that how people interpret it? Or do you want to have another round? 	6	63	0.0	0.0	999.0
198908	76	GREENSPAN	 Maybe the safest thing to do would be for you to phrase the motion as you think it would be appropriate, for technical purposes, in implementing this policy--just to be sure we have it correct. 	6	63	0.0	1.0	47.0
198908	77	TRUMAN	 I think the motion was to authorize the special swap arrangement, with its activation subject to the Chairman's satisfaction that the understandings have been met and to concur in the activation of the two arrangements, again subject to the understandings being met. That would be the easiest. 	6	63	0.0	0.0	999.0
198908	78	GREENSPAN	 That's essentially what's in the motion. 	6	63	0.0	1.0	47.0
198908	79	SPEAKER	 It's in the vote. 	6	63	0.0	0.0	999.0
198908	80	GREENSPAN	 Okay. Unless there is any objection, that will be part of the record. Our next item on the agenda is Mr. Sternlight on Desk operations. 	6	63	0.0	1.0	47.0
198908	81	STERNLIGHT	" Thank you, Mr. Chairman. The Domestic Desk implemented two small easing steps in the period since  the last meeting of the Committee in early July. Both were associated with  reductions of $50 million in the path allowance for seasonal and adjustment  borrowing. The first move, however, undertaken immediately after the July 5-6  meeting, was accompanied by an upward technical adjustment of borrowing to  allow for the higher seasonal borrowing that had developed in the weeks prior  to that meeting; thus the change in path borrowing introduced in early July  was actually an increase of $100 million to $600 million. It was  nevertheless, as planned, accompanied by a reduction in the expected range of  Federal funds trading from 9 1/2-5/8 to 9 1/4-3/8 percent. Toward the end of  July a further easing move was implemented in light of incoming evidence  suggesting greater moderation in the economy's pace and abatement of  inflationary pressures. The reduction in the borrowing allowance to $550  million was expected to be associated with funds trading largely in a 9-9 1/8  percent range.  Funds behaved about as expected, softening from 9 1/2 percent or a  little over in the first few days of July to around 9 1/4 percent in the next  two weeks. Partly in anticipation of further System accommodation the rate  edged off to about 9 1/8 percent in the July 26 week, and then to around 9 or  a shade under in the maintenance period ended August 9. In the current  period, which ends tomorrow, the rate has averaged just about 9 percent so  far, with trading on some days persisting slightly below 9 even though market  expectations of imminent further easing steps have largely dried up.  Borrowing averaged slightly under the $600 million path level in the  maintenance periods ended July 12 and 26, but edged up to $621 million in the  August 9 period just as the path allowance was pared to $550 million. The  rise was caused by a reserve miss on the final day of that period, leading to  a moderate bulge in window usage. So far in the current period, borrowing has  averaged about $540 million (through last Sunday).  For the most part, Domestic Desk operations were directed at absorbing  reserves over the period, in large part neutralizing the reserve additions  provided in the latest and preceding periods as a result of foreign exchange  intervention. Declining Treasury balances in early July enlarged the need to  absorb reserves. All told, outright holdings in the System Account were  reduced by about $9.1 billion, including a record-size market sale of $4.6  billion of bills, sales of bills and notes to foreign accounts totaling about  $1.8 billion, and run-offs of $2.6 billion of maturing bills in several  auctions. On most days, the Desk was also in the market arranging temporary  reserve absorptions through matched sale-purchase transactions. Bucking the  trend on one day--the end of the July 12 maintenance period--the Desk provided  a sizable block of reserves through overnight repurchase agreements, largely  to cope with the effects of last-minute upward revisions to required reserves.  Upward revisions to required reserves were in fact fairly common over  the intermeeting period, as might be expected along with the stronger  performance of the monetary aggregates. All three money measures rose rapidly  in July, lifting M2 and M3 to levels just equal to or slightly above the lower  bounds of their cones. Reports for early August suggest further gains for M2  and M3 above their lower bounds for this month. Ml grew substantially in July  but was still below its level at the start of the year and early August data  suggest at best a flat performance this month.  Against the background of a modestly declining funds rate, market yields  underwent considerable gyrations during the period, as participants reacted to  System moves, real or imagined, and a variety of reports on the economy.  Yields on many instruments were somewhat higher at the end of the period than  at the start, as many participants had already come to expect an extended  series of easing steps. The System's easing move in early July, for example,  was widely expected. Once that move was observed fresh anticipations of  further moves were set up, particularly as business news remained on the soft  side; by mid-July a number of market participants looked forward to  appreciably lower funds rates--say, several more quarter point moves--as the  summer and fall progressed. At the same time many analysts moved up their  odds on the likelihood of a recession beginning very near term.  The Chairman's Humphrey-Hawkins testimony, with its acknowledgement of  slower growth in the economy and confirmation of easing steps already  undertaken, was regarded by some as providing further encouragement to the  slow economy-easier policy view. Others, though, were equally or more  impressed with the Fed's determination to accept an extended period of slow  growth to damp inflation and felt further easing moves would be only very  gradual. A particularly sobering note the day of the first testimony was the  large money supply increase reported that afternoon, as it was tied back to  the Chairman's statement that slow money growth had been a factor contributing  to the earlier decision to ease.  Markets backed and filled over the last half of July and into early  August, as encouragement was drawn from soft business reports while there was  also a consciousness of the Fed's probable desire to move slowly. The  System's further easing step in late July was digested fairly calmly as  ""another step""--but not necessarily a harbinger of a long series of easing  moves. In early August the mood became distinctly more sober as the July  employment report showed a sizable upward revision for June nonfarm payrolls  and a slight decline in the unemployment rate. Additional sobering news was  received toward mid-August when July retail sales were reported up strongly  along with upward revisions for earlier months. This did not sound at all  like recession and many forecasts were revised accordingly. The lower trade  deficit reported just a few days ago was initially greeted warmly in the bond  market, but then the implications of the export component for a stronger  economy were perceived and the market backed away.  Adding to the market's burden as it sought to evaluate new information  on the economy and weigh policy prospects, the Treasury was shaping up its  quarterly refunding in early August--with the further complications of a  pending debt limit increase without which the refunding could not proceed, and  the uncertainties of how the financing for the thrift bailout would finally  emerge. Little wonder, then, that some rates ended the period higher than  they started despite the moderately lower funds rate!  At the short end, bill rates ended with small mixed changes as compared  with the rates just before the Committee's July meeting. Three-and six-month  bills were auctioned yesterday at average rates of 7.99 and 7.85 percent,  respectively, compared with 7.96 and 7.63 percent on July 3. Part-way through  the period, when confidence in a succession of easing moves was riding high,  three-month bills traded as low as 7.58 percent. To some extent the back-up  in bills reflected supply considerations as the Treasury raised some $12  billion in the bill market while the Federal Reserve lightened its own  portfolio, as I noted earlier. These supply considerations did not prevail in  the market for private short-term debt, and on instruments such as CDs and  commercial paper there were net yield declines of roughly 15 to 45 basis  points over the period. With bank funding costs down, banks acted to lower  their prime lending rate 1/2 percent to 10 1/2 percent--a few moving in early  July but most waiting until late in the month when the System made its further  easing move.  Intermediate term Treasury issues, maturing in two to five years, showed  some of the larger net increases over the period, about 25-35 basis points.  At the longer end, the net rise was a more modest 15 to 20 basis points. The  Treasury raised about $17 billion through coupon issues during the period, the  bulk of it in the August refunding. In that operation, taking place as yields  were adjusting upward, underwriters did not fare well. Demand was modest for  the 3- and 10-year issues and then improved for the 30-year bonds but even  that issue struggled to hold near issue price in subsequent trading. The  bonds were sold at an average yield of 8.14 percent and later traded in a  range of 8.10 to 8.20 percent, which is where they are this morning. Earlier  in the period, 30-year bonds had traded as low as about 7 3/4 percent. This  morning's yields on the 3- and 10-year issues were, respectively, 30 and 20  basis points above their auction averages.  Mention should also be made of mortgage-backed instruments which have  attracted attention as thrifts have been liquidating some of their holdings in  the course of resolving insolvencies or moving toward compliance with tougher  capital standards. While there has been considerable selling reported, it  appears to have been well absorbed, initially by dealers and then often after  repackaging, by banks and other investors attracted to the moderately wider  spreads over Treasuries that had developed by mid-year; those spreads actually  worked down a bit in the intermeeting period.  I would describe the current market mood as one of subdued and edgy  optimism. Few participants now look for imminent recession, while most fall  in the modest growth camp for the next few quarters. Significantly, the  strengthening of expectations about the economy did not seem to be accompanied  by worsening inflationary fears, perhaps thanks partly to the continuing  strong dollar and lower prices from energy and some other commodities. On  policy expectations, most would look for no immediate change and some would  extend that holding pattern indefinitely but many others still anticipate a  further modest step or two on the easing side, some distance down the road. "	6	61	0.0	0.0	999.0
198908	82	GREENSPAN	 Thank you, Mr. Sternlight. Questions for Mr. Sternlight? 	6	62	0.0	1.0	47.0
198908	83	MELZER	 Peter, when does this need to drain reserves end? In other words, how soon would you expect that? Generally, funds have been trading a little below 9 percent. When would you expect them to trade at 9 percent or above? And what have market participants discounted? Normally, they expect the funds rate to be soft when you have that need to drain. 	6	62	0.0	1.0	42.0
198908	84	STERNLIGHT	 That is a contributing factor. Just on the basis of the reserve outlook, we're very near the end--at least on the latest projections that I've seen, which were as of yesterday when we were nearly done with the prospective draining for this period. There's a small draining job of roughly half a billion or so for the next reserve period, unless things change because of the Mexican developments or foreign exchange developments. Any of those things, and some other factors also, could change our reserve outlook. As for the market people, there are two camps of thought about the funds  rate. Some expect to see funds right around 9 percent give or take a small margin; others would be thinking more of 9 to 9-1/8 percent. I don't think there's that much expectation imminently of the Fed wanting to see the funds rate pushed down noticeably further to 8-3/4 percent or something like that. Some see that as something that could come further down the road, but not in the very immediate future. But I must say I have a little question in my mind currently, and we've had this question right along, about gauging the proper relationship of borrowings and funds rates now. It's hard to make a strong case on these things, in any event. But I have a slight doubt at the moment as to whether, with $550 million of borrowing, we really should be expecting funds to be 9 percent or a shade above or more right around 9 percent or maybe even a hair under. A lot depends on just what happens with seasonal borrowing, which has stayed pretty high; it has come off a little but is still pretty darn high. 	6	62	0.0	0.0	999.0
198908	85	GREENSPAN	 Any further questions? 	6	62	0.0	1.0	47.0
198908	86	HOSKINS	 I just have one, Peter, on the size of the Treasury balances. Does [implementing] that drain when it comes cause ambiguity about the size of our easing move in the marketplace? Have you had any discussions with Treasury about perhaps their changing the variability of their debt issues as opposed to their balances at the Fed? Or is that not really a problem for you? 	6	62	0.0	1.0	49.0
198908	87	STERNLIGHT	 I don't think it has been a particular problem. They had high balances at the end of June; they were more or less forced to have the high balances because there are big seasonal tax receipts. And they had more than used up the capacity of the banks to hold these note balances; that capacity is around $31 or $32 billion, as I recall. And those balances did come off in July. They have been holding pretty well around their normal Fed balance of $5 billion as a working balance recently. 	6	62	0.0	0.0	999.0
198908	88	HOSKINS	 That's not really a problem? 	6	62	0.0	1.0	49.0
198908	89	STERNLIGHT	 It has not really been a great problem. 	6	62	0.0	0.0	999.0
198908	90	GREENSPAN	 Well, I think Lee is raising a question, as I assume, that they have the capability of-- 	6	62	0.0	1.0	47.0
198908	91	HOSKINS	 Issuing debt. 	6	62	0.0	1.0	49.0
198908	92	GREENSPAN	 --funding directly out of their cash accounts or borrowing new money. The issue, I gather, is should they be more variable in borrowing new money to smooth out both the tax and loan account and their balances with us? I think the answer to that, as far as monetary policy is concerned, is that I assume it's easier for us to adjust than for the Treasury. 	6	62	0.0	1.0	47.0
198908	93	HOSKINS	 I think that's what's--. 	6	62	0.0	1.0	49.0
198908	94	STERNLIGHT	 Yes. 	6	62	0.0	0.0	999.0
198908	95	JOHNSON	 But [unintelligible], I think, is the issue. 	6	62	0.0	1.0	44.0
198908	96	HOSKINS	 That's what [Peter] implied.  	6	62	0.0	1.0	49.0
198908	97	STERNLIGHT	 Well, we have sometimes had discussions with them about whether it would be useful for them to make greater use of cash management bills that could get them by some of these post-tax date bulges in cash and the like. They traditionally have been reluctant to make much greater use of cash management bills, feeling that that was a relatively costly way to fund the debt. But, that's kind of an ongoing debate that we have with them. 	6	62	0.0	0.0	999.0
