meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199010	10	GREENSPAN	 Extending on Sam's remarks, I think there really is something fundamentally different about a confrontation where there is the possibility of a whole country or countries going under from a coup or some instability and the currency could conceivably--with a very low probability that's still not zero-- become worthless. And that probability did exist with the East/West confrontations for Europe and for Japan. This confrontation doesn't have that characteristic. In other words, there's no credible judgment that one can reach that says this thing will be wiped out. I think we saw that reaction in Saudi Arabia where there was this huge run [unintelligible] just moved as though it was the old dollar because that type of threat was there. So it may be that while this confrontation has negative effects on Europe and Japan they really are quite limited. And this war effect is very new to them. The real test will be if the dollar doesn't do terribly much if there is a war, which is not all that inconceivable assuming that we can-- 	6	62	0.0	1.0	47.0
199010	11	CROSS	 What we also have heard a lot is that instead of movement from one currency to another currency there has been a surge of movement to liquidity in many places. So this tends to be a greater shift to liquidity than to a currency. 	6	62	0.0	0.0	999.0
199010	12	LAWARE	 Sam, at the other end of the spectrum, what set of circumstances might create a run on the dollar? 	6	62	0.0	1.0	50.0
199010	13	CROSS	 One can think of any number of possibilities. Certainly, one concern is the fact that the Japanese industries are holding something on the order of $250 billion or so that would be largely unhedged. And because of what may happen here that could cause them to get frightened and to start running for cover fast. Or. as I was indicating in my comments, there are factors in Japan that could lead to a desire to shift a lot more funds [to yen] for their own reasons. One could envisage all kinds of scenarios that could cause the dollar to start moving down very, very, rapidly, with a lot of investors all around trying to get out. 	6	62	0.0	0.0	999.0
199010	14	LAWARE	 Thank you. 	6	62	0.0	1.0	50.0
199010	15	CROSS	 It's a real danger. 	6	62	0.0	0.0	999.0
199010	16	GREENSPAN	" Any further questions for Sam? If not, I'd just like to take a few minutes to review what occurred at the G-7 meeting relative to the issues to be discussed today. Those of you who have seen the communique know that a crucial paragraph on monetary policy brings forth the issue of. as they put it, ""that the rise in the price of oil associated with the Gulf crisis poses two risks: a risk of inflation and a risk of lower economic growth."" The original draft that had been worked up by the deputies actually was skewed more toward inflation problems and had much less in the way of the issue of recession. But [unintelligible] and Mr. Brady both pushed for a symmetrical statement --or more exactly a statement that encompassed both even though [unintelligible] also involved income policies and a whole slew of other things, which were supported by no one. Interestingly, however, the following sentence in the communique was crafted by , which seems to contradict the basic endeavor to get balance between inflation and growth, and it reads: ""The Ministers and Governors consider that stability-oriented monetary policies and sound fiscal policies constitute the correct policy ﻿ response."" The interesting aspect of all of this is that the participants who were most strongly concerned about the inflation impact of the Gulf affair were the , both of whom in the previous G-7 meeting had lectured the group on being careful not to let the inflation genie out of the bottle because of all the difficulties they were having stuffing it back in. And I thought it was quite interesting the extent to which they basically were not pushing for anything other than stability and clearly were acting against any form of accommodation. My sense is that the other members of the G-7 were essentially all in the area of stability. I heard very little in the way of--at least in the table discussions - - ""interest rates should move up."" In side conversations with some of the Germans I did get the impression that concern about the major increase in German government deficits was going to cause some upward pressure on monetary policy driven largely from the market side. But that concern did not get expressed in the underlying discussion that evolved among the various participants. I would suspect at this stage that pretty much everyone recognizes that if there is a credible budget agreement here, we will ease. I didn't get too much in the way of concern about that, although I would suspect that if we embarked upon significant ease without a budget agreement, we would. To the extent that these people ever express disapproval in anything stronger than moving an eyelash, we would get a double eyelash effect or something like that. But the notion of stability in the context of individual adjustments was really enforced by the fact that there was no criticism, for example, of the Japanese [3/4] percentage point rise in the discount rate on the grounds that that was required to maintain what they perceived to be a basically stable policy. There was not too much conversation on exchange rates. There was a general belief that a weak dollar would be undesirable. And that was implicit in the communique, following up on the previous G-7 meeting's communique which had indicated that the yen was exceptionally weak, in language suggesting that the yen had reached a broadly acceptable range without specifying against which [currencies]. The general view of the group, even though it was not explicitly stated, was that dollar stability--in fact, general stability--was desired, although suggested that it might not be all that bad if the yen did actually firm somewhat relative to the other currencies. But that was not a general view and that did not, of course, find its way into the communique. I got the impression indirectly by the way he responded to the editing of the communique that Mr. Brady basically was not in favor of significant weakening of the dollar. He made several statements suggesting that, but he made no pronouncements; it was sort of half sentences. But he was clearly not desirous of driving the dollar down and probably would be uncomfortable if that in fact happened. The French at the meeting and the Japanese in public speeches requested that there be exploration of ""a more stable international monetary system"" as they put it. And the G-7 basically agreed that some looking at the process was authorized, although I sensed no enthusiasm for the process on the grounds that no one was thinking that anything useful would come out of it. But because a study and not an action paper was requested nobody particularly fought against it. With respect to intervention, generally nobody wanted to discuss anything about ranges; nobody even wanted to discuss ﻿ contingent intervention. As a practical matter, while it may have been discussed peripherally, there was less talk about concerted intervention even in the abstract than at any time since I've attended those meetings. I would say in general that it wasn't a particularly dynamic meeting, in part I think because there has been a change in the participants. Considering the background of all the things that were going on, it was remarkably quiet and pretty much described by the communique. There were no sub rosa discussions and no implied programs that are not in the communique. And there is nothing much I can report that was not in the newspapers. Does anybody have any questions or anything they want to comment on? "	6	62	0.0	1.0	47.0
199010	17	FORRESTAL	 Was there any discussion about the possibility of recession in the United States and the potential spillover into other countries? 	6	62	0.0	1.0	39.0
199010	18	GREENSPAN	 Yes. There was general discussion of that in the context of the monetary policy issue. I might say that there is a high degree of awareness about what is going on in the American economy and concern about it. But as far as I can tell it's a limited concern, though clearly there. 	6	62	0.0	1.0	47.0
199010	19	FORRESTAL	 Could I just follow with one other question? I've seen some press reports recently that the [Delors] proposal, the parallel currency, is getting noisier. 	6	62	0.0	1.0	39.0
199010	20	GREENSPAN	 The hardened ECU? 	6	62	0.0	1.0	47.0
199010	21	FORRESTAL	 Yes. I understand that it's getting more support than it did when he proposed it originally. Was there any discussion or do you have any sense that this is gaining any momentum? 	6	62	0.0	1.0	39.0
199010	22	GREENSPAN	" Well, the discussion wasn't at the G-7 meeting but a couple of weeks earlier at the Basle meeting of the G-10 governors. It was clear that the European part of the group had just come from Rome where they had had a fairly extended discussion, which sort of pushed back the [Delors] plan slightly. I got the impression that the interest in the hardened ECU was not that everyone had all of a sudden looked at this and said ""Gee, what a terrific idea."" I think what happened was that the finance ministers finally had gotten the message that when you have the type of monetary policy integration contemplated in the Delors plan a substantial loss of financial sovereignty is involved. So it wasn't the hardened ECU theme that created the problem; it turned out to be the vehicle that enabled some of the governments to back off from their commitments by saying ""Isn't this interesting? Let's look at that."" But I would suggest if there hadn't been a major plan they would have found something else. "	6	62	0.0	1.0	47.0
199010	23	FORRESTAL	 I take it that it's your sense that our trading partners will be following a fairly restrictive monetary policy for the foreseeable future? 	6	62	0.0	1.0	39.0
199010	24	GREENSPAN	 Well, I think that's certainly true on the part of the Germans. It is going to be true on the part of the Brits and the Canadians until they begin to see more weakness in their economies. And as Sam had mentioned this morning, Mr. Hashimoto is already talking about what was effectively turning monetary policy around. I'm not clear what that means. As of the G-7 meeting, one ﻿ had the impression that they would remain firm, although there was no discussion of a further rise in their discount rate. But, certainly, there was no indication of the type of reversal that was even remotely implicit in Hashimoto's remarks yesterday. 	6	62	0.0	1.0	47.0
199010	25	FORRESTAL	 Thank you. 	6	62	0.0	1.0	39.0
199010	26	GREENSPAN	 Is there nothing else on this? We don't need anything to ratify [any transactions] since, fortunately, I assume nothing was done. 	6	62	0.0	1.0	47.0
199010	27	CROSS	 No, there is no need for any action. 	6	62	0.0	0.0	999.0
199010	28	GREENSPAN	 Peter Sternlight. 	6	62	0.0	1.0	47.0
199010	29	STERNLIGHT	 Domestic Desk operations since the August 21 meeting remained directed at achieving reserve conditions consistent with federal funds trading in the area of 8 percent. Operations were conducted against a background of continuing uneasiness in the financial markets, dominated by uncertainties over the Middle East situation and related inflation worries, but also responsive to concerns about the weak business picture and a growing sense of fragility in the financial sector. Over the first part of the period, there was a strong presentiment in the markets that an easier policy move was imminent-- so much so that the Desk had to take special pains to ensure that routine actions to meet technical reserve needs were not misinterpreted as policy signals. At times this led us to hold back in meeting projected needs because the money market was momentarily comfortable--and when reserve needs finally showed through, late on the August 22 and September 19 settlement dates, the banking system had no choice but pay up sharply for funds and visit the discount window in size. The September 5 settlement date also saw a bulge in borrowing and an elevated funds rate, but that was more due to a large reserve shortfall from projected levels. Taken together, these settlement day reserve shortages resulted in an appreciably higher average borrowing level than the $500 million path allowance (averaging about $800 million for the period since the last meeting through the past weekend), and a funds rate that averaged about 8.20 percent over the same period. The funds rate remained high in the current reserve maintenance period, but for a different set of reasons--essentially a combination of the approaching calendar quarter end and very cautious reserve management by money center banks whose names were coming under question in the financial markets--or who feared that their names could come into question. Following some fairly aggressive reserve provisions by the Desk last week, more than meeting projected needs, the funds rate eased off by mid-morning on the quarter end date last Friday. This left us looking yesterday at an estimated overabundance of reserves--though some firmness had returned to the money market and we took no action to drain reserves. The market's expectation of imminent Fed easing faded back during the period, particularly after the Chairman's September 10 JEC testimony, which was interpreted as placing inflationary worries ahead of immediate concerns about the economy. Still, there remains a smoldering anticipation of easing somewhere down the road in light of the perceived weakness of the economy. The past weekend's leadership agreement on budget deficit reduction measures seems to have rekindled some expectations of an early easing although scepticism remains on whether the Congress will follow through. Even aside from the budget one gets a sense that some manner of accommodation is expected to lie ahead in view of what is perceived as an anemic economy and fragile financial system. Facing reserve needs from a variety of factors, including large continuing increases in currency in circulation, and a temporary very large rise in Treasury balances after the September tax date, the Desk was generally on the reserve-supplying side during the intermeeting period. Outright holdings of Treasury issues were increased by $3.6 billion, mainly through a market purchase of bills on August 29, supplemented by outright purchases of bills from foreign accounts on a number of days. System repurchase agreements were arranged on 13 days, including several occasions when we used fixed maturities of up to a week to make sure the reserves stayed out there. Customer related repos were used on just three occasions. Last week, faced with mounting quarter-end pressures in the money market and a nervous and cautious atmosphere in which some major money center banks either experienced or perhaps feared difficulty in having their names accepted as counterparties, we arranged overnight System repos on four successive days, deliberately getting somewhat ahead of the projected reserve need in order to relieve the threatening atmosphere. Market interest rates responded to a variety of cross currents during the period, differentiating instruments by maturity and perceived quality. At the short end, there was an abatement of expectations of imminent Fed easing though day-to-day reports on budget negotiations kept the spark of an early move alive and that spark was fanned further by this past weekend's leadership agreement. A more pronounced influence on short-term rates as the period progressed was the heightened sense of quality concerns, sending more investors to the safety of Treasury securities. Bill rates were down by 15 to 40 basis points with the larger declines among the shorter maturities. In yesterday's bill auctions--which could be held thanks to last minute congressional action to provide a few days' extension on the temporary debt ceiling, the 3- and 6-month rates were 7.18 and 7.21 percent, down 37 and 24 basis points, respectively, from those just before the last meeting. In addition to quality concerns, demand was also bolstered by the maturing of some $20 billion of cash management bills after the September tax date. On net, reflecting this repayment, the Treasury paid down about $7 billion in the bill area. In contrast to the decline in bills, rates on commercial paper and major bank CDs were about unchanged over the period. Thus the spread between 3-month Treasury bills and LIBOR widened by about 35 basis points and the TED spread, which compares the rate on Treasury bill futures with that on Eurodollar CD futures, widened by 50 basis points over the period to about 130 basis points. This spread had remained fairly narrow in earlier months even though some level of quality concerns had been affecting longer term bank-related paper for a considerable time. Looking at longer maturities, there was also a mixture of developments with differential effects based on quality as well as general rate effects tied to perceptions of the economy, inflation, and monetary policy. For longer term Treasury issues, where about $15 billion of new money was raised, the period netted out to a small decline in yields--around 10 basis points--partly with the benefit of a sizable price gain yesterday on the heels of a drop in oil prices and the leadership agreement on the outlines of a deficit reduction package. Through much of the period, however, long Treasury rates were some 10-15 basis points higher than they were just before the Committee's August meeting, chiefly reflecting concerns over higher oil prices and general worries about inflation despite the widely held view that the economy is quite soft. At times the long end rallied a bit on anticipation of a deficit reduction package, temporary softenings in oil prices and indications of stronger Federal Reserve resolve to resist inflation. In the closing days of the period, in addition to greater optimism on the budget and yesterday's drop in oil prices, an added source of support for long Treasuries was the increasing sense of investor concern with the soft stock market and weakness in the longer term corporate bond sector--especially for issues deemed to be of lesser quality. Even so, the atmosphere surrounding long Treasuries remained fragile, highly subject, among other things, to developments in the Middle East, with its virtually imponderable consequences for oil prices and the budget outlook. In contrast to the modest decline for longer term Treasury yields over the period, yields on other longer term debt were generally higher--slightly so in the case of highly rated corporate issues, and much more substantially in the case of lesser rated issues. The spread of one broad index of high yield bonds over Treasury issues widened by about 165 basis points over the period, while another such index widened by over 300 basis points. Quoted spreads on some major money center bank holding company bonds over Treasuries were eye-catching, widening by some 200 basis points or more, as investors grew quite uneasy about the quality of bank assets and questioned the extent to which safety net considerations would extend to holding companies. This same factor took its toll on bank equities, as prices of some major bank stocks tumbled on the order of 20-30 percent or several times the drop in the broad S&P 500 stock index over this period. This seems to be an exceptionally difficult time to assess what it is that the long term markets ìexpectî of monetary policy or how they might react to a more accommodative stance. My sense of it, offered without deep conviction, is that the widely held perception of a soft economy provides a backdrop against which what would be regarded as a meaningful budget accord could get a fairly good reception from the markets--but given the concerns over stubborn inflation I would not look for a really major rally. A Fed easing move in that context would, I think, be accepted but not hailed as a major reason for significantly lower rates. Meantime an easier Fed stance before there was convincing evidence of a credible deficit reduction package would have the potential for an adverse reaction at the long end--unless the business picture were perceived to be considerably weaker than the roughly flat to slightly declining view that seems to be a common expectation now. 	6	61	0.0	0.0	999.0
199010	30	GREENSPAN	 Questions? 	6	62	0.0	1.0	47.0
199010	31	HOSKINS	 Peter, I've been on the call on occasion and I've watched the market tend to focus more and more on the funds rate as the measure of our policy. To an extent, at least based on your report, we are beginning to alter our program so as not to indicate that we made an easing [move]. In other words, we had to add [reserves] and we didn't do it because the market might have reacted. 	6	62	0.0	1.0	49.0
199010	32	STERNLIGHT	 Right. 	6	62	0.0	0.0	999.0
199010	33	HOSKINS	 The question to you is: Are you comfortable with that or would you be more comfortable with more flexibility around the funds rate? And if you would [prefer the latter], do you have any ideas on how we can get that without disturbing the market? 	6	62	0.0	1.0	49.0
199010	34	STERNLIGHT	 Well, we have been uncomfortable for a year or more--two or three years maybe, going back since the October 1987 stock market decline--with the extent to which we give a lot of attention to the funds rate rather than feeling that we have some element of flexibility where we would aim at a borrowing gap and have a rough expectation about the funds rate but where there was room for the funds rate to vary some around that. I think what has put us in the kind of box that we're in now is a weakening of the relationship between borrowings and the funds rate spread over the discount rate. I wish there were greater flexibility so that the market could accept our doing things when the funds rate is a bit to the easy or firm side of what they think is the central point without their getting all that excited about the policy implications of our actions. I think it would take some kind of public statement to get the market off its fixation [on the funds rate]. And even then, it's going to be hard to do because the market is always reaching for something to guide itself. And unless we can put something else out there--and I'm not sure what else we have now to substitute for the current security blanket-- 	6	62	0.0	0.0	999.0
199010	35	HOSKINS	 Well. I don't either. That's why I asked you. 	6	62	0.0	1.0	49.0
199010	36	PARRY	 But if it were explained that there would be greater fluctuations in the funds rate, do you think that's something they could live with? ﻿ 	6	62	0.0	1.0	45.0
199010	37	STERNLIGHT	 Yes, I think that could help. 	6	62	0.0	0.0	999.0
199010	38	PARRY	 It will? 	6	62	0.0	1.0	45.0
199010	39	STERNLIGHT	 No, I think that would be-- 	6	62	0.0	0.0	999.0
199010	40	HOSKINS	 That would take a public statement. 	6	62	0.0	1.0	49.0
199010	41	GREENSPAN	 I don't know, really. When we say more volatility around something, of course, they'll be looking at the something. Unless there is literally another instrument that we can employ, even in part, with some credibility, merely allowing the funds rate to fluctuate doesn't help us all that much because they will all be competing on who knows what the central tendency is on the funds rate. What we really need is another instrument--some mechanism that captures the degree of tightness in the system better than the funds rate itself. 	6	62	0.0	1.0	47.0
199010	42	BLACK	 We need some kind of reserve measure tied to M2, but there's no way-- 	6	62	0.0	1.0	7.0
199010	43	GREENSPAN	 [Unintelligible] goes off in the wrong direction. 	6	62	0.0	1.0	47.0
199010	44	BLACK	 Our present structure was set up to target Ml, which then ceased to be a good indicator. We have all this institutional set-up in effect and it's not useful. 	6	62	0.0	1.0	7.0
199010	45	GREENSPAN	 Yes. In fact, I'm going to come back to that issue a little later because we've been giving a lot of thought to that structure not only in this context but also in the context of reserve requirements, which were originally set up on an Ml targeting basis. 	6	62	0.0	1.0	47.0
199010	46	BLACK	 Very cleverly done, too. 	6	62	0.0	1.0	7.0
199010	47	GREENSPAN	 The way they set it up, I thought it would have been terrific if it had worked. 	6	62	0.0	1.0	47.0
199010	48	BLACK	 I thought it was great at the time, but I didn't know what was going to happen to Ml. 	6	62	0.0	1.0	7.0
199010	49	KOHN	 Mr. Chairman, if I could add to this for a second. I think--we'11 see whether [Peter] agrees--that things became even tighter after that Thanksgiving problem we had but loosened up a bit recently. I think the problem in the last few weeks has been one of extraordinarily volatile expectations that we were going to ease, perhaps momentarily. And if we're not doing what the market expects us to be doing, that's always going to be a problem for the Desk. And there's also a greater disconnection between the funds rate and the underlying reserve conditions. I wonder, without being able to prove it, whether that isn't partly a function of the problems with the way these banks are changing their operations to some extent in the money markets. That creates another set of problems for the Desk. So, I think we've had some pretty unusual circumstances over the last three maintenance periods. 	6	62	0.0	0.0	999.0
199010	50	STERNLIGHT	 Yes. ﻿ 	6	62	0.0	0.0	999.0
199010	51	KOHN	 But in general, my sense is that we've loosened a bit over the last few months relative to where we were right after Thanksgiving. 	6	62	0.0	0.0	999.0
199010	52	STERNLIGHT	 Maybe so. There was a day recently that we were able to provide some reserves--I think it was through multiday RPs--and funds were [trading] a hair under 6 percent and that was accepted by the market. They thought there was a big reserve need and they didn't think anything of it on that occasion. But at the moment I'm more conscious of the occasions when we felt our hands [were tied] because of the expectations of an imminent easing that Don referred to, and we didn't move lest they misinterpret our-- 	6	62	0.0	0.0	999.0
199010	53	BLACK	 Peter, does anybody think we've tightened any because we went above our expected--? 	6	62	0.0	1.0	7.0
199010	54	STERNLIGHT	 No, I do not think so. 	6	62	0.0	0.0	999.0
199010	55	BLACK	 I haven't seen any indication of it; I just wondered if you had. 	6	62	0.0	1.0	7.0
199010	56	PARRY	 I'd like to pursue a little more your views on the consequences of passage of the budget compromise. If the compromise is passed and signed, you feel that that probably would produce a rally in the long-term end of the market? Is that correct? 	6	62	0.0	1.0	45.0
199010	57	STERNLIGHT	 I think it would be a positive. I would not expect a big rally because there's still that concern about inflation. 	6	62	0.0	0.0	999.0
199010	58	PARRY	 That, and you said the consequence, if we then followed that with an easing move, would be that long-term rates would probably [unintelligible] and not move up. Is that what you're thinking? 	6	62	0.0	1.0	45.0
199010	59	STERNLIGHT	 In that context I would not expect the long end to move up; right. 	6	62	0.0	0.0	999.0
199010	60	GREENSPAN	 Further questions for Peter? Martha Seger. 	6	62	0.0	1.0	47.0
199010	61	SEGER	 I'm just sitting here listening to Peter and Don talk about this fed funds fixation and the problems [that creates] . Are you sort of making the case for prompt release of our minutes? Maybe that would fix it so we could tell people what we're doing rather than make them try to read it from entrails. 	6	62	0.0	1.0	40.0
199010	62	KOHN	 I wasn't trying to make that case, no. I'm not sure that would help them in terms of trying to guess what we're going to do tomorrow, which is really what it's all about--not what we did yesterday. 	6	62	0.0	0.0	999.0
199010	63	SEGER	 It would still give them more guidance than they now get where they just really are flying by the seat of their pants. 	6	62	0.0	1.0	40.0
199010	64	BOEHNE	 I'm not sure, Martha, that it makes the case to release the minutes. It makes the case simply to say what the fed funds target is, much the way we say what the discount rate is. I think the minutes are so ambiguous that they don't tell you very much. ﻿ But if we say the target is an 8 percent funds rate, people know what an 8 percent funds rate is just like they know what a 7 percent discount rate is. 	6	62	0.0	1.0	33.0
199010	65	SEGER	 Maybe the Greenbook-- 	6	62	0.0	1.0	40.0
199010	66	BOEHNE	 If there's a case in all of this, that's the case. I don't see it on the minutes side. 	6	62	0.0	1.0	33.0
199010	67	SEGER	 Well, I think we need to give them some more guidance so they don't have to hang on every basis point change [in the funds rate] and try to equate that with a policy move. 	6	62	0.0	1.0	40.0
199010	68	MULLINS	 Would there be a benefit in going to a range from our point estimate? Or would that just-- 	6	62	0.0	1.0	52.0
199010	69	STERNLIGHT	 Well, I like to think of what we have as a range anyway. But the market would immediately put the rate in the middle of the range and if they're looking for-- 	6	62	0.0	0.0	999.0
199010	70	GREENSPAN	 They'll be looking for the central point of that range. 	6	62	0.0	1.0	47.0
199010	71	STERNLIGHT	 If they are looking for ease, then anything to the lower side of that range will make them begin to think it's the first step on the easing side; conversely, if they are looking for tightening. 	6	62	0.0	0.0	999.0
199010	72	PARRY	 But it would make your job easier to use a range? 	6	62	0.0	1.0	45.0
199010	73	STERNLIGHT	 I tend to think of it as a range anyway, but the market doesn't. 	6	62	0.0	0.0	999.0
199010	74	BLACK	 You are in the [minority]. Of all the observers you're one of the few who really think that. Don't virtually all observers think of it as a target? 	6	62	0.0	1.0	7.0
199010	75	GREENSPAN	 In principle, you either have an interest rate or a non-interest rate [target]. The trouble is in trying to finesse all this; it doesn't work. 	6	62	0.0	1.0	47.0
199010	76	BLACK	 You have to be able to predict-- 	6	62	0.0	1.0	7.0
199010	77	GREENSPAN	 Either we have to say interest rates don't matter and we basically are targeting some financial variable or structure of variables or we target an interest rate. And then we're always going to find somebody who's seeking the central point of whatever range we contemplate. I don't know what we do about that, but it's not satisfactory; that's for sure. 	6	62	0.0	1.0	47.0
199010	78	CORRIGAN	 You're absolutely right. As long as there are legions of very, very well paid people out there whose livelihood depends upon their ability to understand every nuance in Mr. Sternlight's activities, we're stuck with it. 	6	62	0.0	1.0	31.0
199010	79	GREENSPAN	 Are you suggesting something about creating some more [un]employment? ﻿ 	6	62	0.0	1.0	47.0
199010	80	CORRIGAN	 Actually, that would do it! 	6	62	0.0	1.0	31.0
199010	81	GREENSPAN	 [Unintelligible.] 	6	62	0.0	1.0	47.0
199010	82	CORRIGAN	 It's true, though, that there are literally thousands of people all over the world who do only that. 	6	62	0.0	1.0	31.0
199010	83	SEGER	 [That's] why we need to tell them what we're doing. 	6	62	0.0	1.0	40.0
199010	84	CORRIGAN	 I don't think it would change it. 	6	62	0.0	1.0	31.0
199010	85	SYRON	 They have to find something to look for. 	6	62	0.0	1.0	51.0
199010	86	MELZER	 Right. They'd be looking for [something]. 	6	62	0.0	1.0	42.0
199010	87	CORRIGAN	 No matter what we did, unless we really went the whole distance by going through some kind of a quantity as opposed to a rate-- 	6	62	0.0	1.0	31.0
199010	88	GREENSPAN	 Or lock in a mechanical [approach]-- 	6	62	0.0	1.0	47.0
