meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199003	10	CROSS	 Well, there have been occasions when we didn't share for brief periods and in modest amounts. For example, there was the time--not within the past 18 months or so, I guess--when the Federal Reserve had very few, if any, yen balances and we were intervening for Treasury. And there have been some other occasions where for one reason or another there has been some modest activity by one or the other. But basically, we have participated 50/50, roughly speaking, with the Treasury for a number of years. It might have been [since] about 1980, at the time of the Carter bonds. It has been pretty much that way with these minor deviations. 	6	62	0.0	0.0	999.0
199003	11	KEEHN	 Sam, related to that: Did they ask us to share, and what did we say by way of opposition? 	6	62	0.0	1.0	35.0
199003	12	CROSS	 Well, the Treasury is very interested in having us share; they regard that as very important. We told them that we had reached a point where it would require a further expansion of our authorized limits in order for us to be able to intervene anymore. As to taking that issue up at that point, particularly in the light of these doubts about the intervention with respect to the mark, we said we would wait and review the matter and look at the limits in the light of our discussion with the Committee since we already had set up this discussion and were planning to conduct a thorough review. So, we told them that we would not operate [for System account] until we had an opportunity to have this more comprehensive discussion with the Committee. 	6	62	0.0	0.0	999.0
199003	13	FORRESTAL	 Did that make them very unhappy when you told them that? 	6	62	0.0	1.0	39.0
199003	14	CROSS	 Yes. ﻿ 	6	62	0.0	0.0	999.0
199003	15	FORRESTAL	 I had another question, Mr. Chairman. Going back to the yen: Part of the weakness of the yen has been attributed to the rift between the Bank of Japan and the Ministry of Finance, beyond the more general political problem. But they did do the discount rate increase of 1 percentage point. Does that suggest that that rift has been healed or is that ongoing and will it prevent the Bank of Japan from taking further anti-inflationary steps? 	6	62	0.0	1.0	39.0
199003	16	CROSS	 It's hard to say. The rift went on for so long that by the time the 1 percentage point change was actually Introduced it already had been totally discounted in the market and market rates didn't change. So. rather than being seen as a sign of forcefully getting hold of the situation, it perhaps was taken by a lot of people as still a following of events--following the curve or trying to catch up and being dragged along belatedly when circumstances forced it. So, it did not come out with a result that was strong and positive. Whether these differences are going to be less in the future is a little- - 	6	62	0.0	0.0	999.0
199003	17	GREENSPAN	 Actually, there is really a quite important difference between the Minister of Finance and the Governor of the Central Bank of Japan. I'm not sure they're going to be able to patch that back together immediately. As far as I can see, it is subject to continuing problems. Any further questions for Sam? If not, may I have a motion to ratify his actions since the February meeting? 	6	62	0.0	1.0	47.0
199003	18	CORRIGAN	 Move it. 	6	63	0.0	1.0	31.0
199003	19	GREENSPAN	 Is there a second? 	6	63	0.0	1.0	47.0
199003	20	KELLEY	 Second. 	6	63	0.0	1.0	48.0
199003	21	GREENSPAN	 Without objection. Mr. Sternlight. 	6	63	0.0	1.0	47.0
199003	22	STERNLIGHT	 Thank you, Mr. Chairman. Since the early February meeting, the Domestic Desk has sought to maintain steady reserve conditions, associated with seasonal and adjustment borrowing around $150 million and an expected federal funds rate around 8-1/4 percent. The borrowing allowance abstracted from the special situation borrowing by the Bank of New England, which was classified as adjustment credit through February 20, and then as extended credit. Actual seasonal and adjustment borrowing--again abstracting from Bank of New England early in the period--averaged about $180 million over the intermeeting period. Daily amounts were typically well below that level but some end-of-reserve-period stringencies boosted the average. The funds rate was a nearly rock-solid 8-1/4 percent throughout the period--rarely varying by more than 1/16 to either side of that well-entrenched central tendency, again apart from some endof- reserve-period firmness. Moreover, as the interval progressed, market participants seemed increasingly disposed to stretch out the horizon over which they expect funds to remain at that level. For the first third of the period, the Desk was still draining reserves to deal with the typical seasonal over-abundance of reserves early in the year. This was handled through several rounds of matched sale-purchase transactions in the market. Then after a few days on the sidelines, the Desk switched gears and turned to meeting reserve needs, initially through outright Treasury bill and note purchases from foreign accounts which totaled $800 million for the interval, and then through a series of repurchase agreements for customer or System Account. Seasonal needs might have been met to a greater degree through outright purchases but for the provision of reserves through additional warehousing of $2 billion of foreign currency for the Treasury, and, in the earlier part of the period, small additional purchases of foreign currency for the System. Market moves in interest rates were relatively modest on balance over the period, with yields on short- and medium-term issues closing some 5 to 20 basis points higher. At the long end, though, Treasury issues were slightly lower in yield. The markets focused on a variety of factors, including rising rates in overseas financial markets, some sense of a little greater economic strength and greater inflationary pressure at home, but also the rising dollar in foreign exchange markets and particular foreign demand for long-term Treasury zero coupon issues. Market evaluation of the stronger economic news, notably on employment and retail sales, was tempered by the realization that weather-related or other temporary effects were having a distorting influence. Price data were recognized as having been affected by temporary factors, also. Still, after taking account of these factors, analysts were left with a lessened sense of likelihood of progressive economic weakening after the soft final quarter of ë89, and a bit greater sense of the stubbornness of underlying core inflation rates. At the same time, though, notice was taken of the possibility that, unrelated to current monetary policy, some increased restraint on the part of banks and other lenders could have a dampening effect on activity and price pressures. The predominant monetary policy outlook still called for no change for a good while ahead, but one heard increasingly the possibility expressed that when a change does come, it could just as plausibly be to the firming as to the easing side. Earlier, the prevalent view was that further easing, while not imminent, was the more likely direction when a change came. Market observers also seemed to be impressed by the firm restatements of the Federal Reserve's determination to see inflation work lower over time, as expressed in the Chairman's congressional testimony and in statements by other Fed officials. The market paid close attention to rate developments overseas, especially in Germany and Japan, although there was not always a lock-step response to the changes abroad. Responses to exchange rate changes also seemed to be spotty--often being cited as a factor in the United States market but not always with great precision or consistency. A particular factor in the Treasury bill market, where rates rose about 5 to 12 basis points despite rather steady fed funds and dealer financing costs, was the increase in actual and prospective supply from the Treasury as a result of funding RTC working capital needs. Supplies were also enlarged as foreign central banks lightened their bill holdings in order to finance foreign exchange intervention. In yesterday's Treasury bill auctions, the 3- and 6-month issues went at 7.85 and 7.83 percent respectively, up from 7.83 and 7.72 percent just before the last meeting. The coupon equivalent yields on the latest issues were 8.12 and 8.26 percent, closer than usual to the prevailing fed funds rate. Bucking the trend toward somewhat higher rates, yields on long-term Treasury issues came down by a few basis points over the period. At least in part, this seemed to stem from a particular demand for long-term Treasury zero coupon issues, reportedly from Japanese investors who found the long zeros attractive, under Japanese accounting rules, on swaps out of Japanese government bonds. The long end of our market also seemed to be helped by the strong dollar and possibly by the sense that the central banks would resist inflation. Investment grade corporate bonds ended about unchanged to slightly higher in yield, and with some pickup in new issuance as the period progressed. In the case of junk bonds, the story is mixed, with some issues showing little change while a number of others registered an appreciable rise in yields in spotty trading, as the markets coped with the demise of Drexel Burnham--the leading underwriter and market maker in such paper during the 1980s. There was virtually no issuance of new high-yield paper. More broadly, it can be said that the market coped well with the unwinding of Drexel's operations and positions--a notable achievement given that this was a major player in a variety of markets with pre-bankruptcy balance sheet positions on the order of $28 billion, and similarly large interest rate swap positions off the books. Contributing to the orderliness of the unwinding were the professionalism of the Drexel personnel, on-the-whole responsible behavior by other financial market participants and a certain amount of constructive monitoring and hand-holding by the regulatory authorities. Drexel's government securities affiliate is almost totally wound down now, and while we went out of our way to affirm their primary dealer status as the liquidation process began, we will shortly be putting out a new primary dealer list which removes their name. Very substantial progress has also been made in winding down other Drexel affiliates, although fair-sized holdings of high-yield bonds remain, and there are still some unresolved questions about certain commodity transactions in one of the unregulated affiliates. As it turned out, only limited use was made of the liberalized authority to lend securities from the System's portfolio during the liquidation process, but it was useful to have this flexibility available. Part of our concern while monitoring the unwinding of Drexel was that difficulties could spread to other firms with potentially disruptive systemic consequences. For a couple of weeks rumors did in fact abound in regard to some other United States investment banking concerns, with particular focus on those with appreciable junk bond or bridge loan exposure. These firms experienced a more cautious attitude--even a pulling away--by some usual funding sources. Thankfully, the rumors have abated partly with the help of fresh injections of capital or statements of support from well-regarded parent firms, but an atmosphere of increased caution remains. To be sure, the cautious or even ìedgyî atmosphere stems not only from Drexel but also from other developments such as the further reverberations of Bank of New England, and commercial bank real estate exposure more generally. Several major bank holding companies saw their credit ratings reduced during the period, and there was some selective widening of spreads quoted on bank-related debt compared to Treasury paper, especially in the Euro-bond market. On the other hand, the TED spread, which compares Treasury and bank-related paper for very short maturities, and which has sometimes been regarded as a measure of market confidence in bank paper, showed little change, and a couple of major money center banks had rating upgrades. With respect to primary dealer changes, I should mention that when we put out a new list in a couple of days, in addition to removing Drexel we will be adding Swiss Bank Corporation. That will leave the number of primary dealers at 44, while raising the number of foreign-owned firms to 16. Leeway Mr. Chairman, although the Committee just voted at the last meeting to increase the standard intermeeting leeway for changes in outright holdings of government securities, it is projected that the upcoming intermeeting interval will need an even bigger allowance for change, essentially because of prospectively higher Treasury balances after the April tax date. Some estimates place the maximum need for additional reserves as high as $20 billion. Other estimates are considerably lower, closer to around $10 billion, and in any event it is not necessary or desirable to meet the whole need with outright purchases. To provide a reasonable cushion for flexible management, I recommend that the standard leeway now set at $8 billion be enlarged for the upcoming intermeeting period to $12 billion. If the need works out toward the high side of the projected range, the additional reserves probably can be provided through repurchase agreements which do not count against the leeway.  	6	61	0.0	0.0	999.0
199003	23	GREENSPAN	 Questions for Mr. Sternlight either on actions or on leeway questions? 	6	62	0.0	1.0	47.0
199003	24	BOEHNE	 I have a question. Peter, I thought that your Annual Report on Operations for 1989 had considerable food for ﻿ thought, and there were two points in that report that leaped out at me. One was your concluding comment, which I suspect you wrote with your own hand, in which you talk about how essentially we have moved back to federal funds targeting, even though we don't call it that, and an almost wistful philosophizing about how there ought to be a way to move away from that. I'd appreciate any comments that you might have on that. The other point that leaped out at me was the collateralization of currency. You made the really rather astounding point that for the first time since 1957 the System portfolio actually was reduced and that our leeway on collateral is really rather thin. I think that would be worth talking about. But beyond that, I think that is a sensitive political issue. Some years ago--I forget whether it was in '82 or *83--there was considerable Congressional interest in the use of foreign exchange as collateral for the .U.S. dollar. We made some pledges, as I recall. I think Chuck Partee and some other people testified on that. If you link that issue with what was just talked about a moment ago--in effect, the first split with the Treasury in a long time, and the issue as to who is the senior and who is the junior partner, which was a very sensitive one Congressionally in the '73-'74-'75 period--it just strikes me that we may have a major issue developing. These two volatile issues were sensitive separately and I would think that when you put them together it could be a major issue. I don't want to step into the topic [on our agenda] later, but it does seem to me that we're opening ourselves up to bringing back some of those issues that we have fought in the past. If they come back together, we could have a big fight on our hands. 	6	62	0.0	1.0	33.0
199003	25	GREENSPAN	 Let's leave that, because it does step over into the other area. 	6	62	0.0	1.0	47.0
199003	26	BOEHNE	 Okay. Then I will go back to my first question about the comments [in your Annual Report]. 	6	62	0.0	1.0	33.0
199003	27	STERNLIGHT	 Well, I don't know that I have very much to add to the kind of philosophical comment I put in the Annual Report. I do think that what we do now is somewhat different than the overt fed funds targeting of the 1970s. But it certainly has become pretty darn close to it in substance. You can call it a wistful look at the past. I think there are regrettable things about fed funds targeting and I am hopeful of being able to get away from it more. I think it's going to be difficult to do until we have more confidence in something like a relationship of borrowing and the spread of the fed funds rate over the discount rate. But just in our day-to-day operations I think we can carefully seek out opportunities not to let ourselves be too tightly trapped into the perception that we target the funds rate, because part of the box that we get ourselves into is built up just out of our own interactions with the market. We carefully appraise each day's operation. What is the market expecting of us? What will they make of it if we do this or don't do that? And it's only by rather carefully taking opportunities to stretch their tolerance that I think we can begin to build away a bit from an excessive focus on the fed funds rate. 	6	62	0.0	0.0	999.0
199003	28	HOSKINS	 Peter, I was interested in your comments on Drexel. In particular, do you sense any change in security firms' behaviors coming out of the Drexel [situation]? Secondly, do we send any different signals to primary dealers now about how they manage their affairs or--? ﻿ 	6	62	0.0	1.0	49.0
199003	29	STERNLIGHT	 Well, we certainly had been sending some very clear signals to Drexel, too, about how they managed their affairs. We felt very deep concern about the charges they took and the wrongdoing they admitted to, and we had them on very stern notice about what we expected of them just from the standpoint of being good citizens in the market. As to general changes in market behavior, as I mentioned, there is this greater tenderness about the financing of investment banking firms that does still linger in the wake of rumors that were rampant for a while but have quieted down now. It has made many firms look carefully at their own exposure just so they won't get themselves in excessively exposed positions; they will take that lesson to heart. In the areas that I regard as Drexel's greatest excesses, in the junk bond underwriting, I think that lesson really was being delivered well before their demise just because that market was virtually coming to a halt during much of last year. You just can't do those things, and probably shouldn't be trying to do those things, with highly leveraged buyouts to the extent that they were during their heyday. 	6	62	0.0	0.0	999.0
199003	30	SEGER	 I just want to make sure I'm listening correctly to what you said about Drexel. When a firm is a primary dealer do I understand that that gives us the authority to advise them on what they do in the area of corporate finance as well as securities? Is that what you're saying? 	6	62	0.0	1.0	40.0
199003	31	STERNLIGHT	 Well, I would say we have a concern about all firms. Obviously, we want to be sure that the entity we deal with is properly capitalized and that it conducts itself properly. 	6	62	0.0	0.0	999.0
199003	32	SEGER	 Right. 	6	62	0.0	1.0	40.0
199003	33	STERNLIGHT	 But we have said in our standards for primary dealers that we have a concern about their general financial standing and the reputation of the parent or other affiliates as well as the immediate entity that we deal with. It's not that we go out of our way to give a lot of advice on how they conduct themselves; but if we felt disturbed about their conduct in some other area, we would feel it was incumbent on us to say something. 	6	62	0.0	0.0	999.0
199003	34	SEGER	 Where do we overlap the SEC then? Isn't that their basic responsibility: to oversee these firms? 	6	62	0.0	1.0	40.0
199003	35	STERNLIGHT	 Well, our role is not a regulatory role. It's just part of our business relationship with a counterparty. We don't want to do business with an entity whose reputation we're not comfortable with. 	6	62	0.0	0.0	999.0
199003	36	CORRIGAN	 One of the things that the Drexel case shows is that if there are serious problems in one part of the firm, those problems cannot be isolated from the rest of the firm. In that case, even though the primary dealer that we do business with had capital in excess of regulatory guidelines and all the rest of it, once the name of the firm was so badly tarnished, people wouldn't do business with the government security firm even in a context of book entry transactions in government securities. So you can't fully isolate or insulate the primary dealer from the affairs of the firm as a whole. ﻿ But if we ever have a need to raise a concern about the affairs of a firm as a whole, we always do it in very close collaboration with the SEC. We go to extraordinary lengths in all of these types of issues through the day-to-day, at times hour-to-hour, very close if not intimate, working relationship with the SEC. The SEC is always center stage. Again, in the case of this company, it also happens to be true that some of the most serious problems that were encountered once the chute went up happened to be in entities that were not regulated by the SEC at all. So both we and the SEC had the problem of these unregulated entities being the focal point of some of the greatest sources of tension as they applied to markets generally. But, Governor Seger, we do try to maintain what we loosely think of as a fit-and-proper standard that's built into the written, published guidelines for primary dealers. What it essentially tries to say is that we recognize that even where, as in this case, the business entity that we're doing business with is fine--indeed, this was a good government securities dealer--if the rest of the firm gets into deep trouble, no matter how good the entity is that we're doing business with and even though it may be a business entity to itself, it will be contaminated by the problems of the rest of the firm. And that, of course, is precisely what happened. We try to walk that fine line, and there is no case where we would make the point about any other aspect of the firm without close consultation and collaboration with the SEC. 	6	62	0.0	1.0	31.0
199003	37	SEGER	 Well, that's why I asked: to see if I was understanding Peter's comment about junk bond financing correctly. Because whether or not they choose to underwrite junk bonds is-- 	6	62	0.0	1.0	40.0
199003	38	CORRIGAN	" We would never say anything about whether a firm should be doing junk bond financing or not. We might make a comment, as we did in this case, about the overall liquidity of the firm--about the ability of the firm to meet its obligations in the event of adversity. And we might stress, as we did, that they ought to be thinking seriously about how they would respond to problems. But we would never say they should or shouldn't do this or that. We would always be very, very general. If we thought something specific needed to be said we would call Mr. Ketchum or Mr. Breeden or somebody [else at the SEC] and say: ""Look, you ought to be aware of this."" We were the ones that first called to the attention of the SEC the fact that the excess capital was being taken out of the broker dealer. We never told them what they should do about it, but we certainly informed them of it; and it was up to them what they did about it. "	6	62	0.0	1.0	31.0
199003	39	JOHNSON	 Jerry, don't we have a legal authority to set terms and conditions for primary dealer status when they do business with the Fed? 	6	62	0.0	1.0	44.0
199003	40	CORRIGAN	 Right. 	6	62	0.0	1.0	31.0
199003	41	JOHNSON	 So, if they don't want to be part of that club, they don't have to. 	6	62	0.0	1.0	44.0
199003	42	CORRIGAN	 That's correct. Oh, sure. 	6	62	0.0	1.0	31.0
199003	43	JOHNSON	 So it's not like we have regulatory authority; they don't have to be a primary dealer and buy and sell securities with the Fed. ﻿ 	6	62	0.0	1.0	44.0
199003	44	CORRIGAN	 Technically, I don't think we have legal authority. I think it grows out of-- 	6	62	0.0	1.0	31.0
199003	45	JOHNSON	 Is there any legal issue about the terms and conditions we might set for a dealer to do business with us? Legally, could we say we don't like the rest of your business and we're not going to do business with you? 	6	62	0.0	1.0	44.0
199003	46	CORRIGAN	 Oh, sure. 	6	62	0.0	1.0	31.0
199003	47	HOSKINS	 Have we done that? Have we pulled a primary dealer? 	6	62	0.0	1.0	49.0
199003	48	JOHNSON	 I don't know if we ever have. I'm just saying, as Peter pointed out, that as far as our business relationship with the dealer goes, I think we could probably set any conditions we wanted to. 	6	62	0.0	1.0	44.0
199003	49	GREENSPAN	 That's right; that's because it's not statutory. 	6	62	0.0	1.0	47.0
199003	50	JOHNSON	 But of course they don't have to do the business. 	6	62	0.0	1.0	44.0
199003	51	CORRIGAN	 It's a very fine line. We agonized in the period after Drexel had pleaded guilty under what the United States attorney [unintelligible] and had entered into this agreement with the SEC. There was just no question that the government securities entity itself had nothing to do with all these problems. And we agonized about the kind of point that Governor Johnson is making: Should we, on the basis of general fit-and-proper standards, terminate in a public way our relationship with the firm? As I said, we talked about it at great length and finally decided that doing that in a public way, given all that was going on, probably in and of itself would have produced the immediate demise of the firm as a whole. So what we did, in effect, was put them on a formal probation. We put them on notice that if they failed to live up to all of the commitments they had made to the United States attorney and to the SEC, we would publicly stop doing business with them. But it was one of those very tough calls on an issue; I think in retrospect our instincts were right. Had we just overtly, publicly, stopped doing business with them instead of privately putting them on notice and putting them on probation, it's now very clear to me that that action, had we taken it, would have caused the demise of the firm; it was that tender. Now, it happened anyway. I must say I would rather that it happened the way it did than as a result of some overt action on our part. 	6	62	0.0	1.0	31.0
199003	52	GREENSPAN	 Is there any new evidence as to whether or not, when the firm is fully liquidated, there will be any capital left? 	6	62	0.0	1.0	47.0
199003	53	CORRIGAN	 It's still hard to tell. 	6	62	0.0	1.0	31.0
199003	54	STERNLIGHT	 I don't really have a final answer on that. 	6	62	0.0	0.0	999.0
199003	55	GREENSPAN	 I recall one of the major subs, which is the public side of the SEC regulation, has a note to the parent company that presumably would be the vehicle by which any excess ﻿ capital up in the regulated sub would go through the parent and back down. But if there are other obligations of the parent, does that line stand in any securer position, do you know? I'm talking specifically about the commodity stuff. 	6	62	0.0	1.0	47.0
199003	56	PATRIKIS	 The holding company you're referring to is called the Trading Corporation, which did foreign exchange, oil, and commodities [trading]. We can use as an example the Central Bank, which dealt with the Trading Corporation. 	6	62	0.0	0.0	999.0
199003	57	GREENSPAN	 That's exactly the issue I wanted to raise. 	6	62	0.0	1.0	47.0
199003	58	PATRIKIS	 Say there's a $125 billion loan, either gold or bonds. If the Trading Corporation is a general creditor of the parent because it [unintelligible] funds to finance the parent's holding of bridge loans and junk bonds, that sub would share with all other creditors of the parent equally. So, if there are trade creditors, whatever creditors [unintelligible] with the parent all come before the shareholders of the parent. The have an advantage over the in that they got a guarantee from the holding company. They have legally to collect two [unintelligible] for distribution with the sub and themselves and if the sub had distribution. At least from what the lawyers of the say, they are hoping to get at least 70 cents on the dollar. Now, if they get that, that means that the shells of the holding company don't get anything. All these central bank creditors of the Trading Company will all have to collect before the shareholders will collect, unless someone says that this subsidiary ought to be subordinated--that it's unfair for the other creditors of the holding company--in which case all of those who did business with that subsidiary will come in second. And that's what the fighting is going to be about in the bankruptcy court: who is going to stand first in the line of creditors. Then we may just see what's going to be left for the shareholders, if there's any equity left at all. 	6	62	0.0	0.0	999.0
199003	59	CORRIGAN	 One of the problems, too, in terms of what may be left is that you have to take the common things like their leasehold obligations. Their leasehold obligations, believe it or not, are in the area of $11 million a month. 	6	62	0.0	1.0	31.0
199003	60	GREENSPAN	 And there are a lot of leases. 	6	62	0.0	1.0	47.0
199003	61	CORRIGAN	 And there are a lot of leases. 	6	62	0.0	1.0	31.0
199003	62	GREENSPAN	 Any further questions of Mr. Sternlight? 	6	62	0.0	1.0	47.0
199003	63	FORRESTAL	 Peter, are the market participants that you talk to expressing any concern about the Comptroller's examinations in various parts of the country? Are they talking to you about the possibilities of a credit crunch? 	6	62	0.0	1.0	39.0
199003	64	STERNLIGHT	 In our calls with some of the major money center banks we do hear some reference to that. But I think they're talking more just about what they hear generally. I don't get the sense that they're talking about their own situations having been impacted that severely, although some of them do tell us that they have been taking a more conservative view in their lending. It's a ﻿ mixed sense that I get. It's not so much because of regulators bearing down but more just that in light of general conditions in the last year or two they have wanted to take a more restrained view about their lending programs. 	6	62	0.0	0.0	999.0
199003	65	FORRESTAL	 But the nonbankers are not focusing on it very much? 	6	62	0.0	1.0	39.0
199003	66	STERNLIGHT	 Well, there have been some articles in the press talking about the whole subject and some of the market participants--nonbanks as well--will refer to that. Some of them see it as a factor in shaping their economic outlook to some degree. 	6	62	0.0	0.0	999.0
199003	67	GREENSPAN	 Peter, is there any evidence that where American banks are pulling back on this issue the Japanese are moving in? 	6	62	0.0	1.0	47.0
199003	68	STERNLIGHT	 I have not encountered that, Mr. Chairman. 	6	62	0.0	0.0	999.0
199003	69	CORRIGAN	 Well, you do hear it in real estate. 	6	62	0.0	1.0	31.0
199003	70	GREENSPAN	 I know of one instance having-- 	6	62	0.0	1.0	47.0
199003	71	SYRON	 Mr. Chairman, I know of two or three instances in Boston where foreign loan production officers, foreign representation officers, have come in and taken over real estate deals with established developments in two cases and with a new development in another case. 	6	62	0.0	1.0	51.0
199003	72	JOHNSON	 I was just looking at those credit data yesterday. What's interesting is that everybody talks about the contraction going on in real estate financing, but in fact from what the data show that hasn't slowed down at all. It's really just the business credit that is slowing down, which is quite disturbing. That is the source of the credit slowdown; it's not in the real estate area. 	6	62	0.0	1.0	44.0
199003	73	HOSKINS	 One of the arguments bankers use on that is that they have commitments and that once you're in, you're in--you have no way to get out. So they keep putting new money in, and we won't see the real impacts of this tightening-- 	6	62	0.0	1.0	49.0
199003	74	JOHNSON	 Until they're all drawn? 	6	62	0.0	1.0	44.0
199003	75	HOSKINS	 Yes, until what's in the pipeline dries up. John might-- 	6	62	0.0	1.0	49.0
199003	76	PARRY	 Manley, were you talking about total real estate [financing] or real estate [financing] provided by commercial banks? 	6	62	0.0	1.0	45.0
199003	77	JOHNSON	 I think I was looking at both, but it was the total that I was talking about. 	6	62	0.0	1.0	44.0
199003	78	PARRY	 There has been some switching, of course, in the commercial banking industry. 	6	62	0.0	1.0	45.0
199003	79	JOHNSON	 I know. I looked at both of them. But I was thinking of the most aggregate numbers. If I remember, those numbers ﻿ were still clicking along at 15 to 25 percent annualized growth and it was business credit that was really slowing down. 	6	62	0.0	1.0	44.0
199003	80	KOHN	 Business credit at commercial banks slowed down around the turn of the year. Some of that was the slowness to [move to] lower primes, so commercial paper surged at the same time. And a lot of it was merger-related financing. If you take out the merger- related financing and add back in the commercial paper, you get a very sluggish picture in short-term business credit. But it's a picture that's been present since at least the beginning of 1989. 	6	62	0.0	0.0	999.0
199003	81	JOHNSON	 Right. What's real estate doing there? 	6	62	0.0	1.0	44.0
199003	82	KOHN	 Well, I just have the bank real estate data. We're estimating for March, on a very preliminary basis, about a 10 percent increase. That follows increases of 13 percent in February and 7 percent in January. The January number, however, was probably affected by writedowns. Last year we were running in the 10 to 12 percent area and that seems to be continuing pretty much. 	6	62	0.0	0.0	999.0
199003	83	JOHNSON	 Yes, I was wrong; it's about 10 to 12 percent annualized. 	6	62	0.0	1.0	44.0
